TRIFID,LONGITUDE,LATITUDE,ESTIMATE,STATEFP,COUNTYFP,TRACTCE,STATEGEOID,COUNTYGEOID,TRACTGEOID,AFFGEOID,FACILITY_NAME,STREET,CITY,STUSPS,ZIP_CODE,FACILITY,FAC_CLOSED_IND,ASGN_FEDERAL_IND,BIA_CODE,EPA_REGISTRY_ID
27025PNHLLLINDS,-79.99,36.376,False,37,157,040700,37,37157,37157040700,1400000US37157040700,PINE HALL BRICK CO INC,634 LINDSAY BRIDGE RD,MADISON,NC,27025,"PINE HALL BRICK CO INC.634 LINDSAY BRIDGE RD, MADISON NORTH CAROLINA 27025 (ROCKINGHAM)",0,C,,110000345118
27027MYDNPTURNE,-83.914,35.185,False,37,039,930200,37,37157,37039930200,1400000US37039930200,MAYODAN PLANT/BMYC,144 TURNER RD,MAYODAN,NC,27027,"MAYODAN PLANT/BMYC.144 TURNER RD, MAYODAN NORTH CAROLINA 27027 (ROCKINGHAM)",0,C,,
28901TBRDM1000H,-83.896,35.186,False,37,039,930200,37,37039,37039930200,1400000US37039930200,TEAM INDUSTRIES ANDREWS INC,3750 AIRPORT RD,ANDREWS,NC,28901,"TEAM INDUSTRIES ANDREWS INC.3750 AIRPORT RD, ANDREWS NORTH CAROLINA 28901 (CHEROKEE)",0,C,,110000351789
27028BKRKNCRAFT,-80.53399999999999,35.905,False,37,059,080500,37,37059,37059080500,1400000US37059080500,BAKER FURNITURE CO,521 MILLING RD,MOCKSVILLE,NC,27028,"BAKER FURNITURE CO.521 MILLING RD, MOCKSVILLE NORTH CAROLINA 27028 (DAVIE)",0,C,,
27028CRWNWBETHE,-80.535,35.893,False,37,059,080500,37,37059,37059080500,1400000US37059080500,THOMSON CROWN WOOD PRODUCTS CO,390 BETHEL CHURCH RD,MOCKSVILLE,NC,27028,"THOMSON CROWN WOOD PRODUCTS CO.390 BETHEL CHURCH RD, MOCKSVILLE NORTH CAROLINA 27028 (DAVIE)",1,C,,
27028LXNGT719BA,-80.553,35.895,False,37,059,080500,37,37059,37059080500,1400000US37059080500,LEXINGTON FURNITURE INDUSTRIES PLANT 11,101 BAILEY ST,MOCKSVILLE,NC,27028,"LEXINGTON FURNITURE INDUSTRIES PLANT 11.101 BAILEY ST, MOCKSVILLE NORTH CAROLINA 27028 (DAVIE)",0,C,,
27028CMRNHBETHE,-80.541,35.9,False,37,059,080500,37,37059,37059080500,1400000US37059080500,SKYLINE HOMES,BETHEL CHURCH RD,MOCKSVILLE,NC,270280845,"SKYLINE HOMES.BETHEL CHURCH RD, MOCKSVILLE NORTH CAROLINA 27028 (DAVIE)",0,C,,
27028CPNLS263IN,-80.544,35.898,False,37,059,080500,37,37059,37059080500,1400000US37059080500,ECO-PANELS LLC,263 INDUSTRIAL BLVD,MOCKSVILLE,NC,27028,"ECO-PANELS LLC.263 INDUSTRIAL BLVD, MOCKSVILLE NORTH CAROLINA 27028 (DAVIE)",0,C,,110037143347
2702WCNCRT215IN,-80.544,35.9,False,37,059,080500,37,37059,37059080500,1400000US37059080500,CONCRETE SUPPLY CO-MOCKSVILLE PLANT-INDUSTRIAL DR,215 IND US TRIAL BLVD,MOCKSVILLE,NC,27028,"CONCRETE SUPPLY CO-MOCKSVILLE PLANT-INDUSTRIAL DR.215 IND US TRIAL BLVD, MOCKSVILLE NORTH CAROLINA 27028 (DAVIE)",0,C,,110022292561
27028NGRSL501SA,-80.569,35.891999999999996,False,37,059,080600,37,37059,37059080600,1400000US37059080600,INGERSOLL-RAND CO-MOCKSVILLE OPERATIONS,501 SANFORD AVE,MOCKSVILLE,NC,27028,"INGERSOLL-RAND CO-MOCKSVILLE OPERATIONS.501 SANFORD AVE, MOCKSVILLE NORTH CAROLINA 27028 (DAVIE)",0,C,,110000345145
27030DMSML645WE,-80.617,36.498000000000005,False,37,171,930400,37,37171,37171930400,1400000US37171930400,SARA LEE SOCK CO MOUNT AIRY KNIT & FINISH,645 W PINE ST,MOUNT AIRY,NC,27030,"SARA LEE SOCK CO MOUNT AIRY KNIT & FINISH.645 W PINE ST, MOUNT AIRY NORTH CAROLINA 27030 (SURRY)",0,C,,
27030NSTLW129CA,-80.602,36.479,False,37,171,930400,37,37171,37171930400,1400000US37171930400,INSTEEL WIRE PRODUCTS,1510 CARTER ST,MOUNT AIRY,NC,27030,"INSTEEL WIRE PRODUCTS.1510 CARTER ST, MOUNT AIRY NORTH CAROLINA 27030 (SURRY)",0,C,,110006711193
27030LLCLT818MA,-80.715,36.522,False,37,171,930700,37,37171,37171930700,1400000US37171930700,LL CULTURED MARBLE INC.,1184 MAPLE GROVE CHURCH RD,MOUNT AIRY,NC,27030,"LL CULTURED MARBLE INC..1184 MAPLE GROVE CHURCH RD, MOUNT AIRY NORTH CAROLINA 27030 (SURRY)",0,C,,110000345163
27030NRTHC511CA,-80.609,36.473,False,37,171,930600,37,37171,37171930600,1400000US37171930600,BARNHARDT MANUFACTURING CO NCFI POLYURETHANES DIV,1515 CARTER ST,MOUNT AIRY,NC,27030,"BARNHARDT MANUFACTURING CO NCFI POLYURETHANES DIV.1515 CARTER ST, MOUNT AIRY NORTH CAROLINA 27030 (SURRY)",0,C,,110000345172
27030NTDTC511HA,-80.619,36.51,False,37,171,930302,37,37171,37171930302,1400000US37171930302,UNITED TECHNOLOGIES AUTOMOTIVE INC,511 HAY ST,MOUNT AIRY,NC,27030,"UNITED TECHNOLOGIES AUTOMOTIVE INC.511 HAY ST, MOUNT AIRY NORTH CAROLINA 27030 (SURRY)",0,C,,
27030QLTYMRIVER,-80.601,36.509,False,37,171,930302,37,37171,37171930302,1400000US37171930302,CROSS CREEK APPAREL INC DYEING/FINISHING,510 RIVERSIDE DR,MOUNT AIRY,NC,27030,"CROSS CREEK APPAREL INC DYEING/FINISHING.510 RIVERSIDE DR, MOUNT AIRY NORTH CAROLINA 27030 (SURRY)",0,C,,
27030WRVRP561HA,-80.619,36.51,False,37,171,930302,37,37171,37171930302,1400000US37171930302,HAMILTON BEACH PROCTOR SILEX INC,561 HAY ST,MOUNT AIRY,NC,27030,"HAMILTON BEACH PROCTOR SILEX INC.561 HAY ST, MOUNT AIRY NORTH CAROLINA 27030 (SURRY)",0,C,,
27030SPNCR238WI,-80.61,36.502,True,37,171,930302,37,37171,37171930302,1400000US37171930302,SPENCER'S INC,238 WILLOW ST,MOUNT AIRY,NC,27030,"SPENCER'S INC 238 WILLOW ST, MOUNT AIRY, NC, 27030",0,C,,
27030NTNLMPOBOX,-80.60300000000001,36.449,False,37,171,930202,37,37171,37171930202,1400000US37171930202,BASSETT FURNITURE INDUSTRIES INC MOUNT AIRY PLANT,1625 SHEEP FARM RD,MOUNT AIRY,NC,27030,"BASSETT FURNITURE INDUSTRIES INC MOUNT AIRY PLANT.1625 SHEEP FARM RD, MOUNT AIRY NORTH CAROLINA 27030 (SURRY)",0,C,,110000345181
27030SPNCRARLIN,-80.598,36.48,False,37,171,930202,37,37171,37171930202,1400000US37171930202,SPENCER'S INC,ARLINGTON ST & HWY 52 N,MOUNT AIRY,NC,27030,"SPENCER'S INC.ARLINGTON ST & HWY 52 N, MOUNT AIRY NORTH CAROLINA 27030 (SURRY)",0,C,,
27042HLSTDHWY31,-80.044,36.343,False,37,169,070100,37,37169,37169070100,1400000US37169070100,WIELAND COPPER PRODUCTS LLC,3990 US 311 HWY N,PINE HALL,NC,27042,"WIELAND COPPER PRODUCTS LLC.3990 US 311 HWY N, PINE HALL NORTH CAROLINA 27042 (STOKES)",0,C,,110009844865
27048MCFLDHWY77,-79.89,36.469,False,37,157,040601,37,37157,37157040601,1400000US37157040601,MACFIELD INC PLANT 8,HWY 770,STONEVILLE,NC,27048,"MACFIELD INC PLANT 8.HWY 770, STONEVILLE NORTH CAROLINA 27048 (ROCKINGHAM)",0,C,,
27048STHRN801EA,-79.892,36.467,False,37,157,040601,37,37157,37157040601,1400000US37157040601,SOUTHERN FINISHING CO,801 EAST MAIN ST,STONEVILLE,NC,27048,"SOUTHERN FINISHING CO.801 EAST MAIN ST, STONEVILLE NORTH CAROLINA 27048 (ROCKINGHAM)",0,C,,
27048STHRN302WM,-79.918,36.463,False,37,157,040601,37,37157,37157040601,1400000US37157040601,SOUTHERN FINISHING CO INC PLANT 10,302 W MAIN ST,STONEVILLE,NC,27048,"SOUTHERN FINISHING CO INC PLANT 10.302 W MAIN ST, STONEVILLE NORTH CAROLINA 27048 (ROCKINGHAM)",0,C,,
27050RJRYN7855A,-80.358,36.242,False,37,067,002809,37,37067,37067002809,1400000US37067002809,R J REYNOLDS TOBACCO CO TVILL,7855 KING TOBACCOVILLE RD,TOBACCOVILLE,NC,27050,"R J REYNOLDS TOBACCO CO TVILL.7855 KING TOBACCOVILLE RD, TOBACCOVILLE NORTH CAROLINA 27050 (FORSYTH)",0,C,,110000345225
27101PPSCL3425M,-80.172,36.108000000000004,False,37,067,003004,37,37067,37067003004,1400000US37067003004,PEPSI-COLA BOTTLING CO.,3425 MYER LEE DR.,WINSTON SALEM,NC,27101,"PEPSI-COLA BOTTLING CO..3425 MYER LEE DR., WINSTON SALEM NORTH CAROLINA 27101 (FORSYTH)",0,C,,
27101THMSV1201N,-80.242,36.109,False,37,067,000200,37,37067,37067000200,1400000US37067000200,THOMASVILLE FURNITURE INDUSTRIES INC PLANT H,1201 N PATTERSON AVE,WINSTON SALEM,NC,27101,"THOMASVILLE FURNITURE INDUSTRIES INC PLANT H.1201 N PATTERSON AVE, WINSTON SALEM NORTH CAROLINA 27101 (FORSYTH)",0,C,,
27102HNSDY600NO,-80.253,36.105,False,37,067,000200,37,37067,37067000200,1400000US37067000200,HANES DYE & FINISHING CO,600 NW BLVD,WINSTON SALEM,NC,27102,"HANES DYE & FINISHING CO.600 NW BLVD, WINSTON SALEM NORTH CAROLINA 27102 (FORSYTH)",0,C,,110002438176
27102JHNSN2701W,-80.161,36.119,False,37,067,003003,37,37067,37067003003,1400000US37067003003,JOHNSON CONTROLS  BATTERY GROUP INC,2701 JOHNSON CONTROLS DR,KERNERSVILLE,NC,27284,"JOHNSON CONTROLS  BATTERY GROUP INC.2701 JOHNSON CONTROLS DR, KERNERSVILLE NORTH CAROLINA 27284 (FORSYTH)",0,C,,110000345270
27102MPNCR3900R,-80.189,36.111,False,37,067,003003,37,37067,37067003003,1400000US37067003003,TYCO ELECTRONICS CORP. BLDG. 067,3900 REIDSVILLE RD,WINSTON SALEM,NC,27101,"TYCO ELECTRONICS CORP. BLDG. 067.3900 REIDSVILLE RD, WINSTON SALEM NORTH CAROLINA 27101 (FORSYTH)",0,C,,110041429399
27102RJRYN401NO,-80.241,36.1,False,37,067,000100,37,37067,37067000100,1400000US37067000100,R. J. REYNOLDS TOBACCO CO. 23-1,"5TH & LINDEN ST., PATTERSON AVE.",WINSTON SALEM,NC,271023818,"R. J. REYNOLDS TOBACCO CO. 23-1.5TH & LINDEN ST., PATTERSON AVE., WINSTON SALEM NORTH CAROLINA 27102 (FORSYTH)",0,C,,
27102RJRYNCHEST,-80.241,36.095,False,37,067,000100,37,37067,37067000100,1400000US37067000100,R. J. REYNOLDS TOBACCO CO. DOWNTOWN 26,CHESTNUT & BELEWS ST.,WINSTON SALEM,NC,27102,"R. J. REYNOLDS TOBACCO CO. DOWNTOWN 26.CHESTNUT & BELEWS ST., WINSTON SALEM NORTH CAROLINA 27102 (FORSYTH)",0,C,,
27052RJRYN5THSA,-80.242,36.1,False,37,067,000100,37,37067,37067000100,1400000US37067000100,R. J. REYNOLDS TOBACCO CO. DOWNTOWN 64,5TH ST.,WINSTON SALEM,NC,27052,"R. J. REYNOLDS TOBACCO CO. DOWNTOWN 64.5TH ST., WINSTON SALEM NORTH CAROLINA 27052 (FORSYTH)",0,C,,
27052RJRYN5THST,-80.242,36.1,False,37,067,000100,37,37067,37067000100,1400000US37067000100,"R. J. REYNOLDS TOBACCO CO., DOWNTOWN 92-2",FIFTH & CHESTNUT ST.,WINSTON SALEM,NC,27102,"R. J. REYNOLDS TOBACCO CO., DOWNTOWN 92-2.FIFTH & CHESTNUT ST., WINSTON SALEM NORTH CAROLINA 27102 (FORSYTH)",0,C,,
27102RJRYNSIXTH,-80.242,36.098,False,37,067,000100,37,37067,37067000100,1400000US37067000100,R. J. REYNOLDS TOBACCO CO. DT 91-2,6TH & VINE ST.,WINSTON SALEM,NC,27102,"R. J. REYNOLDS TOBACCO CO. DT 91-2.6TH & VINE ST., WINSTON SALEM NORTH CAROLINA 27102 (FORSYTH)",0,C,,
27102RJRYNVINES,-80.24,36.1,False,37,067,000100,37,37067,37067000100,1400000US37067000100,"R. J. REYNOLDS TOBACCO CO., DT 90-3",VINE ST.,WINSTON SALEM,NC,27102,"R. J. REYNOLDS TOBACCO CO., DT 90-3.VINE ST., WINSTON SALEM NORTH CAROLINA 27102 (FORSYTH)",0,C,,
27102RJRYN5THLI,-80.242,36.098,False,37,067,000100,37,37067,37067000100,1400000US37067000100,R. J. REYNOLDS TOBACCO CO. DT 63-1,5TH & LINDEN ST.,WINSTON SALEM,NC,27102,"R. J. REYNOLDS TOBACCO CO. DT 63-1.5TH & LINDEN ST., WINSTON SALEM NORTH CAROLINA 27102 (FORSYTH)",0,C,,
27102RJRYNFIFTH,-80.244,36.1,False,37,067,000100,37,37067,37067000100,1400000US37067000100,"R. J. REYNOLDS TOBACCO CO., DOWNTOWN 93-7",5TH & MAIN ST.,WINSTON SALEM,NC,27102,"R. J. REYNOLDS TOBACCO CO., DOWNTOWN 93-7.5TH & MAIN ST., WINSTON SALEM NORTH CAROLINA 27102 (FORSYTH)",0,C,,
27102RJRYNPATTA,-80.242,36.098,False,37,067,000100,37,37067,37067000100,1400000US37067000100,R. J. REYNOLDS TOBACCO CO. DOWNTOWN 91-1,PATTERSON & 5TH STS.,WINSTON SALEM,NC,27102,"R. J. REYNOLDS TOBACCO CO. DOWNTOWN 91-1.PATTERSON & 5TH STS., WINSTON SALEM NORTH CAROLINA 27102 (FORSYTH)",0,C,,
27102BRWNW600NC,-80.243,36.102,False,37,067,000100,37,37067,37067000100,1400000US37067000100,BROWN & WILLIAMSON TOBACCO CORP.,600 N CHESTNUT ST.,WINSTON SALEM,NC,27101,"BROWN & WILLIAMSON TOBACCO CORP..600 N CHESTNUT ST., WINSTON SALEM NORTH CAROLINA 27101 (FORSYTH)",0,C,,
27102RJRYNSHORE,-80.251,36.129,False,37,067,001400,37,37067,37067001400,1400000US37067001400,R. J. REYNOLDS TOBACCO CO. WP 631-1,SHOREFAIR & 30TH ST.,WINSTON SALEM,NC,27105,"R. J. REYNOLDS TOBACCO CO. WP 631-1.SHOREFAIR & 30TH ST., WINSTON SALEM NORTH CAROLINA 27105 (FORSYTH)",0,C,,
27105RJRYN1101R,-80.258,36.134,False,37,067,001400,37,37067,37067001400,1400000US37067001400,R J REYNOLDS TOBACCO CO WHITAKER PARK,1101 REYNOLDS BLVD,WINSTON SALEM,NC,27105,"R J REYNOLDS TOBACCO CO WHITAKER PARK.1101 REYNOLDS BLVD, WINSTON SALEM NORTH CAROLINA 27105 (FORSYTH)",0,C,,110000345332
27115WRLDC2720U,-80.26,36.126999999999995,False,37,067,001400,37,37067,37067001400,1400000US37067001400,WORLD CITRUS INC.,2720 UNIVERSITY PKY.,WINSTON SALEM,NC,271054524,"WORLD CITRUS INC..2720 UNIVERSITY PKY., WINSTON SALEM NORTH CAROLINA 27105 (FORSYTH)",0,C,,
27102RJRYN2730T,-80.262,36.133,False,37,067,001400,37,37067,37067001400,1400000US37067001400,R. J. REYNOLDS TOBACCO CO. 641,27-30TH ST.,WINSTON SALEM,NC,27102,"R. J. REYNOLDS TOBACCO CO. 641.27-30TH ST., WINSTON SALEM NORTH CAROLINA 27102 (FORSYTH)",0,C,,
27105SMRFT300PE,-80.244,36.139,False,37,067,001400,37,37067,37067001400,1400000US37067001400,SMURFIT GRAPHIC ARTS,300 PERIMETER POINT BLVD.,WINSTON SALEM,NC,27105,"SMURFIT GRAPHIC ARTS.300 PERIMETER POINT BLVD., WINSTON SALEM NORTH CAROLINA 27105 (FORSYTH)",0,C,,
27105PCCRL2800A,-80.26100000000001,36.145,False,37,067,001400,37,37067,37067001400,1400000US37067001400,APAC CAROLINA TAPCO ASPHALT PLANT #1,2800 ASPHALT RD.,WINSTON SALEM,NC,27105,"APAC CAROLINA TAPCO ASPHALT PLANT #1.2800 ASPHALT RD., WINSTON SALEM NORTH CAROLINA 27105 (FORSYTH)",0,C,,
27105RCLFL22EPL,-80.258,36.144,False,37,067,001400,37,37067,37067001400,1400000US37067001400,TRISEAL OPCO LLC - POLO ROAD COMPLEX,220 POLO RD,WINSTON SALEM,NC,27105,"TRISEAL OPCO LLC - POLO ROAD COMPLEX.220 POLO RD, WINSTON SALEM NORTH CAROLINA 27105 (FORSYTH)",0,C,,110025316815
27102SRLKN700SS,-80.293,36.085,False,37,067,002200,37,37067,37067002200,1400000US37067002200,HANESBRANDS INC STRATFORD RD UW,700 S STRATFORD RD,WINSTON SALEM,NC,27103,"HANESBRANDS INC STRATFORD RD UW.700 S STRATFORD RD, WINSTON SALEM NORTH CAROLINA 27103 (FORSYTH)",0,C,,110001135405
27102TTNTW3300L,-80.23100000000001,36.055,False,37,067,002001,37,37067,37067002001,1400000US37067002001,AT&T NETWORK SYSTEMS,3300 LEXINGTON RD.,WINSTON SALEM,NC,27102,"AT&T NETWORK SYSTEMS.3300 LEXINGTON RD., WINSTON SALEM NORTH CAROLINA 27102 (FORSYTH)",0,C,,
27107DGLSB500BA,-80.226,36.06,False,37,067,002001,37,37067,37067002001,1400000US37067002001,DOUGLAS BATTERY MANUFACTURING CO,500 BATTERY DR,WINSTON SALEM,NC,27107,"DOUGLAS BATTERY MANUFACTURING CO.500 BATTERY DR, WINSTON SALEM NORTH CAROLINA 27107 (FORSYTH)",0,C,,110000345387
27107PWRLB3352O,-80.229,36.056,False,37,067,002001,37,37067,37067002001,1400000US37067002001,POWERLAB INC,3352 OLD LEXINGTON RD,WINSTON SALEM,NC,27107,"POWERLAB INC.3352 OLD LEXINGTON RD, WINSTON SALEM NORTH CAROLINA 27107 (FORSYTH)",0,C,,110000345421
27102VRCPR1140W,-80.097,36.135999999999996,False,37,067,003107,37,37067,37067003107,1400000US37067003107,VP BUILDINGS INC,1140 W MOUNTAIN ST,KERNERSVILLE,NC,272842126,"VP BUILDINGS INC.1140 W MOUNTAIN ST, KERNERSVILLE NORTH CAROLINA 27284 (FORSYTH)",0,C,,110002381538
27285STHSTWESTM,-80.113,36.135999999999996,False,37,067,003107,37,37067,37067003107,1400000US37067003107,SOUTH-EAST LUMBER CO,W MOUNTAIN ST & FULP RD,KERNERSVILLE,NC,27284,"SOUTH-EAST LUMBER CO.W MOUNTAIN ST & FULP RD, KERNERSVILLE NORTH CAROLINA 27284 (FORSYTH)",0,C,,110000586269
27285DRHTC1000D,-80.092,36.137,False,37,067,003107,37,37067,37067003107,1400000US37067003107,DEERE-HITACHI CONSTRUCTION MACHINERY CORP,1000 DEERE-HITACHI RD,KERNERSVILLE,NC,27284,"DEERE-HITACHI CONSTRUCTION MACHINERY CORP.1000 DEERE-HITACHI RD, KERNERSVILLE NORTH CAROLINA 27284 (FORSYTH)",0,C,,110000345984
27103BPCNC2475S,-80.325,36.05,False,37,067,003804,37,37067,37067003804,1400000US37067003804,BEPCO INC,2475 S STRATFORD RD,WINSTON SALEM,NC,27103,"BEPCO INC.2475 S STRATFORD RD, WINSTON SALEM NORTH CAROLINA 27103 (FORSYTH)",0,C,,
27103CNVRT120RE,-80.327,36.046,False,37,067,003804,37,37067,37067003804,1400000US37067003804,FLINT GROUP NA,120 REGENT DR,WINSTON SALEM,NC,27103,"FLINT GROUP NA.120 REGENT DR, WINSTON SALEM NORTH CAROLINA 27103 (FORSYTH)",0,C,,110000847656
27103MRCNN3755K,-80.321,36.045,False,37,067,003804,37,37067,37067003804,1400000US37067003804,AMERICAN INKS & COATINGS CORP - WINSTON SALEM PLANT,3755 KIMWELL DR,WINSTON SALEM,NC,271036705,"AMERICAN INKS & COATINGS CORP - WINSTON SALEM PLANT.3755 KIMWELL DR, WINSTON SALEM NORTH CAROLINA 27103 (FORSYTH)",0,C,,110018828189
27103MCRFB3801K,-80.32300000000001,36.047,False,37,067,003804,37,37067,37067003804,1400000US37067003804,MICROFIBRES INC,3821 KIMWELL DR,WINSTON SALEM,NC,27103,"MICROFIBRES INC.3821 KIMWELL DR, WINSTON SALEM NORTH CAROLINA 27103 (FORSYTH)",0,C,,110000345305
27103TRDYN3936W,-80.318,36.038000000000004,False,37,067,003804,37,37067,37067003804,1400000US37067003804,AMPHENOL TCS MOLDING & STAMPING,3936 WESTPOINT BLVD,WINSTON SALEM,NC,27103,"AMPHENOL TCS MOLDING & STAMPING.3936 WESTPOINT BLVD, WINSTON SALEM NORTH CAROLINA 27103 (FORSYTH)",1,C,,110015681369
27103TYLRB2415S,-80.32,36.052,False,37,067,003804,37,37067,37067003804,1400000US37067003804,AMERICAN SNUFF CO LLC TAYLOR BROTHERS DIV,2415 S STRATFORD RD,WINSTON SALEM,NC,27103,"AMERICAN SNUFF CO LLC TAYLOR BROTHERS DIV.2415 S STRATFORD RD, WINSTON SALEM NORTH CAROLINA 27103 (FORSYTH)",0,C,,110001477526
2710WFTHLL38KIM,-80.32300000000001,36.046,False,37,067,003804,37,37067,37067003804,1400000US37067003804,FOOTHILLS BREWING,3800 KIMWELL DR,WINSTON SALEM,NC,27103,"FOOTHILLS BREWING.3800 KIMWELL DR, WINSTON SALEM NORTH CAROLINA 27103 (FORSYTH)",0,C,,110064453461
2712WRGSCL2439W,-80.321,36.032,False,37,067,003804,37,37067,37067003804,1400000US37067003804,ARGOS CLEMMONSVILLE CONCRETE PLANT,2439 W CLEMMONSVILLE RD,WINSTON SALEM,NC,27127,"ARGOS CLEMMONSVILLE CONCRETE PLANT.2439 W CLEMMONSVILLE RD, WINSTON SALEM NORTH CAROLINA 27127 (FORSYTH)",0,C,,110069311079
27103HNTRP2505E,-80.326,36.048,True,37,067,003804,37,37067,37067003804,1400000US37067003804,JOSTENS INC.,2505 EMPIRE DR.,WINSTON SALEM,NC,27103,"JOSTENS INC. 2505 EMPIRE DR., WINSTON SALEM, NC, 27103",0,C,,
27105BRNSR1455F,-80.226,36.132,False,37,067,001602,37,37067,37067001602,1400000US37067001602,B/E AEROSPACE INC.,1455 FAIRCHILD RD.,WINSTON SALEM,NC,27105,"B/E AEROSPACE INC..1455 FAIRCHILD RD., WINSTON SALEM NORTH CAROLINA 27105 (FORSYTH)",0,C,,
27105THLNG1100F,-80.22800000000001,36.13,False,37,067,001602,37,37067,37067001602,1400000US37067001602,SUN CHEMICAL GPI,1100 FAIRCHILD RD.,WINSTON SALEM,NC,27105,"SUN CHEMICAL GPI.1100 FAIRCHILD RD., WINSTON SALEM NORTH CAROLINA 27105 (FORSYTH)",1,C,,
27105LCNCN2941I,-80.237,36.126999999999995,False,37,067,000400,37,37067,37067000400,1400000US37067000400,KABA ILCO CORP,2941 INDIANA AVE,WINSTON SALEM,NC,27105,"KABA ILCO CORP.2941 INDIANA AVE, WINSTON SALEM NORTH CAROLINA 27105 (FORSYTH)",0,C,,110000345323
27115DRYFR2221P,-80.242,36.117,False,37,067,000400,37,37067,37067000400,1400000US37067000400,SUIZA DAIRY GROUP LLC DBA LAND OF SUN DAIRIES LLC,2221 N PATTERSON AVE,WINSTON SALEM,NC,27105,"SUIZA DAIRY GROUP LLC DBA LAND OF SUN DAIRIES LLC.2221 N PATTERSON AVE, WINSTON SALEM NORTH CAROLINA 27105 (FORSYTH)",0,C,,110000345485
27105SDLNP3950N,-80.188,36.144,False,37,067,003002,37,37067,37067003002,1400000US37067003002,AKZO NOBEL COATINGS INC,3950 NEW WALKERTOWN RD,WINSTON SALEM,NC,27105,"AKZO NOBEL COATINGS INC.3950 NEW WALKERTOWN RD, WINSTON SALEM NORTH CAROLINA 27105 (FORSYTH)",0,C,,110000345341
