TRIFID,LONGITUDE,LATITUDE,ESTIMATE,STATEFP,COUNTYFP,TRACTCE,STATEGEOID,COUNTYGEOID,TRACTGEOID,AFFGEOID,FACILITY_NAME,STREET,CITY,STUSPS,ZIP_CODE,FACILITY,FAC_CLOSED_IND,ASGN_FEDERAL_IND,BIA_CODE,EPA_REGISTRY_ID
55044HTCHC21850,-93.223,44.633,False,27,037,060821,27,27037,27037060821,1400000US27037060821,HITCHCOCK INDUSTRIES INC LAKEVILLE OPERATIONS,21850 GRANADA AVE,LAKEVILLE,MN,55044,"HITCHCOCK INDUSTRIES INC LAKEVILLE OPERATIONS.21850 GRANADA AVE, LAKEVILLE MINNESOTA 55044 (DAKOTA)",0,C,,
55044MDMRC77852,-93.223,44.63399999999999,False,27,037,060821,27,27037,27037060821,1400000US27037060821,ROTADYNE ROLL GROUP,7785 - 218TH ST,LAKEVILLE,MN,55044,"ROTADYNE ROLL GROUP.7785 - 218TH ST, LAKEVILLE MINNESOTA 55044 (DAKOTA)",0,C,,
55044CHMCN21675,-93.228,44.636,False,27,037,060821,27,27037,27037060821,1400000US27037060821,UNIVAR USA INC LAKEVILLE,21675 HAMBURG AVE,LAKEVILLE,MN,550449197,"UNIVAR USA INC LAKEVILLE.21675 HAMBURG AVE, LAKEVILLE MINNESOTA 55044 (DAKOTA)",0,C,,110000423765
55044HBNCX21365,-93.228,44.64,False,27,037,060821,27,27037,27037060821,1400000US27037060821,HOBO INC,21365 HAMBURG AVE,LAKEVILLE,MN,55044,"HOBO INC.21365 HAMBURG AVE, LAKEVILLE MINNESOTA 55044 (DAKOTA)",0,C,,110001446392
5504WBTDMN2135C,-93.21700000000001,44.641000000000005,False,27,037,060821,27,27037,27037060821,1400000US27037060821,BTD MANUFACTURING INC,21350 CEDAR AVENUE,LAKEVILLE,MN,55044,"BTD MANUFACTURING INC.21350 CEDAR AVENUE, LAKEVILLE MINNESOTA 55044 (DAKOTA)",0,C,,110060261675
55051BLWTR811EM,-93.285,45.879,False,27,065,480300,27,27065,27065480300,1400000US27065480300,BWHC/BLUEWATER,811 E MAPLE AVE,MORA,MN,550511224,"BWHC/BLUEWATER.811 E MAPLE AVE, MORA MINNESOTA 55051 (KANABEC)",0,C,,
55051SHLLR1020E,-93.281,45.879,False,27,065,480300,27,27065,27065480300,1400000US27065480300,ENGINEERED POLYMERS CORP,1020 E MAPLE AVE,MORA,MN,55051,"ENGINEERED POLYMERS CORP.1020 E MAPLE AVE, MORA MINNESOTA 55051 (KANABEC)",0,C,,
55051FRRST124NW,-93.287,45.879,False,27,065,480300,27,27065,27065480300,1400000US27065480300,FORRESTER BOX CO INC,124 N WALNUT,MORA,MN,55051,"FORRESTER BOX CO INC.124 N WALNUT, MORA MINNESOTA 55051 (KANABEC)",0,C,,
55057SHLDHHIGHW,-93.15899999999999,44.473,False,27,037,061502,27,27037,27037061502,1400000US27037061502,SHELDAHL FLEXIBLE TECHNOLOGIES INC,1150 SHELDAHL RD,NORTHFIELD,MN,55057,"SHELDAHL FLEXIBLE TECHNOLOGIES INC.1150 SHELDAHL RD, NORTHFIELD MINNESOTA 55057 (DAKOTA)",0,C,,110003819789
55060JSTNS1900H,-93.221,44.06399999999999,False,27,147,960600,27,27147,27147960600,1400000US27147960600,JOSTENS INC - SOUTHTOWN,1900 HARTLE AVE,OWATONNA,MN,55060,"JOSTENS INC - SOUTHTOWN.1900 HARTLE AVE, OWATONNA MINNESOTA 55060 (STEELE)",0,C,,110000497427
55060MSTNGCOUNT,-93.242,44.1,False,27,147,960400,27,27147,27147960400,1400000US27147960400,MUSTANG MFG CO INC,1605 COUNTY RD 45 N,OWATONNA,MN,55060,"MUSTANG MFG CO INC.1605 COUNTY RD 45 N, OWATONNA MINNESOTA 55060 (STEELE)",0,C,,
55060NTNLC21254,-93.251,44.088,False,27,147,960400,27,27147,27147960400,1400000US27147960400,NATIONAL COMPUTER SYSTEMS INC,2125 4TH ST NW,OWATONNA,MN,55060,"NATIONAL COMPUTER SYSTEMS INC.2125 4TH ST NW, OWATONNA MINNESOTA 55060 (STEELE)",0,C,,
55060SPXCR655EI,-93.23899999999999,44.093999999999994,False,27,147,960400,27,27147,27147960400,1400000US27147960400,BOSCH AUTOMOTIVE SERVICE SOLUTIONS LLC,655 EISENHOWER DR,OWATONNA,MN,55060,"BOSCH AUTOMOTIVE SERVICE SOLUTIONS LLC.655 EISENHOWER DR, OWATONNA MINNESOTA 55060 (STEELE)",0,C,,110001442653
55060TRTHH700WB,-93.244,44.083999999999996,False,27,147,960400,27,27147,27147960400,1400000US27147960400,TRUTH HARDWARE CORP-OWATONNA,700 W BRIDGE ST,OWATONNA,MN,55060,"TRUTH HARDWARE CORP-OWATONNA.700 W BRIDGE ST, OWATONNA MINNESOTA 55060 (STEELE)",0,C,,110000742803
55060VRCNN800PA,-93.249,44.09,False,27,147,960400,27,27147,27147960400,1400000US27147960400,VIRACON INC,800 PARK DR,OWATONNA,MN,55060,"VIRACON INC.800 PARK DR, OWATONNA MINNESOTA 55060 (STEELE)",0,C,,110000423836
55060TCPNT20524,-93.257,44.08,False,27,147,960400,27,27147,27147960400,1400000US27147960400,TRUTH HARDWARE PAINT PLANT,205 24TH AVE SW,OWATONNA,MN,55060,"TRUTH HARDWARE PAINT PLANT.205 24TH AVE SW, OWATONNA MINNESOTA 55060 (STEELE)",0,C,,
55060MCQYN10012,-93.25299999999999,44.093999999999994,False,27,147,960400,27,27147,27147960400,1400000US27147960400,DAIKIN APPLIED OWATONNA MN,1001 21ST AVE NW,OWATONNA,MN,55060,"DAIKIN APPLIED OWATONNA MN.1001 21ST AVE NW, OWATONNA MINNESOTA 55060 (STEELE)",0,C,,110001131025
55060CRWNC2929W,-93.26100000000001,44.083999999999996,False,27,147,960400,27,27147,27147960400,1400000US27147960400,CROWN FOOD PACKAGING,2929 W BRIDGE ST,OWATONNA,MN,55060,"CROWN FOOD PACKAGING.2929 W BRIDGE ST, OWATONNA MINNESOTA 55060 (STEELE)",0,C,,110000423809
55060SLDLL2355L,-93.255,44.07,False,27,147,960400,27,27147,27147960400,1400000US27147960400,SLIDELL INC,2355 LEMOND RD,OWATONNA,MN,55060,"SLIDELL INC.2355 LEMOND RD, OWATONNA MINNESOTA 55060 (STEELE)",0,C,,
55060LNDLK80024,-93.257,44.09,False,27,147,960400,27,27147,27147960400,1400000US27147960400,LAND O'LAKES FARMLAND FEED,800 24TH AVE NW,OWATONNA,MN,55060,"LAND O'LAKES FARMLAND FEED.800 24TH AVE NW, OWATONNA MINNESOTA 55060 (STEELE)",0,C,,
55060SPXSR23PAR,-93.255,44.092,False,27,147,960400,27,27147,27147960400,1400000US27147960400,LEE HOLDINGS,2300 PARK DR,OWATONNA,MN,55060,"LEE HOLDINGS.2300 PARK DR, OWATONNA MINNESOTA 55060 (STEELE)",0,C,,110008688777
55060WNGRC555PA,-93.249,44.089,False,27,147,960400,27,27147,27147960400,1400000US27147960400,WENGER CORP,555 PARK DR,OWATONNA,MN,55060,"WENGER CORP.555 PARK DR, OWATONNA MINNESOTA 55060 (STEELE)",0,C,,110003745485
55060CYBXN15124,-93.257,44.085,False,27,147,960400,27,27147,27147960400,1400000US27147960400,CYBEX INTERNATIONAL,151 24TH AVE NW,OWATONNA,MN,55060,"CYBEX INTERNATIONAL.151 24TH AVE NW, OWATONNA MINNESOTA 55060 (STEELE)",0,C,,110003797017
5506WMCQYN169ST,-93.236,44.096000000000004,False,27,147,960400,27,27147,27147960400,1400000US27147960400,DAIKIN APPLIED,1609 STATE AVENUE N.W.,OWATONNA,MN,55060,"DAIKIN APPLIED.1609 STATE AVENUE N.W., OWATONNA MINNESOTA 55060 (STEELE)",0,C,,110038119880
5506WCCMWT639RI,-93.23200000000001,44.091,False,27,147,960400,27,27147,27147960400,1400000US27147960400,CCM - OWATONNA,639 RIVERSIDE AVE,OWATONNA,MN,55060,"CCM - OWATONNA.639 RIVERSIDE AVE, OWATONNA MINNESOTA 55060 (STEELE)",0,C,,110060261577
55063MCMPN4002N,-92.96600000000001,45.826,False,27,115,950700,27,27115,27115950700,1400000US27115950700,3M CO PINE CITY PLANT,400 2ND ST,PINE CITY,MN,550630089,"3M CO PINE CITY PLANT.400 2ND ST, PINE CITY MINNESOTA 55063 (PINE)",0,C,,
55066RCHRD118MA,-92.53200000000001,44.568000000000005,False,27,049,080200,27,27049,27049080200,1400000US27049080200,409 - RED WING OILSEEDS PLANT,118 MAIN ST,RED WING,MN,55066,"409 - RED WING OILSEEDS PLANT.118 MAIN ST, RED WING MINNESOTA 55066 (GOODHUE)",0,C,,110000497436
55066RDWNG129MA,-92.53200000000001,44.568000000000005,False,27,049,080200,27,27049,27049080200,1400000US27049080200,RED WING SHOE CO INC PLANT 1,129 MAIN ST,RED WING,MN,55066,"RED WING SHOE CO INC PLANT 1.129 MAIN ST, RED WING MINNESOTA 55066 (GOODHUE)",0,C,,
55066RDWNG135CA,-92.59700000000001,44.576,False,27,049,080200,27,27049,27049080200,1400000US27049080200,RED WING SHOE PLANT 2,135 CANNON RIVER DR,RED WING,MN,55066,"RED WING SHOE PLANT 2.135 CANNON RIVER DR, RED WING MINNESOTA 55066 (GOODHUE)",0,C,,110000423854
55066RVRCB3680V,-92.601,44.575,False,27,049,080200,27,27049,27049080200,1400000US27049080200,RIVERA CABINETS,3860 VERMILLION ST,RED WING,MN,55066,"RIVERA CABINETS.3860 VERMILLION ST, RED WING MINNESOTA 55066 (GOODHUE)",0,C,,
55066SBFTTBENCH,-92.566,44.559,False,27,049,080200,27,27049,27049080200,1400000US27049080200,S B FOOT TANNING CO,805 BENCH ST,RED WING,MN,55066,"S B FOOT TANNING CO.805 BENCH ST, RED WING MINNESOTA 55066 (GOODHUE)",0,C,,110013867592
55066DRKTW4079P,-92.605,44.57899999999999,False,27,049,080200,27,27049,27049080200,1400000US27049080200,CARLISLE POWER TRANSMISSION PRODUCTS,4079 PEPIN AVE,RED WING,MN,55066,"CARLISLE POWER TRANSMISSION PRODUCTS.4079 PEPIN AVE, RED WING MINNESOTA 55066 (GOODHUE)",0,C,,
55066SGNTR27384,-92.484,44.556999999999995,False,27,049,080200,27,27049,27049080200,1400000US27049080200,USG INTERIORS LLC,27384 HIGHWAY 61 BLVD,RED WING,MN,55066,"USG INTERIORS LLC.27384 HIGHWAY 61 BLVD, RED WING MINNESOTA 55066 (GOODHUE)",0,C,,110000594401
55066CNTRL3965P,-92.604,44.578,False,27,049,080200,27,27049,27049080200,1400000US27049080200,CENTRAL RESEARCH LABORATORIES,3965 PEPIN AVE,RED WING,MN,55066,"CENTRAL RESEARCH LABORATORIES.3965 PEPIN AVE, RED WING MINNESOTA 55066 (GOODHUE)",0,C,,110003916889
5506WCMSTN27592,-92.48,44.556000000000004,False,27,049,080200,27,27049,27049080200,1400000US27049080200,CCM - RED WING,27592 HIGHWAY 61 BLVD,RED WING,MN,55066,"CCM - RED WING.27592 HIGHWAY 61 BLVD, RED WING MINNESOTA 55066 (GOODHUE)",0,C,,110069277464
55068CNTNN12995,-93.025,44.762,False,27,037,061003,27,27037,27037061003,1400000US27037061003,CONTINENTAL NITROGEN & RESOURCES CORP,12955 COURTHOUSE BLVD,ROSEMOUNT,MN,550682613,"CONTINENTAL NITROGEN & RESOURCES CORP.12955 COURTHOUSE BLVD, ROSEMOUNT MINNESOTA 55068 (DAKOTA)",0,C,,
55068SPCTL13220,-93.01299999999999,44.758,False,27,037,061003,27,27037,27037061003,1400000US27037061003,SPECTRO ALLOYS CORP,13220 DOYLE PATH,ROSEMOUNT,MN,55068,"SPECTRO ALLOYS CORP.13220 DOYLE PATH, ROSEMOUNT MINNESOTA 55068 (DAKOTA)",0,C,,110000423907
55164KCHRFPOBOA,-93.021,44.76,False,27,037,061003,27,27037,27037061003,1400000US27037061003,FLINT HILLS RESOURCES LP,13155 COURTHOUSE BLVD,ROSEMOUNT,MN,55068,"FLINT HILLS RESOURCES LP.13155 COURTHOUSE BLVD, ROSEMOUNT MINNESOTA 55068 (DAKOTA)",0,C,,
55164KCHRFPOBOX,-93.041,44.768,False,27,037,061003,27,27037,27037061003,1400000US27037061003,FLINT HILLS RESOURCES PINE BEND LLC,13775 CLARK RD,ROSEMOUNT,MN,55068,"FLINT HILLS RESOURCES PINE BEND LLC.13775 CLARK RD, ROSEMOUNT MINNESOTA 55068 (DAKOTA)",0,C,,110000424611
55068DPCND12800,-93.03299999999999,44.763000000000005,False,27,037,061003,27,27037,27037061003,1400000US27037061003,DPC INDUSTRIES INC,12800 PINE BEND TRAIL,ROSEMOUNT,MN,55068,"DPC INDUSTRIES INC.12800 PINE BEND TRAIL, ROSEMOUNT MINNESOTA 55068 (DAKOTA)",0,C,,110000423881
5506WHKWNS135CU,-93.025,44.762,False,27,037,061003,27,27037,27037061003,1400000US27037061003,HAWKINS INC - ROSEMOUNT,13005 COURTHOUSE BOULEVARD,ROSEMOUNT,MN,55068,"HAWKINS INC - ROSEMOUNT.13005 COURTHOUSE BOULEVARD, ROSEMOUNT MINNESOTA 55068 (DAKOTA)",0,C,,110060258661
55069LNDLK404EA,-92.979,45.55,False,27,025,110301,27,27025,27025110301,1400000US27025110301,ZINPRO CORP,6375 415TH ST,NORTH BRANCH,MN,55056,"ZINPRO CORP.6375 415TH ST, NORTH BRANCH MINNESOTA 55056 (CHISAGO)",0,C,,110003843903
55056PRDCTINDUS,-92.97,45.516999999999996,False,27,025,110301,27,27025,27025110301,1400000US27025110301,PRODUCT FABRICATORS INC,"302 1ST AVE, INDUSTRIAL PARK",NORTH BRANCH,MN,55056,"PRODUCT FABRICATORS INC.302 1ST AVE, INDUSTRIAL PARK, NORTH BRANCH MINNESOTA 55056 (CHISAGO)",0,C,,
55056CHNKGCORD3,-92.978,45.549,False,27,025,110301,27,27025,27025110301,1400000US27025110301,CHINOOK GROUP INC,41420 FOREST BLVD AT CITY RD 415,NORTH BRANCH,MN,55056,"CHINOOK GROUP INC.41420 FOREST BLVD AT CITY RD 415, NORTH BRANCH MINNESOTA 55056 (CHISAGO)",0,C,,
55056NDRSN39811,-92.976,45.526,False,27,025,110301,27,27025,27025110301,1400000US27025110301,ANDERSEN EXTRUSION NORTH BRANCH,39811 GOLDEN AVE,NORTH BRANCH,MN,55056,"ANDERSEN EXTRUSION NORTH BRANCH.39811 GOLDEN AVE, NORTH BRANCH MINNESOTA 55056 (CHISAGO)",0,C,,110020468796
55071SHLND100WT,-93.00200000000001,44.851000000000006,False,27,163,071300,27,27163,27163071300,1400000US27163071300,ST PAUL PARK REFINING CO LLC,301 ST PAUL PARK RD,SAINT PAUL PARK,MN,55071,"ST PAUL PARK REFINING CO LLC.301 ST PAUL PARK RD, SAINT PAUL PARK MINNESOTA 55071 (WASHINGTON)",0,C,,110043813816
55075CNXFR11600,-93.03399999999999,44.781000000000006,False,27,037,060509,27,27037,27037060509,1400000US27037060509,CHS INC LUBRICANTS PLANT,11600 COURTHO US E BLVD,INVER GROVE HEIGHTS,MN,55076,"CHS INC LUBRICANTS PLANT.11600 COURTHO US E BLVD, INVER GROVE HEIGHTS MINNESOTA 55076 (DAKOTA)",0,C,,110009400380
55076LNDLK37631,-93.029,44.778999999999996,False,27,037,060509,27,27037,27037060509,1400000US27037060509,LAND O'LAKES PURINA FEED LLC - INVER GROVE HEIGHTS,3763 117TH ST E,INVER GROVE HEIGHTS,MN,55077,"LAND O'LAKES PURINA FEED LLC - INVER GROVE HEIGHTS.3763 117TH ST E, INVER GROVE HEIGHTS MINNESOTA 55077 (DAKOTA)",0,C,,110000423970
55075NNCRBHWY55,-93.039,44.782,False,27,037,060508,27,27037,27037060508,1400000US27037060508,UNION CARBIDE INDUSTRIAL GASES INC,HWY 55 & 117TH ST,INVER GROVE HEIGHTS,MN,55075,"UNION CARBIDE INDUSTRIAL GASES INC.HWY 55 & 117TH ST, INVER GROVE HEIGHTS MINNESOTA 55075 (DAKOTA)",0,C,,
55077NVRHL31851,-93.042,44.782,False,27,037,060508,27,27037,27037060508,1400000US27037060508,INVER HILLS GENERATING PLANT,3185 117TH ST E,INVER GROVE HEIGHTS,MN,55077,"INVER HILLS GENERATING PLANT.3185 117TH ST E, INVER GROVE HEIGHTS MINNESOTA 55077 (DAKOTA)",0,C,,110001829610
55075TWNCT501MA,-93.02600000000001,44.875,False,27,037,060402,27,27037,27037060402,1400000US27037060402,TWIN CITY TANNING CO LLP,501 MALDEN ST,SOUTH SAINT PAUL,MN,55075,"TWIN CITY TANNING CO LLP.501 MALDEN ST, SOUTH SAINT PAUL MINNESOTA 55075 (DAKOTA)",0,C,,110000423943
55075VNHVN505HA,-93.024,44.886,False,27,037,060301,27,27037,27037060301,1400000US27037060301,SANIMAX USA LLC,545 HARDMAN AVE SOUTH,SOUTH SAINT PAUL,MN,55075,"SANIMAX USA LLC.545 HARDMAN AVE SOUTH, SOUTH SAINT PAUL MINNESOTA 55075 (DAKOTA)",0,C,,110000423952
55075WTRSC300JO,-93.03,44.893,False,27,037,060301,27,27037,27037060301,1400000US27037060301,WATEROUS CO INC,125 HARDMAN AVE S,SOUTH SAINT PAUL,MN,55075,"WATEROUS CO INC.125 HARDMAN AVE S, SOUTH SAINT PAUL MINNESOTA 55075 (DAKOTA)",0,C,,110000423961
55075DKTPR425SC,-93.03200000000001,44.886,False,27,037,060301,27,27037,27037060301,1400000US27037060301,DAKOTA PREMIUM FOODS,425 CONCORD ST,SOUTH SAINT PAUL,MN,550752450,"DAKOTA PREMIUM FOODS.425 CONCORD ST, SOUTH SAINT PAUL MINNESOTA 55075 (DAKOTA)",0,C,,
55075NDRNC275BR,-93.029,44.89,False,27,037,060301,27,27037,27037060301,1400000US27037060301,ENDURANCE TECHNOLOGIES INC,275 BRIDGE POINT WAY,SOUTH SAINT PAUL,MN,55075,"ENDURANCE TECHNOLOGIES INC.275 BRIDGE POINT WAY, SOUTH SAINT PAUL MINNESOTA 55075 (DAKOTA)",0,C,,110003932291
5507WRGSSP458FA,-93.027,44.883,False,27,037,060301,27,27037,27037060301,1400000US27037060301,AIRGAS SPECIALTY PRODUCTS INC S ST PAUL MN,458 FARWELL AVE,SOUTH SAINT PAUL,MN,55075,"AIRGAS SPECIALTY PRODUCTS INC S ST PAUL MN.458 FARWELL AVE, SOUTH SAINT PAUL MINNESOTA 55075 (DAKOTA)",0,C,,110000544698
