TRIFID,LONGITUDE,LATITUDE,ESTIMATE,STATEFP,COUNTYFP,TRACTCE,STATEGEOID,COUNTYGEOID,TRACTGEOID,AFFGEOID,FACILITY_NAME,STREET,CITY,STUSPS,ZIP_CODE,FACILITY,FAC_CLOSED_IND,ASGN_FEDERAL_IND,BIA_CODE,EPA_REGISTRY_ID
01013MCKNS285MC,-72.613,42.17100000000001,False,25,013,811102,25,25013,25013811102,1400000US25013811102,MCKINSTRY METAL WORKS INC,285 MCKINSTRY AVE,CHICOPEE,MA,1013,"MCKINSTRY METAL WORKS INC.285 MCKINSTRY AVE, CHICOPEE MASSACHUSETTS 01013 (HAMPDEN)",0,C,,
01013MJRWR7COBU,-72.604,42.187,False,25,013,811200,25,25013,25013811200,1400000US25013811200,MAJOR WIRE,7 COBURN ST,CHICOPEE,MA,1013,"MAJOR WIRE.7 COBURN ST, CHICOPEE MASSACHUSETTS 01013 (HAMPDEN)",0,C,,
01013STRNTGRAPE,-72.604,42.15,False,25,013,810800,25,25013,25013810800,1400000US25013810800,EASTERN ETCHING & MANUFACTURING CO.,LOWER GRAPE ST,CHICOPEE,MA,1013,"EASTERN ETCHING & MANUFACTURING CO..LOWER GRAPE ST, CHICOPEE MASSACHUSETTS 01013 (HAMPDEN)",0,C,,110008400293
01020FCMTC5WEST,-72.587,42.155,False,25,013,810800,25,25013,25013810800,1400000US25013810800,FACEMATE CORP,5 WEST MAIN ST,CHICOPEE,MA,1020,"FACEMATE CORP.5 WEST MAIN ST, CHICOPEE MASSACHUSETTS 01020 (HAMPDEN)",0,C,,
01014MSHRC15EXC,-72.61399999999999,42.146,False,25,013,810901,25,25013,25013810901,1400000US25013810901,MOSHER CO INC,15 EXCHANGE ST,CHICOPEE,MA,1014,"MOSHER CO INC.15 EXCHANGE ST, CHICOPEE MASSACHUSETTS 01014 (HAMPDEN)",0,C,,
01014JHNRL60DEP,-72.613,42.148,False,25,013,810901,25,25013,25013810901,1400000US25013810901,JOHN R LYMAN CO,60 DEPOT ST,CHICOPEE,MA,10140157,"JOHN R LYMAN CO.60 DEPOT ST, CHICOPEE MASSACHUSETTS 01014 (HAMPDEN)",0,C,,
01020BYSTT8MONT,-72.582,42.16,False,25,013,811000,25,25013,25013811000,1400000US25013811000,CHICOPEE ALLOYS INC,8 MONTGOMERY ST,CHICOPEE,MA,10200269,"CHICOPEE ALLOYS INC.8 MONTGOMERY ST, CHICOPEE MASSACHUSETTS 01020 (HAMPDEN)",1,C,,
01020WHTTK40BAS,-72.33,42.153,False,25,013,810100,25,25013,25013810100,1400000US25013810100,RANDOLPH PRODUCTS CO,33 HAYNES CIR,CHICOPEE,MA,1020,"RANDOLPH PRODUCTS CO.33 HAYNES CIR, CHICOPEE MASSACHUSETTS 01020 (HAMPDEN)",0,C,,110000307980
01069CRTVC3CHUR,-72.316,42.148999999999994,False,25,013,810100,25,25013,25013810100,1400000US25013810100,JARVIS EAST,1127 S MAIN ST,PALMER,MA,1069,"JARVIS EAST.1127 S MAIN ST, PALMER MASSACHUSETTS 01069 (HAMPDEN)",0,C,,
01069RTHBN241PA,-72.314,42.151,False,25,013,810100,25,25013,25013810100,1400000US25013810100,RATHBONE PRECISION METALS INC,1241 PARK ST,PALMER,MA,1069,"RATHBONE PRECISION METALS INC.1241 PARK ST, PALMER MASSACHUSETTS 01069 (HAMPDEN)",0,C,,110000495937
01069NRTHS21WIL,-72.346,42.162,False,25,013,810100,25,25013,25013810100,1400000US25013810100,NORTHEST SEAT CO,21 WILBRAHAM ST,PALMER,MA,1069,"NORTHEST SEAT CO.21 WILBRAHAM ST, PALMER MASSACHUSETTS 01069 (HAMPDEN)",0,C,,
01069PLMRP25BLA,-72.312,42.147,True,25,013,810100,25,25013,25013810100,1400000US25013810100,PALMER PAVING CORP,25 BLANCHARD ST,PALMER,MA,1069,"PALMER PAVING CORP 25 BLANCHARD ST, PALMER, MA, 1069",0,C,,
01020WLDRF77CHA,-72.566,42.181999999999995,False,25,013,810601,25,25013,25013810601,1400000US25013810601,WALDORF CORP,77 CHAMPION DR,CHICOPEE,MA,10202827,"WALDORF CORP.77 CHAMPION DR, CHICOPEE MASSACHUSETTS 01020 (HAMPDEN)",0,C,,
01022PLYPL4610W,-72.556,42.188,False,25,013,810601,25,25013,25013810601,1400000US25013810601,POLY PLATING CO INC,4610 WESTOVER RD,CHICOPEE,MA,1022,"POLY PLATING CO INC.4610 WESTOVER RD, CHICOPEE MASSACHUSETTS 01022 (HAMPDEN)",0,C,,
01022QBBNN1310S,-72.55199999999999,42.188,False,25,013,810601,25,25013,25013810601,1400000US25013810601,ETHOS ENERGY GROUP,1310 SHERIDAN ST WESTOVER IND US TRIAL PARK,CHICOPEE,MA,1022,"ETHOS ENERGY GROUP.1310 SHERIDAN ST WESTOVER IND US TRIAL PARK, CHICOPEE MASSACHUSETTS 01022 (HAMPDEN)",0,C,,110009586983
01022SNCPR1000S,-72.56,42.184,False,25,013,810601,25,25013,25013810601,1400000US25013810601,SONOCO PRODS CO,1000 SHERIDAN ST,CHICOPEE,MA,1022,"SONOCO PRODS CO.1000 SHERIDAN ST, CHICOPEE MASSACHUSETTS 01022 (HAMPDEN)",0,C,,
01022SNDRB106LO,-72.554,42.183,False,25,013,810601,25,25013,25013810601,1400000US25013810601,US TSUBAKI AUTOMOTIVE LLC,106 LONCZAK DR,CHICOPEE,MA,1022,"US TSUBAKI AUTOMOTIVE LLC.106 LONCZAK DR, CHICOPEE MASSACHUSETTS 01022 (HAMPDEN)",0,C,,110002349227
01021LDLWT2LUDL,-72.558,42.181000000000004,False,25,013,810602,25,25013,25013810602,1400000US25013810602,CARDINAL HEALTH / KPR,2 LUDLOW PARK DR,CHICOPEE,MA,1022,"CARDINAL HEALTH / KPR.2 LUDLOW PARK DR, CHICOPEE MASSACHUSETTS 01022 (HAMPDEN)",0,C,,110012465947
01020CHCPC158NE,-72.53699999999999,42.166000000000004,False,25,013,810602,25,25013,25013810602,1400000US25013810602,CHICOPEE CONCRETE SERVICE,158 NEW LOMBARD RD,CHICOPEE,MA,1020,"CHICOPEE CONCRETE SERVICE.158 NEW LOMBARD RD, CHICOPEE MASSACHUSETTS 01020 (HAMPDEN)",0,C,,110012709293
01027NTNLFMECHA,-72.669,42.268,False,25,015,822402,25,25015,25015822402,1400000US25015822402,NATIONAL NONWOVENS,27 MECHANIC ST,EASTHAMPTON,MA,1027,"NATIONAL NONWOVENS.27 MECHANIC ST, EASTHAMPTON MASSACHUSETTS 01027 (HAMPSHIRE)",0,C,,110002478550
01027STNHM116PL,-72.663,42.273,False,25,015,822402,25,25015,25015822402,1400000US25015822402,STANHOME INC,116 PLEASANT ST,EASTHAMPTON,MA,1027,"STANHOME INC.116 PLEASANT ST, EASTHAMPTON MASSACHUSETTS 01027 (HAMPSHIRE)",1,C,,
01027THCTB24ONE,-72.657,42.285,False,25,015,822402,25,25015,25015822402,1400000US25015822402,ADHESIVE APPLICATIONS INC - O'NEILL ST EASTHAMPTON,41 O'NEILL ST,EASTHAMPTON,MA,1027,"ADHESIVE APPLICATIONS INC - O'NEILL ST EASTHAMPTON.41 O'NEILL ST, EASTHAMPTON MASSACHUSETTS 01027 (HAMPSHIRE)",0,C,,110000762817
01027NTNLN180PL,-72.65899999999999,42.275,False,25,015,822402,25,25015,25015822402,1400000US25015822402,NATIONAL NONWOVENS,180 PLEASANT ST,EASTHAMPTON,MA,1027,"NATIONAL NONWOVENS.180 PLEASANT ST, EASTHAMPTON MASSACHUSETTS 01027 (HAMPSHIRE)",1,C,,110001964517
01028MLTNB443SH,-72.518,42.043,False,25,013,813404,25,25013,25013813404,1400000US25013813404,HASBRO,443 SHAKER RD,EAST LONGMEADOW,MA,1028,"HASBRO.443 SHAKER RD, EAST LONGMEADOW MASSACHUSETTS 01028 (HAMPDEN)",0,C,,
01028MRCNS301CH,-72.523,42.053000000000004,False,25,013,813404,25,25013,25013813404,1400000US25013813404,IRWIN INDUSTRIAL TOOLS DBA LENOX TOOLS,301 CHESTNUT ST,EAST LONGMEADOW,MA,1028,"IRWIN INDUSTRIAL TOOLS DBA LENOX TOOLS.301 CHESTNUT ST, EAST LONGMEADOW MASSACHUSETTS 01028 (HAMPDEN)",0,C,,110000308006
01028SPCTR50IND,-72.52600000000001,42.048,False,25,013,813404,25,25013,25013813404,1400000US25013813404,COLEMAN CABLE INC.,50 INDUSTRIAL DR,EAST LONGMEADOW,MA,1028,"COLEMAN CABLE INC..50 INDUSTRIAL DR, EAST LONGMEADOW MASSACHUSETTS 01028 (HAMPDEN)",1,C,,110000308015
01028VRTSN245BE,-72.532,42.044,False,25,013,813404,25,25013,25013813404,1400000US25013813404,QG PRINTING II LLC,245 BENTON DR,EAST LONGMEADOW,MA,1028,"QG PRINTING II LLC.245 BENTON DR, EAST LONGMEADOW MASSACHUSETTS 01028 (HAMPDEN)",0,C,,110015784999
01028SDDKR82DEE,-72.52199999999999,42.037,False,25,013,813404,25,25013,25013813404,1400000US25013813404,SUDDEKOR,82 DEER PARK DR,EAST LONGMEADOW,MA,1028,"SUDDEKOR.82 DEER PARK DR, EAST LONGMEADOW MASSACHUSETTS 01028 (HAMPDEN)",0,C,,110023148574
0102WRWNND79IND,-72.529,42.048,False,25,013,813404,25,25013,25013813404,1400000US25013813404,IRWIN INDUSTRIAL TOOL CO,79 INDUSTRIAL DRIVE,EAST LONGMEADOW,MA,1028,"IRWIN INDUSTRIAL TOOL CO.79 INDUSTRIAL DRIVE, EAST LONGMEADOW MASSACHUSETTS 01028 (HAMPDEN)",0,C,,110064545087
01028RPHLN70MAP,-72.517,42.063,False,25,013,813403,25,25013,25013813403,1400000US25013813403,R E PHELON CO INC,70 MAPLE ST,EAST LONGMEADOW,MA,1028,"R E PHELON CO INC.70 MAPLE ST, EAST LONGMEADOW MASSACHUSETTS 01028 (HAMPDEN)",0,C,,
01040CKSNG383DW,-72.604,42.205,False,25,013,811700,25,25013,25013811700,1400000US25013811700,KODAK POLYCHROME GRAPHICS,383 DWIGHT ST,HOLYOKE,MA,1040,"KODAK POLYCHROME GRAPHICS.383 DWIGHT ST, HOLYOKE MASSACHUSETTS 01040 (HAMPDEN)",0,C,,
01040CKSNG75WHI,-72.635,42.187,False,25,013,812104,25,25013,25013812104,1400000US25013812104,KODAK POLYCHROM GRAPHICS,75 WHITING FARMS RD,HOLYOKE,MA,1040,"KODAK POLYCHROM GRAPHICS.75 WHITING FARMS RD, HOLYOKE MASSACHUSETTS 01040 (HAMPDEN)",0,C,,
01040VLLYG120WH,-72.637,42.184,False,25,013,812104,25,25013,25013812104,1400000US25013812104,VALLEY ETCHING ENGRAVING & DESIGN INC,120 WHITING FARMS RD,HOLYOKE,MA,1040,"VALLEY ETCHING ENGRAVING & DESIGN INC.120 WHITING FARMS RD, HOLYOKE MASSACHUSETTS 01040 (HAMPDEN)",0,C,,
01040CMCHN821MA,-72.62,42.191,False,25,013,812103,25,25013,25013812103,1400000US25013812103,US TSUBAKI POWER TRANSMISSION LLC - ROLLER CHAIN DIV,821 MAIN ST,HOLYOKE,MA,1040,"US TSUBAKI POWER TRANSMISSION LLC - ROLLER CHAIN DIV.821 MAIN ST, HOLYOKE MASSACHUSETTS 01040 (HAMPDEN)",0,C,,110000308024
01040JMSRV11BER,-72.618,42.193999999999996,False,25,013,812103,25,25013,25013812103,1400000US25013812103,GRAPHICS TECHS INTL INC,11 BERKSHIRE ST,HOLYOKE,MA,1040,"GRAPHICS TECHS INTL INC.11 BERKSHIRE ST, HOLYOKE MASSACHUSETTS 01040 (HAMPDEN)",0,C,,
01040MBLCH3HANO,-72.617,42.19,False,25,013,812103,25,25013,25013812103,1400000US25013812103,BASF CORP HOLYOKE PLANT,3 HANOVER ST,HOLYOKE,MA,10405411,"BASF CORP HOLYOKE PLANT.3 HANOVER ST, HOLYOKE MASSACHUSETTS 01040 (HAMPDEN)",1,C,,
01040MPRLM717MA,-72.617,42.191,False,25,013,812103,25,25013,25013812103,1400000US25013812103,IMPERIAL METAL & CHEMICAL CO,717 MAIN ST,HOLYOKE,MA,1040,"IMPERIAL METAL & CHEMICAL CO.717 MAIN ST, HOLYOKE MASSACHUSETTS 01040 (HAMPDEN)",1,C,,
01040CRPRD63BEA,-72.616,42.192,False,25,013,812103,25,25013,25013812103,1400000US25013812103,CAR PRODUCTS INC,630 BEAULIEU ST,HOLYOKE,MA,1040,"CAR PRODUCTS INC.630 BEAULIEU ST, HOLYOKE MASSACHUSETTS 01040 (HAMPDEN)",0,C,,110025330719
01040DLCTR218RA,-72.60600000000001,42.202,False,25,013,811500,25,25013,25013811500,1400000US25013811500,ADHESIVE APPLICATIONS INC. - HOLYOKE,218 RACE ST,HOLYOKE,MA,1040,"ADHESIVE APPLICATIONS INC. - HOLYOKE.218 RACE ST, HOLYOKE MASSACHUSETTS 01040 (HAMPDEN)",0,C,,110000308033
01040NWNGL23SPR,-72.60600000000001,42.202,False,25,013,811500,25,25013,25013811500,1400000US25013811500,NEW ENGLAND ETCHING CO INC,23 SPRING ST,HOLYOKE,MA,1040,"NEW ENGLAND ETCHING CO INC.23 SPRING ST, HOLYOKE MASSACHUSETTS 01040 (HAMPDEN)",0,C,,
01040SNCPR2SARG,-72.608,42.193999999999996,False,25,013,811500,25,25013,25013811500,1400000US25013811500,SONOCO PRODUCTS CO,200 S WATER ST,HOLYOKE,MA,1040,"SONOCO PRODUCTS CO.200 S WATER ST, HOLYOKE MASSACHUSETTS 01040 (HAMPDEN)",0,C,,110002085608
01041HZNPPTHIRD,-72.61,42.193000000000005,False,25,013,811500,25,25013,25013811500,1400000US25013811500,HAZEN PAPER CO,240 S WATER ST,HOLYOKE,MA,1040,"HAZEN PAPER CO.240 S WATER ST, HOLYOKE MASSACHUSETTS 01040 (HAMPDEN)",0,C,,110000308060
01040HMPDN100WA,-72.601,42.198,False,25,013,811500,25,25013,25013811500,1400000US25013811500,HAMPDEN PAPERS INC,100 WATER ST,HOLYOKE,MA,1041,"HAMPDEN PAPERS INC.100 WATER ST, HOLYOKE MASSACHUSETTS 01041 (HAMPDEN)",0,C,,
01040MRCNL181AP,-72.605,42.202,False,25,013,811500,25,25013,25013811500,1400000US25013811500,AMERICAN ELECTRIC CABLE CO,181 APPLETON ST,HOLYOKE,MA,1040,"AMERICAN ELECTRIC CABLE CO.181 APPLETON ST, HOLYOKE MASSACHUSETTS 01040 (HAMPDEN)",0,C,,
01040DMSPK191AP,-72.607,42.203,False,25,013,811600,25,25013,25013811600,1400000US25013811600,ADAMS PAKKAWOOD CORP,191 APPLETON ST,HOLYOKE,MA,10400831,"ADAMS PAKKAWOOD CORP.191 APPLETON ST, HOLYOKE MASSACHUSETTS 01040 (HAMPDEN)",1,C,,
01040PRSNS84SAR,-72.611,42.199,False,25,013,811600,25,25013,25013811600,1400000US25013811600,NVF CO PARSON PAPER DIV,84 SARGEANT ST,HOLYOKE,MA,1040,"NVF CO PARSON PAPER DIV.84 SARGEANT ST, HOLYOKE MASSACHUSETTS 01040 (HAMPDEN)",0,C,,
01041MSTXNCABOT,-72.607,42.203,False,25,013,811600,25,25013,25013811600,1400000US25013811600,MASTEX INDUSTRIES,CABOT & BIGELOW ST,HOLYOKE,MA,1041,"MASTEX INDUSTRIES.CABOT & BIGELOW ST, HOLYOKE MASSACHUSETTS 01041 (HAMPDEN)",0,C,,
01040NDSTR90SAR,-72.613,42.2,False,25,013,811600,25,25013,25013811600,1400000US25013811600,INDUSTRIAL PAINT FINISHING CO,90 SARGEANT ST,HOLYOKE,MA,1040,"INDUSTRIAL PAINT FINISHING CO.90 SARGEANT ST, HOLYOKE MASSACHUSETTS 01040 (HAMPDEN)",0,C,,
01040CTYFH102CA,-72.609,42.201,False,25,013,811600,25,25013,25013811600,1400000US25013811600,CITY OF HOLYOKE GAS & ELECTRIC DEPARTMENT,102 CABOT ST,HOLYOKE,MA,1040,"CITY OF HOLYOKE GAS & ELECTRIC DEPARTMENT.102 CABOT ST, HOLYOKE MASSACHUSETTS 01040 (HAMPDEN)",0,C,,110002060634
01041DNNSNONEWA,-72.594,42.208,False,25,013,811400,25,25013,25013811400,1400000US25013811400,DENNISON STATIONERY PRODUCTS CO INC,1 WATER ST,HOLYOKE,MA,10416209,"DENNISON STATIONERY PRODUCTS CO INC.1 WATER ST, HOLYOKE MASSACHUSETTS 01041 (HAMPDEN)",0,C,,
01053BRKSHRIVER,-72.70100000000001,42.358999999999995,False,25,015,821700,25,25015,25015821700,1400000US25015821700,CHAMPLAIN CABLE LEEDS FACILITY,118 RIVER RD,LEEDS,MA,1053,"CHAMPLAIN CABLE LEEDS FACILITY.118 RIVER RD, LEEDS MASSACHUSETTS 01053 (HAMPSHIRE)",0,C,,110000308079
01053CHRTPONERI,-72.703,42.355,False,25,015,821700,25,25015,25015821700,1400000US25015821700,CHARTPAK,ONE RIVER RD,LEEDS,MA,10539732,"CHARTPAK.ONE RIVER RD, LEEDS MASSACHUSETTS 01053 (HAMPSHIRE)",0,C,,
01060FLRNC16BAR,-72.673,42.339,False,25,015,821700,25,25015,25015821700,1400000US25015821700,FLORENCE CASKET CO INC,16 BARDWELL ST,FLORENCE,MA,1060,"FLORENCE CASKET CO INC.16 BARDWELL ST, FLORENCE MASSACHUSETTS 01060 (HAMPSHIRE)",0,C,,
01056CHMGR340ST,-72.468,42.156000000000006,False,25,013,810404,25,25013,25013810404,1400000US25013810404,CHEMI GRAPHIC INC,340 STATE ST,LUDLOW,MA,1056,"CHEMI GRAPHIC INC.340 STATE ST, LUDLOW MASSACHUSETTS 01056 (HAMPDEN)",0,C,,110001937441
01056CPCRX203WE,-72.491,42.165,False,25,013,810403,25,25013,25013810403,1400000US25013810403,JAMES AUSTIN CO,203 WEST AVE,LUDLOW,MA,1056,"JAMES AUSTIN CO.203 WEST AVE, LUDLOW MASSACHUSETTS 01056 (HAMPDEN)",0,C,,110000308088
01056DNVRFARTEL,-72.514,42.181000000000004,False,25,013,810414,25,25013,25013810414,1400000US25013810414,EATON GLOBAL HOSE LUDLOW,DANA WAY,LUDLOW,MA,10560849,"EATON GLOBAL HOSE LUDLOW.DANA WAY, LUDLOW MASSACHUSETTS 01056 (HAMPDEN)",0,C,,
01056RMMRB156WE,-72.508,42.188,False,25,013,810414,25,25013,25013810414,1400000US25013810414,ROMA MARBLE INC,15 WESTOVER RD,LUDLOW,MA,1056,"ROMA MARBLE INC.15 WESTOVER RD, LUDLOW MASSACHUSETTS 01056 (HAMPDEN)",0,C,,110000308097
01057ZRSTD288MA,-72.312,42.093,False,25,013,813702,25,25013,25013813702,1400000US25013813702,ZERO CORP ZERO EAST DIV,288 MAIN ST,MONSON,MA,1057,"ZERO CORP ZERO EAST DIV.288 MAIN ST, MONSON MASSACHUSETTS 01057 (HAMPDEN)",0,C,,
01060KLLMR347KI,-72.63600000000001,42.335,False,25,015,821601,25,25015,25015821601,1400000US25015821601,KOLLMORGEN CORP ELECTRO-OPTICAL DIV,347 KING ST,NORTHAMPTON,MA,1060,"KOLLMORGEN CORP ELECTRO-OPTICAL DIV.347 KING ST, NORTHAMPTON MASSACHUSETTS 01060 (HAMPSHIRE)",0,C,,
01060MDTLN45IND,-72.627,42.333999999999996,False,25,015,821601,25,25015,25015821601,1400000US25015821601,COCA-COLA NORTHAMERICA,45 INDUSTRIAL DR,NORTHAMPTON,MA,1060,"COCA-COLA NORTHAMERICA.45 INDUSTRIAL DR, NORTHAMPTON MASSACHUSETTS 01060 (HAMPSHIRE)",0,C,,110002060064
01060CCCLB366NO,-72.643,42.349,False,25,015,821601,25,25015,25015821601,1400000US25015821601,COCA-COLA BOTTLING CO NORTHAMTON,366 N KING ST,NORTHAMPTON,MA,1060,"COCA-COLA BOTTLING CO NORTHAMTON.366 N KING ST, NORTHAMPTON MASSACHUSETTS 01060 (HAMPSHIRE)",0,C,,
01060SNTGB175IN,-72.633,42.336999999999996,False,25,015,821601,25,25015,25015821601,1400000US25015821601,SAINT GOBAIN CERAMIC MATERIALS,175 INDUSTRIAL DR,NORTHAMPTON,MA,1060,"SAINT GOBAIN CERAMIC MATERIALS.175 INDUSTRIAL DR, NORTHAMPTON MASSACHUSETTS 01060 (HAMPSHIRE)",0,C,,110002085671
01060NRTHM122FE,-72.656,42.323,False,25,015,821602,25,25015,25015821602,1400000US25015821602,TECHALLOY CO NORTHAMPTON WIRE PLANT,122 FEDERAL ST,NORTHAMPTON,MA,1060,"TECHALLOY CO NORTHAMPTON WIRE PLANT.122 FEDERAL ST, NORTHAMPTON MASSACHUSETTS 01060 (HAMPSHIRE)",0,C,,
01060PRCSN1CORT,-72.676,42.33,False,25,015,821602,25,25015,25015821602,1400000US25015821602,PRECISION LITHOGRAINING CORP,1 CORTICELLI ST,FLORENCE,MA,1060,"PRECISION LITHOGRAINING CORP.1 CORTICELLI ST, FLORENCE MASSACHUSETTS 01060 (HAMPSHIRE)",0,C,,
01060PRSTR238NO,-72.67399999999999,42.33,False,25,015,821602,25,25015,25015821602,1400000US25015821602,CHEMIPLASTICA INC,238 NONOTUCK ST,FLORENCE,MA,1062,"CHEMIPLASTICA INC.238 NONOTUCK ST, FLORENCE MASSACHUSETTS 01062 (HAMPSHIRE)",0,C,,110000308131
01060PRCRP296NO,-72.678,42.331,False,25,015,821602,25,25015,25015821602,1400000US25015821602,SUMMIT CORP PRO DIV,296 NONOTUCK ST,NORTHAMPTON,MA,1060,"SUMMIT CORP PRO DIV.296 NONOTUCK ST, NORTHAMPTON MASSACHUSETTS 01060 (HAMPSHIRE)",0,C,,
01060PRCRP221PI,-72.667,42.322,True,25,015,821602,25,25015,25015821602,1400000US25015821602,PRO CORP,221 PINE ST,FLORENCE,MA,10601295,"PRO CORP 221 PINE ST, FLORENCE, MA, 10601295",0,C,,
