TRIFID,LONGITUDE,LATITUDE,ESTIMATE,STATEFP,COUNTYFP,TRACTCE,STATEGEOID,COUNTYGEOID,TRACTGEOID,AFFGEOID,FACILITY_NAME,STREET,CITY,STUSPS,ZIP_CODE,FACILITY,FAC_CLOSED_IND,ASGN_FEDERAL_IND,BIA_CODE,EPA_REGISTRY_ID
19714WLGRS555PA,-75.747,39.708,False,10,003,013610,10,10003,10003013610,1400000US10003013610,W L GORE & ASSOCIATES INC,555 PAPER MILL RD,NEWARK,DE,19714,"W L GORE & ASSOCIATES INC.555 PAPER MILL RD, NEWARK DELAWARE 19714 (NEW CASTLE)",0,C,,
19711FMCCR1301O,-75.721,39.681,False,10,003,014200,10,10003,10003014200,1400000US10003014200,FMC CORP NEWARK,1301 OGLETOWN RD,NEWARK,DE,197115496,"FMC CORP NEWARK.1301 OGLETOWN RD, NEWARK DELAWARE 19711 (NEW CASTLE)",0,C,,
19711WSTVC2000O,-75.712,39.684,True,10,003,014200,10,10003,10003014200,1400000US10003014200,WESTVACO CORP FOLDING CARTON DIV,2000 OGLETOWN RD,NEWARK,DE,19711,"WESTVACO CORP FOLDING CARTON DIV 2000 OGLETOWN RD, NEWARK, DE, 19711",0,C,,
19711NVFCX100MA,-75.74600000000001,39.688,False,10,003,014501,10,10003,10003014501,1400000US10003014501,NVF CO NEWARK,100 MARGARET ST,NEWARK,DE,19711,"NVF CO NEWARK.100 MARGARET ST, NEWARK DELAWARE 19711 (NEW CASTLE)",0,C,,
19711PPGND300RU,-75.699,39.69,False,10,003,014000,10,10003,10003014000,1400000US10003014000,PPG INDUSTRIES INC. - WORKS 32,300 RUTHAR DR,NEWARK,DE,19711,"PPG INDUSTRIES INC. - WORKS 32.300 RUTHAR DR, NEWARK DELAWARE 19711 (NEW CASTLE)",0,C,,110001736701
19713RDLNC451BE,-75.735,39.65,False,10,003,014702,10,10003,10003014702,1400000US10003014702,ROHM & HAAS ELECTRONIC MATERIALS CMP INC  B2 B3 B8,451 BELLEVUE RD,NEWARK,DE,19713,"ROHM & HAAS ELECTRONIC MATERIALS CMP INC  B2 B3 B8.451 BELLEVUE RD, NEWARK DELAWARE 19713 (NEW CASTLE)",0,C,,110010457399
19713DPNTP350BE,-75.74,39.65,False,10,003,014702,10,10003,10003014702,1400000US10003014702,DU PONT PENCADER PLANT,350 BELLEVUE RD DIAMOND STATE INDL PARK,NEWARK,DE,19713,"DU PONT PENCADER PLANT.350 BELLEVUE RD DIAMOND STATE INDL PARK, NEWARK DELAWARE 19713 (NEW CASTLE)",0,C,,
19713PRMFL375BE,-75.738,39.65,False,10,003,014702,10,10003,10003014702,1400000US10003014702,PERMA-FLEX INC,375 BELLEVUE RD,NEWARK,DE,19713,"PERMA-FLEX INC.375 BELLEVUE RD, NEWARK DELAWARE 19713 (NEW CASTLE)",0,C,,
19713RDLLS575BE,-75.734,39.65,False,10,003,014702,10,10003,10003014702,1400000US10003014702,RODEL ELASTOMER PRODS INC,575 BELLEVUE RD,NEWARK,DE,19713,"RODEL ELASTOMER PRODS INC.575 BELLEVUE RD, NEWARK DELAWARE 19713 (NEW CASTLE)",0,C,,
19713RDLTC351BE,-75.74,39.65,False,10,003,014702,10,10003,10003014702,1400000US10003014702,ROHM & HAAS ELECTRONIC MATERIALS  CMP INC-B5 B6,351 BELLEVUE RD,NEWARK,DE,19713,"ROHM & HAAS ELECTRONIC MATERIALS  CMP INC-B5 B6.351 BELLEVUE RD, NEWARK DELAWARE 19713 (NEW CASTLE)",0,C,,110000917018
19713RDLLQ385BE,-75.738,39.65,False,10,003,014702,10,10003,10003014702,1400000US10003014702,RODEL LIQUID PRODS FACILITY,385 BELLEVUE RD,NEWARK,DE,19713,"RODEL LIQUID PRODS FACILITY.385 BELLEVUE RD, NEWARK DELAWARE 19713 (NEW CASTLE)",0,C,,
19713RHMHS5BELL,-75.744,39.649,False,10,003,014702,10,10003,10003014702,1400000US10003014702,ROHM & HAAS ELECTRONIC MATERIALS CMP INC B7 B15,50 BELLEVUE RD,NEWARK,DE,19713,"ROHM & HAAS ELECTRONIC MATERIALS CMP INC B7 B15.50 BELLEVUE RD, NEWARK DELAWARE 19713 (NEW CASTLE)",0,C,,110025331111
19713SPCLT650DA,-75.732,39.649,False,10,003,014705,10,10003,10003014705,1400000US10003014705,AEARO TECHNOLOGIES LLC,650 DAWSON DR,NEWARK,DE,19713,"AEARO TECHNOLOGIES LLC.650 DAWSON DR, NEWARK DELAWARE 19713 (NEW CASTLE)",0,C,,110040984165
19713SYNTCONESH,-75.727,39.652,False,10,003,014705,10,10003,10003014705,1400000US10003014705,SYNTEC CORP,1 SHEA WAY,NEWARK,DE,19713,"SYNTEC CORP.1 SHEA WAY, NEWARK DELAWARE 19713 (NEW CASTLE)",0,C,,
19713CHRMD9TYLE,-75.723,39.654,False,10,003,014705,10,10003,10003014705,1400000US10003014705,CHROME DEPOSIT CORP,9 TYLER WAY,NEWARK,DE,19713,"CHROME DEPOSIT CORP.9 TYLER WAY, NEWARK DELAWARE 19713 (NEW CASTLE)",1,C,,110000338607
1971WDHDWY81DAW,-75.727,39.652,False,10,003,014705,10,10003,10003014705,1400000US10003014705,DUHADAWAY TOOL & DIE SHOP INC,801 DAWSON DR,NEWARK,DE,19713,"DUHADAWAY TOOL & DIE SHOP INC.801 DAWSON DR, NEWARK DELAWARE 19713 (NEW CASTLE)",0,C,,110057920576
19714NWRKS550SO,-75.765,39.663000000000004,False,10,003,014402,10,10003,10003014402,1400000US10003014402,DAIMLERCHRYSLER NEWARK ASSEMBLY PLANT,550 S COLLEGE ST,NEWARK,DE,19713,"DAIMLERCHRYSLER NEWARK ASSEMBLY PLANT.550 S COLLEGE ST, NEWARK DELAWARE 19713 (NEW CASTLE)",1,C,,110000338643
19720CMRCSCHERR,-75.538,39.69,False,10,003,015802,10,10003,10003015802,1400000US10003015802,CRODA INC,315 CHERRY LN,NEW CASTLE,DE,19720,"CRODA INC.315 CHERRY LN, NEW CASTLE DELAWARE 19720 (NEW CASTLE)",0,C,,110000338652
19720CMRCS213CH,-75.546,39.69,False,10,003,015802,10,10003,10003015802,1400000US10003015802,FUJIFILM IMAGING COLORANTS INC,233 CHERRY LN,NEW CASTLE,DE,19720,"FUJIFILM IMAGING COLORANTS INC.233 CHERRY LN, NEW CASTLE DELAWARE 19720 (NEW CASTLE)",0,C,,110011945994
19720SPPLY321CH,-75.538,39.693000000000005,False,10,003,015802,10,10003,10003015802,1400000US10003015802,SPI POLYOLS INC.,321 CHERRY LN,NEW CASTLE,DE,197202780,"SPI POLYOLS INC..321 CHERRY LN, NEW CASTLE DELAWARE 19720 (NEW CASTLE)",0,C,,110006623733
19720CYTCN237CH,-75.547,39.69,False,10,003,015802,10,10003,10003015802,1400000US10003015802,CYTEC INDUSTRIES INC.,237 CHERRY LN,NEW CASTLE,DE,19720,"CYTEC INDUSTRIES INC..237 CHERRY LN, NEW CASTLE DELAWARE 19720 (NEW CASTLE)",0,C,,110020515815
19720DVNCDRIVER,-75.592,39.647,False,10,003,016200,10,10003,10003016200,1400000US10003016200,PRINTPACK INC,RIVER RD & GRANTHAM LN,NEW CASTLE,DE,197200110,"PRINTPACK INC.RIVER RD & GRANTHAM LN, NEW CASTLE DELAWARE 19720 (NEW CASTLE)",0,C,,
19720WLMNGCENTE,-75.58800000000001,39.66,False,10,003,016200,10,10003,10003016200,1400000US10003016200,TFL USA-CANADA INC,1400 JOHNSON WAY CENTERPOINT BUSINESS COMPLEX,NEW CASTLE,DE,19720,"TFL USA-CANADA INC.1400 JOHNSON WAY CENTERPOINT BUSINESS COMPLEX, NEW CASTLE DELAWARE 19720 (NEW CASTLE)",0,C,,
1972WCLRWR251ED,-75.596,39.65,False,10,003,016200,10,10003,10003016200,1400000US10003016200,COLOR WORKS PAINTING INC,251 EDWARDS AVE,NEW CASTLE,DE,19720,"COLOR WORKS PAINTING INC.251 EDWARDS AVE, NEW CASTLE DELAWARE 19720 (NEW CASTLE)",0,C,,110033134347
1972WVSDLW511CA,-75.597,39.653,False,10,003,016200,10,10003,10003016200,1400000US10003016200,V&S DELAWARE GALVANIZING LLC,511 CARROLL DRIVE,NEW CASTLE,DE,19720,"V&S DELAWARE GALVANIZING LLC.511 CARROLL DRIVE, NEW CASTLE DELAWARE 19720 (NEW CASTLE)",0,C,,110041658747
19720WLMNG58PYL,-75.542,39.715,False,10,003,015502,10,10003,10003015502,1400000US10003015502,RHONE-POULENC PERFORMANCE RESINS & COATINGS,58 PYLES LN,NEW CASTLE,DE,19720,"RHONE-POULENC PERFORMANCE RESINS & COATINGS.58 PYLES LN, NEW CASTLE DELAWARE 19720 (NEW CASTLE)",0,C,,
19720MRCNM301PI,-75.536,39.711999999999996,False,10,003,015502,10,10003,10003015502,1400000US10003015502,PRINCE MINERALS LLC,301 PIGEON POINT RD,NEW CASTLE,DE,19720,"PRINCE MINERALS LLC.301 PIGEON POINT RD, NEW CASTLE DELAWARE 19720 (NEW CASTLE)",0,C,,110000338689
19720HRDCR618LA,-75.539,39.705,False,10,003,015502,10,10003,10003015502,1400000US10003015502,HARDCORE COMPOSITES,618 LAMBSONS LN,NEW CASTLE,DE,19720,"HARDCORE COMPOSITES.618 LAMBSONS LN, NEW CASTLE DELAWARE 19720 (NEW CASTLE)",0,C,,
19736NVFCM1166Y,-75.676,39.806999999999995,False,10,003,013501,10,10003,10003013501,1400000US10003013501,NVF CO YORKLYN COMPLEX,1166 YORKLYN RD,YORKLYN,DE,19736,"NVF CO YORKLYN COMPLEX.1166 YORKLYN RD, YORKLYN DELAWARE 19736 (NEW CASTLE)",0,C,,
19894HRCLSRT48A,-75.639,39.756,False,10,003,013501,10,10003,10003013501,1400000US10003013501,HERCULES INC  RESEARCH CENTER,500 HERCULES RD,WILMINGTON,DE,198081599,"HERCULES INC  RESEARCH CENTER.500 HERCULES RD, WILMINGTON DELAWARE 19808 (NEW CASTLE)",0,C,,
19801FRBSS800NE,-75.544,39.725,False,10,003,001902,10,10003,10003001902,1400000US10003001902,INSTEEL WIRE PRODUCTS,800 NEW CASTLE AVE,WILMINGTON,DE,19801,"INSTEEL WIRE PRODUCTS.800 NEW CASTLE AVE, WILMINGTON DELAWARE 19801 (NEW CASTLE)",0,C,,110000338732
19801DPNTC501CH,-75.53699999999999,39.726,False,10,003,001902,10,10003,10003001902,1400000US10003001902,DU PONT CHRISTINA LAB,501 CHRISTINA AVE,WILMINGTON,DE,19801,"DU PONT CHRISTINA LAB.501 CHRISTINA AVE, WILMINGTON DELAWARE 19801 (NEW CASTLE)",0,C,,
19801SCWLM1050C,-75.532,39.717,False,10,003,001902,10,10003,10003001902,1400000US10003001902,SICO #360 WILMINGTON TERMINAL,1050 CHRISTIANA AVE,WILMINGTON,DE,19801,"SICO #360 WILMINGTON TERMINAL.1050 CHRISTIANA AVE, WILMINGTON DELAWARE 19801 (NEW CASTLE)",0,C,,
19802JSCHN9VAND,-75.534,39.734,True,10,003,001902,10,10003,10003001902,1400000US10003001902,J SCHOENEMAN WILTEX,9 VANDEVER AVE,WILMINGTON,DE,198020000,"J SCHOENEMAN WILTEX 9 VANDEVER AVE, WILMINGTON, DE, 198020000",0,C,,
19801GTSNG100SO,-75.557,39.738,False,10,003,002700,10,10003,10003002700,1400000US10003002700,GATES ENGINEERING CO INC,100 SW ST,WILMINGTON,DE,19801,"GATES ENGINEERING CO INC.100 SW ST, WILMINGTON DELAWARE 19801 (NEW CASTLE)",0,C,,
19898DPNTD101BE,-75.565,39.736999999999995,False,10,003,002700,10,10003,10003002700,1400000US10003002700,DU PONT EDL WILMINGTON SHOPS,101 BEECH ST,WILMINGTON,DE,198800840,"DU PONT EDL WILMINGTON SHOPS.101 BEECH ST, WILMINGTON DELAWARE 19880 (NEW CASTLE)",0,C,,
19801KMGRP400SO,-75.562,39.736,False,10,003,002700,10,10003,10003002700,1400000US10003002700,KAUMAGRAPH CORP,400 S MADISON ST,WILMINGTON,DE,19801,"KAUMAGRAPH CORP.400 S MADISON ST, WILMINGTON DELAWARE 19801 (NEW CASTLE)",0,C,,
19801NRMCF500OL,-75.54,39.738,False,10,003,002900,10,10003,10003002900,1400000US10003002900,NORAMCO INC,500 SWEDES LANDING RD,WILMINGTON,DE,19801,"NORAMCO INC.500 SWEDES LANDING RD, WILMINGTON DELAWARE 19801 (NEW CASTLE)",0,C,,110000338741
19899GRGPCPORTO,-75.546,39.736,False,10,003,002900,10,10003,10003002900,1400000US10003002900,GEORGIA-PACIFIC CORP WILMINGTON GYPSUM,PORT OF WILMINGTON,WILMINGTON,DE,19899,"GEORGIA-PACIFIC CORP WILMINGTON GYPSUM.PORT OF WILMINGTON, WILMINGTON DELAWARE 19899 (NEW CASTLE)",0,C,,
19802PPSCL3501G,-75.52199999999999,39.753,False,10,003,003002,10,10003,10003003002,1400000US10003003002,PEPSI-COLA BOTTLING CO OF WILMINGTON (DE),3501 GOVERNOR PRINTZ BLVD,WILMINGTON,DE,198022804,"PEPSI-COLA BOTTLING CO OF WILMINGTON (DE).3501 GOVERNOR PRINTZ BLVD, WILMINGTON DELAWARE 19802 (NEW CASTLE)",0,C,,
19802SMRFT1204E,-75.535,39.739000000000004,False,10,003,003002,10,10003,10003003002,1400000US10003003002,BRANDYWINE COMPOUNDING CO,1101 ROSEMONT AVE,WILMINGTON,DE,19802,"BRANDYWINE COMPOUNDING CO.1101 ROSEMONT AVE, WILMINGTON DELAWARE 19802 (NEW CASTLE)",0,C,,
19802RLLRS1318E,-75.528,39.74,False,10,003,003002,10,10003,10003003002,1400000US10003003002,ROLLER SERVICE CORP,1318 E 12TH ST,WILMINGTON,DE,19802,"ROLLER SERVICE CORP.1318 E 12TH ST, WILMINGTON DELAWARE 19802 (NEW CASTLE)",0,C,,110000496393
19804CBGGYJAMES,-75.609,39.711999999999996,False,10,003,012900,10,10003,10003012900,1400000US10003012900,BASF COLORS & EFFECTS USA LLC,205 S JAMES ST,NEWPORT,DE,19804,"BASF COLORS & EFFECTS USA LLC.205 S JAMES ST, NEWPORT DELAWARE 19804 (NEW CASTLE)",0,C,,110041998005
19804MDLLP305WA,-75.60300000000001,39.711999999999996,False,10,003,012900,10,10003,10003012900,1400000US10003012900,AIR LIQUIDE ADVANCED SEPARATIONS,305 WATER ST,NEWPORT,DE,19804,"AIR LIQUIDE ADVANCED SEPARATIONS.305 WATER ST, NEWPORT DELAWARE 19804 (NEW CASTLE)",0,C,,110000338796
19804DPNTHJAMES,-75.609,39.708,False,10,003,015000,10,10003,10003015000,1400000US10003015000,DU PONT HOLLY RUN PLANT,JAMES & WATER STS,NEWPORT,DE,198042490,"DU PONT HOLLY RUN PLANT.JAMES & WATER STS, NEWPORT DELAWARE 19804 (NEW CASTLE)",0,C,,
19720DLTCH344CH,-75.617,39.671,False,10,003,015000,10,10003,10003015000,1400000US10003015000,FLAIR-NEW CASTLE INC,344 CHURCHMANS RD,NEW CASTLE,DE,19720,"FLAIR-NEW CASTLE INC.344 CHURCHMANS RD, NEW CASTLE DELAWARE 19720 (NEW CASTLE)",1,C,,
19720SPTZF505NE,-75.612,39.668,False,10,003,015000,10,10003,10003015000,1400000US10003015000,SPATZ FIBERGLASS PRODUCTS LLC,505 NEW CHURCHMANS RD,NEW CASTLE,DE,19720,"SPATZ FIBERGLASS PRODUCTS LLC.505 NEW CHURCHMANS RD, NEW CASTLE DELAWARE 19720 (NEW CASTLE)",0,C,,110000338705
19720SPTZF251AI,-75.619,39.684,False,10,003,015000,10,10003,10003015000,1400000US10003015000,SPATZ FIBERGLASS PRODUCTS LLC,251 AIRPORT RD,NEW CASTLE,DE,19720,"SPATZ FIBERGLASS PRODUCTS LLC.251 AIRPORT RD, NEW CASTLE DELAWARE 19720 (NEW CASTLE)",0,C,,110031018574
19806WLMNG1MILL,-75.559,39.762,False,10,003,001300,10,10003,10003001300,1400000US10003001300,WILMINGTON FINISHING CO,1 MILL RD,WILMINGTON,DE,19806,"WILMINGTON FINISHING CO.1 MILL RD, WILMINGTON DELAWARE 19806 (NEW CASTLE)",0,C,,
19808MTKNC900GR,-75.63600000000001,39.732,False,10,003,013100,10,10003,10003013100,1400000US10003013100,AMETEK INC CHEMICAL PRODUCTS DIV,900 GREENBANK RD,WILMINGTON,DE,198085906,"AMETEK INC CHEMICAL PRODUCTS DIV.900 GREENBANK RD, WILMINGTON DELAWARE 19808 (NEW CASTLE)",0,C,,
19809DPNTD104HA,-75.5,39.745,False,10,003,010702,10,10003,10003010702,1400000US10003010702,CHEMOURS EDGE MOOR,104 HAY RD,EDGEMOOR,DE,19809,"CHEMOURS EDGE MOOR.104 HAY RD, EDGEMOOR DELAWARE 19809 (NEW CASTLE)",0,C,,110000338830
19809LLYSR100LO,-75.501,39.751999999999995,False,10,003,010702,10,10003,10003010702,1400000US10003010702,ALLOY SURFACES CO INC,100 LOCKE RD,WILMINGTON,DE,198093513,"ALLOY SURFACES CO INC.100 LOCKE RD, WILMINGTON DELAWARE 19809 (NEW CASTLE)",0,C,,
19809KPRDC120HA,-75.506,39.747,False,10,003,010702,10,10003,10003010702,1400000US10003010702,IKO WILMINGTON PRODUCTION INC,120 HAY RD,WILMINGTON,DE,19809,"IKO WILMINGTON PRODUCTION INC.120 HAY RD, WILMINGTON DELAWARE 19809 (NEW CASTLE)",0,C,,110001736051
19880DPNTXRTE14,-75.574,39.773,False,10,003,011700,10,10003,10003011700,1400000US10003011700,DU PONT EXPERIMENTAL STATION,RTE 141 AT NEW BRIDGE,WILMINGTON,DE,19880,"DU PONT EXPERIMENTAL STATION.RTE 141 AT NEW BRIDGE, WILMINGTON DELAWARE 19880 (NEW CASTLE)",0,C,,
19897CMRCS587OL,-75.705,39.648,False,10,003,014706,10,10003,10003014706,1400000US10003014706,ASTRAZENECA PHARMACEUTICALS,587 OLD BALTIMORE PIKE,NEWARK,DE,19702,"ASTRAZENECA PHARMACEUTICALS.587 OLD BALTIMORE PIKE, NEWARK DELAWARE 19702 (NEW CASTLE)",0,C,,110001736006
19714VPRCN16BRO,-75.729,39.648,False,10,003,014706,10,10003,10003014706,1400000US10003014706,VP RACING FUELS,16 BROOKHILL DR,NEWARK,DE,19702,"VP RACING FUELS.16 BROOKHILL DR, NEWARK DELAWARE 19702 (NEW CASTLE)",0,C,,110012707801
19899CPCWLPOBOX,-75.608,39.725,False,10,003,012600,10,10003,10003012600,1400000US10003012600,GM WILMINGTON ASSEMBLY PLANT,801 BOXWOOD RD,NEWPORT,DE,19804,"GM WILMINGTON ASSEMBLY PLANT.801 BOXWOOD RD, NEWPORT DELAWARE 19804 (NEW CASTLE)",1,C,,110000585064
19899KMGRP14THP,-75.541,39.747,False,10,003,000900,10,10003,10003000900,1400000US10003000900,KAUMAGRAPH CORP,14TH & POPLAR ST,WILMINGTON,DE,19899,"KAUMAGRAPH CORP.14TH & POPLAR ST, WILMINGTON DELAWARE 19899 (NEW CASTLE)",0,C,,
19901GNRLFWESTN,-75.551,39.150999999999996,False,10,001,041400,10,10001,10001041400,1400000US10001041400,KRAFT FOODS NORTH AMERICA INC,1250 W N ST,DOVER,DE,19904,"KRAFT FOODS NORTH AMERICA INC.1250 W N ST, DOVER DELAWARE 19904 (KENT)",0,C,,
19903SCTTPHAZLE,-75.551,39.150999999999996,False,10,001,041400,10,10001,10001041400,1400000US10001041400,DOVER WIPES CO,HAZLETTVILLE RD,DOVER,DE,19901,"DOVER WIPES CO.HAZLETTVILLE RD, DOVER DELAWARE 19901 (KENT)",0,C,,
19903PRMFRPOBOX,-75.553,39.150999999999996,False,10,001,041400,10,10001,10001041400,1400000US10001041400,PERMAFORM EAST CO INC,1351 W NORTH ST,DOVER,DE,199030308,"PERMAFORM EAST CO INC.1351 W NORTH ST, DOVER DELAWARE 19903 (KENT)",1,C,,
19904FRSTS1280W,-75.547,39.149,False,10,001,041400,10,10001,10001041400,1400000US10001041400,NRG ENERGY CENTER-DOVER,1280 W N ST,DOVER,DE,199047756,"NRG ENERGY CENTER-DOVER.1280 W N ST, DOVER DELAWARE 19904 (KENT)",0,C,,110000338910
19903PLYTX50NDU,-75.517,39.164,False,10,001,040900,10,10001,10001040900,1400000US10001040900,PLAYTEX PRODUCTS INC,50 N DUPONT HWY,DOVER,DE,19901,"PLAYTEX PRODUCTS INC.50 N DUPONT HWY, DOVER DELAWARE 19901 (KENT)",0,C,,
