TRIFID,LONGITUDE,LATITUDE,ESTIMATE,STATEFP,COUNTYFP,TRACTCE,STATEGEOID,COUNTYGEOID,TRACTGEOID,AFFGEOID,FACILITY_NAME,STREET,CITY,STUSPS,ZIP_CODE,FACILITY,FAC_CLOSED_IND,ASGN_FEDERAL_IND,BIA_CODE,EPA_REGISTRY_ID
22090TMTNC11091,-77.329,38.946999999999996,False,51,059,481900,51,51059,51059481900,1400000US51059481900,AUTOMATA INC,11091 SUNSET HILLS RD,RESTON,VA,22090,"AUTOMATA INC.11091 SUNSET HILLS RD, RESTON VIRGINIA 22090 (FAIRFAX)",1,C,,
22102BNDXC1768O,-77.21300000000001,38.919000000000004,False,51,059,471201,51,51059,51059471201,1400000US51059471201,ALLIED-SIGNAL INC COMMUNICATIONS SYS BENDIX,1768 OLD MEADOW RD,MC LEAN,VA,22102,"ALLIED-SIGNAL INC COMMUNICATIONS SYS BENDIX.1768 OLD MEADOW RD, MC LEAN VIRGINIA 22102 (FAIRFAX)",1,C,,
22110NTRNT9500G,-77.505,38.756,False,51,683,910402,51,51153,51683910402,1400000US51683910402,LOCKHEED MARTIN FEDERAL SYSTEMS INC,9500 GODWIN DR,MANASSAS,VA,22110,"LOCKHEED MARTIN FEDERAL SYSTEMS INC.9500 GODWIN DR, MANASSAS VIRGINIA 22110 (PRINCE WILLIAM)",0,C,,
20110DMNNS9600G,-77.51100000000001,38.749,False,51,683,910402,51,51153,51683910402,1400000US51683910402,MICRON TECHNOLOGY INC,9600 GODWIN DR,MANASSAS,VA,20110,"MICRON TECHNOLOGY INC.9600 GODWIN DR, MANASSAS VIRGINIA 20110 (PRINCE WILLIAM)",0,C,,110000496400
20110GLNGR9905G,-77.505,38.74,False,51,683,910402,51,51153,51683910402,1400000US51683910402,GLEN-GERY CORP,9905 GODWIN DR,MANASSAS,VA,20108,"GLEN-GERY CORP.9905 GODWIN DR, MANASSAS VIRGINIA 20108 (PRINCE WILLIAM)",0,C,,
20110BSYSN9300W,-77.497,38.755,False,51,683,910402,51,51153,51683910402,1400000US51683910402,BAE SYSTEMS INFORMATION  & ELECTRONIC SYSTEMS INTEGRATION I,9300 WELLINGTON RD,MANASSAS,VA,20110,"BAE SYSTEMS INFORMATION  & ELECTRONIC SYSTEMS INTEGRATION I.9300 WELLINGTON RD, MANASSAS VIRGINIA 20110 (PRINCE WILLIAM)",0,C,,110012173101
22132CRTVR310NO,-77.719,39.141,False,51,107,610702,51,51107,51107610702,1400000US51107610702,CREATIVE URETHANES INC,310 N 21ST ST,PURCELLVILLE,VA,20132,"CREATIVE URETHANES INC.310 N 21ST ST, PURCELLVILLE VIRGINIA 20132 (LOUDOUN)",0,C,,
22151STHRN6600E,-77.172,38.797,False,51,059,452501,51,51059,51059452501,1400000US51059452501,TITAN VIRGINIA READY-MIX LLC-SPRINGFIELD PLANT,6600 ELECTRONIC DR,SPRINGFIELD,VA,22151,"TITAN VIRGINIA READY-MIX LLC-SPRINGFIELD PLANT.6600 ELECTRONIC DR, SPRINGFIELD VIRGINIA 22151 (FAIRFAX)",0,C,,110000340872
22312TLNTC5390C,-77.167,38.806999999999995,False,51,059,452501,51,51510,51059452501,1400000US51059452501,ATLANTIC RESEARCH CORP,5321 SHAWNEE RD,ALEXANDRIA,VA,22312,"ATLANTIC RESEARCH CORP.5321 SHAWNEE RD, ALEXANDRIA VIRGINIA 22312 (ALEXANDRIA (CITY))",0,C,,
22151VRGNC6995E,-77.169,38.801,False,51,059,452501,51,51059,51059452501,1400000US51059452501,VIRGINIA CONCRETE EDSALL ROAD PLANT,5412 INDUSTRIAL DR,SPRINGFIELD,VA,22151,"VIRGINIA CONCRETE EDSALL ROAD PLANT.5412 INDUSTRIAL DR, SPRINGFIELD VIRGINIA 22151 (FAIRFAX)",0,C,,110008055406
22153NTDST79420,-77.206,38.744,False,51,059,432800,51,51059,51059432800,1400000US51059432800,US PRINTING INK CORP,7942-0 ANGUS CT,SPRINGFIELD,VA,22153,"US PRINTING INK CORP.7942-0 ANGUS CT, SPRINGFIELD VIRGINIA 22153 (FAIRFAX)",0,C,,
22153SCPVR8000R,-77.205,38.74,False,51,059,432800,51,51059,51059432800,1400000US51059432800,SICPA SECURINK CORP,8000 RESEARCH WAY,SPRINGFIELD,VA,22153,"SICPA SECURINK CORP.8000 RESEARCH WAY, SPRINGFIELD VIRGINIA 22153 (FAIRFAX)",0,C,,110000340881
22153SDPRT7943C,-77.208,38.743,False,51,059,432800,51,51059,51059432800,1400000US51059432800,US DEPARTMENT OF STATE SA-7A FIRING RANGE,7943 CLUNY CT,SPRINGFIELD,VA,22153,"US DEPARTMENT OF STATE SA-7A FIRING RANGE.7943 CLUNY CT, SPRINGFIELD VIRGINIA 22153 (FAIRFAX)",0,F,,110015783623
22150HDSPP89ALB,-77.194,38.736999999999995,False,51,059,432800,51,51059,51059432800,1400000US51059432800,HD SUPPLY CONSTRUCTION SUPPLY LTD (WC0206),8090 ALBAN RD,SPRINGFIELD,VA,22150,"HD SUPPLY CONSTRUCTION SUPPLY LTD (WC0206).8090 ALBAN RD, SPRINGFIELD VIRGINIA 22150 (FAIRFAX)",0,C,,110024552303
22170TMTNC1200S,-77.43,39.021,False,51,107,611502,51,51107,51107611502,1400000US51107611502,TTM TECHNOLOGIES NA LLC,1200 SEVERN WAY,DULLES,VA,20166,"TTM TECHNOLOGIES NA LLC.1200 SEVERN WAY, DULLES VIRGINIA 20166 (LOUDOUN)",0,C,,110000340890
22313MBSSY400CA,-77.053,38.83,False,51,510,201300,51,51510,51510201300,1400000US51510201300,EMBASSY DAIRY INC,400 CALVERT AVE,ALEXANDRIA,VA,22313,"EMBASSY DAIRY INC.400 CALVERT AVE, ALEXANDRIA VIRGINIA 22313 (ALEXANDRIA (CITY))",0,C,,
22313MDTLN5401S,-77.12100000000001,38.84,False,51,510,200106,51,51510,51510200106,1400000US51510200106,MID-ATLANTIC COCA-COLA BOTTLING CO,5401 SEMINARY RD,ALEXANDRIA,VA,22313,"MID-ATLANTIC COCA-COLA BOTTLING CO.5401 SEMINARY RD, ALEXANDRIA VIRGINIA 22313 (ALEXANDRIA (CITY))",0,C,,
22401CHSPKROUTE,-77.487,38.299,False,51,630,000500,51,51630,51630000500,1400000US51630000500,CHESAPEAKE WOOD TREATING CO,RTE 2 & US HWY 17 S,FREDERICKSBURG,VA,22401,"CHESAPEAKE WOOD TREATING CO.RTE 2 & US HWY 17 S, FREDERICKSBURG VIRGINIA 22401 (FREDERICKSBURG (CITY))",0,C,,
22404NVRSLRTE21,-77.487,38.299,False,51,630,000500,51,51630,51630000500,1400000US51630000500,UNIVERSAL FOREST PRODUCTS,RTE 2 & 17 S,FREDERICKSBURG,VA,22404,"UNIVERSAL FOREST PRODUCTS.RTE 2 & 17 S, FREDERICKSBURG VIRGINIA 22404 (FREDERICKSBURG (CITY))",0,C,,
22401DLCMR3401T,-77.435,38.260999999999996,False,51,177,020201,51,51177,51177020201,1400000US51177020201,GM POWERTRAIN FREDERICKSBURG PLANT,11032 TIDEWATER TRAIL,FREDERICKSBURG,VA,22408,"GM POWERTRAIN FREDERICKSBURG PLANT.11032 TIDEWATER TRAIL, FREDERICKSBURG VIRGINIA 22408 (SPOTSYLVANIA)",0,C,,110000340925
22401PRNTP431LE,-77.454,38.272,False,51,177,020201,51,51177,51177020201,1400000US51177020201,PRINTPACK INC,3551 LEE HILL DR,FREDERICKSBURG,VA,22408,"PRINTPACK INC.3551 LEE HILL DR, FREDERICKSBURG VIRGINIA 22408 (SPOTSYLVANIA)",0,C,,110000842991
22403QRLSP3300B,-77.452,38.284,False,51,177,020201,51,51630,51177020201,1400000US51177020201,QUARLES PETROLEUM INC FREDERICKSBURG TERMINAL/BULK PLANT,3300 BEULAH SALISBURY RD,FREDERICKSBURG,VA,22403,"QUARLES PETROLEUM INC FREDERICKSBURG TERMINAL/BULK PLANT.3300 BEULAH SALISBURY RD, FREDERICKSBURG VIRGINIA 22403 (FREDERICKSBURG (CITY))",0,C,,110000340943
22408RFFNC10229,-77.414,38.239000000000004,False,51,177,020201,51,51177,51177020201,1400000US51177020201,RUFFIN CREEK PROPERTIES LLC,10229 TIDEWATER TRAIL,FREDERICKSBURG,VA,22408,"RUFFIN CREEK PROPERTIES LLC.10229 TIDEWATER TRAIL, FREDERICKSBURG VIRGINIA 22408 (SPOTSYLVANIA)",0,C,,110008177855
2240WTTNVR1133T,-77.41,38.236,False,51,177,020201,51,51177,51177020201,1400000US51177020201,TITAN VIRGINIA READY-MIX LLC-NEW POST PLANT,10133 TIDEWATER TRAIL,FREDERICKSBURG,VA,22408,"TITAN VIRGINIA READY-MIX LLC-NEW POST PLANT.10133 TIDEWATER TRAIL, FREDERICKSBURG VIRGINIA 22408 (SPOTSYLVANIA)",1,C,,110001910843
22401RPPHN1351B,-77.464,38.284,False,51,630,000302,51,51630,51630000302,1400000US51630000302,INSTEEL WIRE PRODUCTS,1351 BELMAN RD,FREDERICKSBURG,VA,22401,"INSTEEL WIRE PRODUCTS.1351 BELMAN RD, FREDERICKSBURG VIRGINIA 22401 (FREDERICKSBURG (CITY))",1,C,,110000340934
22404GNRLPPOBOX,-77.436,38.241,False,51,177,020203,51,51177,51177020203,1400000US51177020203,THERMATRU VIRGINIA LTD CO,3000 MINE RD,FREDERICKSBURG,VA,22408,"THERMATRU VIRGINIA LTD CO.3000 MINE RD, FREDERICKSBURG VIRGINIA 22408 (SPOTSYLVANIA)",0,C,,110040898348
22404XPSCNPOBOX,-77.499,38.194,False,51,177,020205,51,51630,51177020205,1400000US51177020205,EXPOSAIC INDUSTRIES INC OF VIRGINIA,4717 MASSAPONAX CHURCH RD,FREDERICKSBURG,VA,22408,"EXPOSAIC INDUSTRIES INC OF VIRGINIA.4717 MASSAPONAX CHURCH RD, FREDERICKSBURG VIRGINIA 22408 (FREDERICKSBURG (CITY))",0,C,,
22408SMRBR9434C,-77.438,38.219,False,51,177,020205,51,51177,51177020205,1400000US51177020205,CMC REBAR,9434 CROSSROADS PKWY,FREDERICKSBURG,VA,22408,"CMC REBAR.9434 CROSSROADS PKWY, FREDERICKSBURG VIRGINIA 22408 (SPOTSYLVANIA)",0,C,,110000340989
22405CLNLC1026W,-77.521,38.363,False,51,179,010303,51,51179,51179010303,1400000US51179010303,COLONIAL CIRCUITS INC,1026 WARRENTON RD,FREDERICKSBURG,VA,22406,"COLONIAL CIRCUITS INC.1026 WARRENTON RD, FREDERICKSBURG VIRGINIA 22406 (STAFFORD)",0,C,,110000340961
2240WTTNVR48PWE,-77.506,38.348,False,51,179,010303,51,51179,51179010303,1400000US51179010303,TITAN VIRGINIA READY-MIX LLC-STAFFORD PLANT,48 POWELL LN,FALMOUTH,VA,22406,"TITAN VIRGINIA READY-MIX LLC-STAFFORD PLANT.48 POWELL LN, FALMOUTH VIRGINIA 22406 (STAFFORD)",0,C,,110001891203
22405FRCTN1000F,-77.498,38.35,False,51,179,010304,51,51630,51179010304,1400000US51179010304,BRAKE PARTS INC,1000 FALLS RUN DR,FREDERICKSBURG,VA,22406,"BRAKE PARTS INC.1000 FALLS RUN DR, FREDERICKSBURG VIRGINIA 22406 (FREDERICKSBURG (CITY))",0,C,,
22406MPCRP3NELM,-77.5,38.353,False,51,179,010304,51,51179,51179010304,1400000US51179010304,MAPEI CORP,300 NELMS CIR,FREDERICKSBURG,VA,22406,"MAPEI CORP.300 NELMS CIR, FREDERICKSBURG VIRGINIA 22406 (STAFFORD)",0,C,,110039019380
2240WFLMTH31WAR,-77.483,38.336,False,51,179,010304,51,51179,51179010304,1400000US51179010304,FALMOUTH READY MIX CONCRETE,301 WARRENTON ROAD,FALMOUTH,VA,22405,"FALMOUTH READY MIX CONCRETE.301 WARRENTON ROAD, FALMOUTH VIRGINIA 22405 (STAFFORD)",0,C,,110001891196
22488PTMCSROUTE,-76.59100000000001,38.024,False,51,193,010100,51,51193,51193010100,1400000US51193010100,POTOMAC SUPPLY LLC,1398 KINSALE RD,KINSALE,VA,22488,"POTOMAC SUPPLY LLC.1398 KINSALE RD, KINSALE VIRGINIA 22488 (WESTMORELAND)",0,C,,110000341005
22514HVRTRCAROL,-77.367,38.01,False,51,033,030300,51,51033,51033030300,1400000US51033030300,HOOVER TREATED WOOD PRODUCTS INC,18315 HOUSE DR,MILFORD,VA,22514,"HOOVER TREATED WOOD PRODUCTS INC.18315 HOUSE DR, MILFORD VIRGINIA 22514 (CAROLINE)",0,C,,110000492565
22514JNSCHRT640,-77.373,38.012,False,51,033,030300,51,51033,51033030300,1400000US51033030300,JCI JONES CHEMICALS INC,16248 INDUSTRIAL DR,MILFORD,VA,22514,"JCI JONES CHEMICALS INC.16248 INDUSTRIAL DR, MILFORD VIRGINIA 22514 (CAROLINE)",0,C,,110001896495
22514MRCNS16326,-77.373,38.014,False,51,033,030300,51,51033,51033030300,1400000US51033030300,ANCHOR AN OLDCASTLE CO,16326 IND US TRIAL DR,MILFORD,VA,22514,"ANCHOR AN OLDCASTLE CO.16326 IND US TRIAL DR, MILFORD VIRGINIA 22514 (CAROLINE)",0,C,,110001896440
22530ZPTHYPOBOX,-76.277,37.829,False,51,133,020300,51,51133,51133020300,1400000US51133020300,OMEGA PROTEIN CORP,610 MENHADEN RD,REEDVILLE,VA,22539,"OMEGA PROTEIN CORP.610 MENHADEN RD, REEDVILLE VIRGINIA 22539 (NORTHUMBERLAND)",0,C,,110000341023
22539STNDRBOX19,-76.286,37.828,False,51,133,020300,51,51133,51133020300,1400000US51133020300,AMPRO FISHERIES CO A DIV OF AMERICAN PROTEINS,140 MCNEAL RD,REEDVILLE,VA,22539,"AMPRO FISHERIES CO A DIV OF AMERICAN PROTEINS.140 MCNEAL RD, REEDVILLE VIRGINIA 22539 (NORTHUMBERLAND)",0,C,,110001134040
22547TDWTRPOBOX,-77.301,38.264,False,51,099,040300,51,51099,51099040300,1400000US51099040300,ROYSTER-CLARK INC,RTE 665 OFF OF RTE 3 E,SEALSTON,VA,22547,"ROYSTER-CLARK INC.RTE 665 OFF OF RTE 3 E, SEALSTON VIRGINIA 22547 (KING GEORGE)",0,C,,
22547BRCHW10900,-77.317,38.268,False,51,099,040300,51,51099,51099040300,1400000US51099040300,BIRCHWOOD POWER FACILITY,10900 BIRCHWOOD DR,KING GEORGE,VA,22485,"BIRCHWOOD POWER FACILITY.10900 BIRCHWOOD DR, KING GEORGE VIRGINIA 22485 (KING GEORGE)",0,C,,110000542743
2248WCMCRB1924D,-77.303,38.265,False,51,099,040300,51,51099,51099040300,1400000US51099040300,CMC REBAR VA KING GEORGE,10924 DENNIS W KERNS PKWY,KING GEORGE,VA,22485,"CMC REBAR VA KING GEORGE.10924 DENNIS W KERNS PKWY, KING GEORGE VIRGINIA 22485 (KING GEORGE)",0,C,,110070551049
22572WDPRSROUTE,-76.748,37.97,False,51,159,040100,51,51159,51159040100,1400000US51159040100,MCFARLAND CASCADE HOLDINGS INC,15939 HISTORY LAND HWY,WARSAW,VA,22572,"MCFARLAND CASCADE HOLDINGS INC.15939 HISTORY LAND HWY, WARSAW VIRGINIA 22572 (RICHMOND)",0,C,,110000913012
2257WQPWRS11549,-76.718,37.922,False,51,159,040100,51,51159,51159040100,1400000US51159040100,QPI WARSAW BULK PLANT,11549 HISTORYLAND HWY,WARSAW,VA,22572,"QPI WARSAW BULK PLANT.11549 HISTORYLAND HWY, WARSAW VIRGINIA 22572 (RICHMOND)",0,C,,110070067947
2257WRVRPL196SE,-76.781,37.966,False,51,159,040100,51,51159,51159040100,1400000US51159040100,RIVER POOLS & SPAS,196 SELFTOWN RD,WARSAW,VA,22572,"RIVER POOLS & SPAS.196 SELFTOWN RD, WARSAW VIRGINIA 22572 (RICHMOND)",0,C,,110056293817
22601BXCRP2410P,-78.17699999999999,39.157,False,51,840,000302,51,51840,51840000302,1400000US51840000302,FEDERAL-MOGUL CORPORATION,2410 PAPERMILL RD,WINCHESTER,VA,22601,"FEDERAL-MOGUL CORPORATION.2410 PAPERMILL RD, WINCHESTER VIRGINIA 22601 (WINCHESTER (CITY))",1,C,,110000868945
22601FLTWD380BA,-78.178,39.141,False,51,840,000302,51,51069,51840000302,1400000US51840000302,FLEETWOOD TRAVEL TRAILERS OF VIRGINIA INC #14,380 BATTAILE DR,WINCHESTER,VA,22601,"FLEETWOOD TRAVEL TRAILERS OF VIRGINIA INC #14.380 BATTAILE DR, WINCHESTER VIRGINIA 22601 (FREDERICK)",0,C,,
22601HNKLHPLEAS,-78.18,39.146,False,51,840,000302,51,51069,51840000302,1400000US51840000302,HENKEL-HARRIS CO INC,2983 SOUTH PLEASANT VALLEY RD,WINCHESTER,VA,22601,"HENKEL-HARRIS CO INC.2983 SOUTH PLEASANT VALLEY RD, WINCHESTER VIRGINIA 22601 (FREDERICK)",0,C,,
22601RBBRM3124V,-78.19,39.141999999999996,False,51,840,000302,51,51069,51840000302,1400000US51840000302,RUBBERMAID INC COMMERCIAL PRODS,3124 VALLEY AVE,WINCHESTER,VA,22601,"RUBBERMAID INC COMMERCIAL PRODS.3124 VALLEY AVE, WINCHESTER VIRGINIA 22601 (FREDERICK)",0,C,,110002469891
22601SHWRT450AR,-78.186,39.145,False,51,840,000302,51,51069,51840000302,1400000US51840000302,ASHWORTH BROTHERS INC,450 ARMOUR DALE,WINCHESTER,VA,22601,"ASHWORTH BROTHERS INC.450 ARMOUR DALE, WINCHESTER VIRGINIA 22601 (FREDERICK)",0,C,,
22601SLLVN1944V,-78.181,39.166,False,51,840,000302,51,51840,51840000302,1400000US51840000302,O'SULLIVAN FILMS  INC,1944 VALLEY AVE,WINCHESTER,VA,22601,"O'SULLIVAN FILMS  INC.1944 VALLEY AVE, WINCHESTER VIRGINIA 22601 (WINCHESTER (CITY))",0,C,,110000869766
22601SLLVN181BA,-78.181,39.141999999999996,False,51,840,000302,51,51069,51840000302,1400000US51840000302,LEAR CORP WINCHESTER,181 BATTAILE DR,WINCHESTER,VA,22601,"LEAR CORP WINCHESTER.181 BATTAILE DR, WINCHESTER VIRGINIA 22601 (FREDERICK)",0,C,,
22601CRWNCPOBOX,-78.145,39.214,False,51,069,051102,51,51069,51069051102,1400000US51069051102,CROWN CORK & SEAL CO INC,1461 MARTINSBURG PIKE,WINCHESTER,VA,22603,"CROWN CORK & SEAL CO INC.1461 MARTINSBURG PIKE, WINCHESTER VIRGINIA 22603 (FREDERICK)",0,C,,
22601MCFMPROUTE,-78.142,39.214,False,51,069,051102,51,51069,51069051102,1400000US51069051102,KINGSPAN INSULATION LLC,172 PACTIV WAY,WINCHESTER,VA,22603,"KINGSPAN INSULATION LLC.172 PACTIV WAY, WINCHESTER VIRGINIA 22603 (FREDERICK)",0,C,,110017384070
22601CVSSTPOBOX,-78.15100000000001,39.211999999999996,False,51,069,051102,51,51069,51069051102,1400000US51069051102,CIVES STEEL CO MID ATLANTIC DIV,210 CIVES LN,WINCHESTER,VA,22603,"CIVES STEEL CO MID ATLANTIC DIV.210 CIVES LN, WINCHESTER VIRGINIA 22603 (FREDERICK)",0,C,,
22604VDNRT188BR,-78.15100000000001,39.199,False,51,069,051102,51,51840,51069051102,1400000US51069051102,SIEMENS VDO AUTOMOTIVE,188 BROOKE RD,WINCHESTER,VA,22603,"SIEMENS VDO AUTOMOTIVE.188 BROOKE RD, WINCHESTER VIRGINIA 22603 (WINCHESTER (CITY))",0,C,,
22603GRNBY285PA,-78.143,39.209,False,51,069,051102,51,51069,51069051102,1400000US51069051102,GREEN BAY PACKAGING INC. WINCHESTER COATED PRODUCTS DIV.,285 PARK CENTER DR,WINCHESTER,VA,22603,"GREEN BAY PACKAGING INC. WINCHESTER COATED PRODUCTS DIV..285 PARK CENTER DR, WINCHESTER VIRGINIA 22603 (FREDERICK)",0,C,,110000341103
22601QRLSP779SM,-78.15100000000001,39.196,False,51,069,051102,51,51069,51069051102,1400000US51069051102,QUARLES PETROLEUM INC WINCHESTER BULK PLANT,779 SMITHFIELD AVE,WINCHESTER,VA,22601,"QUARLES PETROLEUM INC WINCHESTER BULK PLANT.779 SMITHFIELD AVE, WINCHESTER VIRGINIA 22601 (FREDERICK)",0,C,,110000869846
22602KRFTF220PA,-78.14699999999999,39.208,False,51,069,051102,51,51069,51069051102,1400000US51069051102,KRAFT FOODS INC,220 PARK CENTER DR,WINCHESTER,VA,22602,"KRAFT FOODS INC.220 PARK CENTER DR, WINCHESTER VIRGINIA 22602 (FREDERICK)",0,C,,
22603STNLY985EB,-78.14699999999999,39.205999999999996,False,51,069,051102,51,51069,51069051102,1400000US51069051102,STANLEY DOOR SYSTEMS WINCHESTER,985 E BROOKE RD,WINCHESTER,VA,226035771,"STANLEY DOOR SYSTEMS WINCHESTER.985 E BROOKE RD, WINCHESTER VIRGINIA 22603 (FREDERICK)",0,C,,
22603SHCKY1057M,-78.153,39.205,False,51,069,051102,51,51840,51069051102,1400000US51069051102,SHOCKEY PRECAST GROUP,1057 MARTINSBURG PIKE,WINCHESTER,VA,22603,"SHOCKEY PRECAST GROUP.1057 MARTINSBURG PIKE, WINCHESTER VIRGINIA 22603 (WINCHESTER (CITY))",0,C,,
22601GNRLLROUTE,-78.196,39.129,False,51,069,050900,51,51069,51069050900,1400000US51069050900,GE WINCHESTER LAMP PLANT,125 APPLE VALLEY RD,WINCHESTER,VA,22602,"GE WINCHESTER LAMP PLANT.125 APPLE VALLEY RD, WINCHESTER VIRGINIA 22602 (FREDERICK)",1,C,,110000907877
22602HPHDX160HO,-78.189,39.128,False,51,069,050900,51,51069,51069050900,1400000US51069050900,HP HOOD LLC,160 HOOD WAY,WINCHESTER,VA,22602,"HP HOOD LLC.160 HOOD WAY, WINCHESTER VIRGINIA 22602 (FREDERICK)",0,C,,110008055399
2260WTRXWN3229S,-78.185,39.138000000000005,False,51,069,050900,51,51069,51069050900,1400000US51069050900,TREX - VIRGINIA MANUFACTURING OPERATIONS,3229 SHAWNEE DRIVE,WINCHESTER,VA,22602,"TREX - VIRGINIA MANUFACTURING OPERATIONS.3229 SHAWNEE DRIVE, WINCHESTER VIRGINIA 22602 (FREDERICK)",0,C,,110001895502
22601NTNLF550FA,-78.166,39.195,False,51,840,000201,51,51069,51840000201,1400000US51840000201,NATIONAL FRUIT PRODUCT CO INC,550 FAIRMONT AVE,WINCHESTER,VA,22601,"NATIONAL FRUIT PRODUCT CO INC.550 FAIRMONT AVE, WINCHESTER VIRGINIA 22601 (FREDERICK)",0,C,,
22601CHMPL1113O,-78.161,39.196,False,51,840,000201,51,51069,51840000201,1400000US51840000201,CHEM PAK INC,11-13 OATES AVE,WINCHESTER,VA,226014913,"CHEM PAK INC.11-13 OATES AVE, WINCHESTER VIRGINIA 22601 (FREDERICK)",0,C,,
22611MRCNW109BY,-77.983,39.146,False,51,043,010100,51,51043,51043010100,1400000US51043010100,AMERICAN WOODMARK CO. BERRYVILLE PLANT,109 BYRD AVE,BERRYVILLE,VA,22611,"AMERICAN WOODMARK CO. BERRYVILLE PLANT.109 BYRD AVE, BERRYVILLE VIRGINIA 22611 (CLARKE)",0,C,,110001886763
22611CLRKC618EM,-77.971,39.147,False,51,043,010100,51,51043,51043010100,1400000US51043010100,GRIFFITH ENERGY SERVICES INC-BERRYVILLE,618 E MAIN ST,BERRYVILLE,VA,22611,"GRIFFITH ENERGY SERVICES INC-BERRYVILLE.618 E MAIN ST, BERRYVILLE VIRGINIA 22611 (CLARKE)",0,C,,110000496455
2261WHNTCN535JA,-77.984,39.14,False,51,043,010100,51,51043,51043010100,1400000US51043010100,HUNT COUNTRY PROPANE,535 JACK ENDERS BLVD,BERRYVILLE,VA,22611,"HUNT COUNTRY PROPANE.535 JACK ENDERS BLVD, BERRYVILLE VIRGINIA 22611 (CLARKE)",0,C,,110069308877
