TRIFID,LONGITUDE,LATITUDE,ESTIMATE,STATEFP,COUNTYFP,TRACTCE,STATEGEOID,COUNTYGEOID,TRACTGEOID,AFFGEOID,FACILITY_NAME,STREET,CITY,STUSPS,ZIP_CODE,FACILITY,FAC_CLOSED_IND,ASGN_FEDERAL_IND,BIA_CODE,EPA_REGISTRY_ID
46040BRSVP712EA,-85.84100000000001,39.937,False,18,059,410200,18,18059,18059410200,1400000US18059410200,ABRASIVE PRODUCTS INC,712 E OHIO ST,FORTVILLE,IN,46040,"ABRASIVE PRODUCTS INC.712 E OHIO ST, FORTVILLE INDIANA 46040 (HANCOCK)",0,C,,
4604WHLLWY39BUS,-85.837,39.935,False,18,059,410200,18,18059,18059410200,1400000US18059410200,HOLLOWAY HOUSE INC,309 BUSINESS PARK DRIVE,FORTVILLE,IN,46040,"HOLLOWAY HOUSE INC.309 BUSINESS PARK DRIVE, FORTVILLE INDIANA 46040 (HANCOCK)",0,C,,110039072865
4604WTHRSD84CMM,-85.837,39.934,False,18,059,410200,18,18059,18059410200,1400000US18059410200,THURSDAY POOLS,840 COMMERCE PKWY,FORTVILLE,IN,46040,"THURSDAY POOLS.840 COMMERCE PKWY, FORTVILLE INDIANA 46040 (HANCOCK)",0,C,,110046383196
46041CRLLNSTATE,-86.55799999999999,40.279,False,18,023,950400,18,18023,18023950400,1400000US18023950400,SONOCO CRELLIN INC,2810 W STATE RD 28,FRANKFORT,IN,46041,"SONOCO CRELLIN INC.2810 W STATE RD 28, FRANKFORT INDIANA 46041 (CLINTON)",0,C,,
46041CRSNSSTRT2,-86.564,40.279,False,18,023,950400,18,18023,18023950400,1400000US18023950400,DSM COATINGS,3110 W ST RD 28,FRANKFORT,IN,46041,"DSM COATINGS.3110 W ST RD 28, FRANKFORT INDIANA 46041 (CLINTON)",0,C,,110000396198
46041DNLDSSTATE,-86.56700000000001,40.28,False,18,023,950400,18,18023,18023950400,1400000US18023950400,DONALDSON CO INC,3260 STATE RD 28 W,FRANKFORT,IN,46041,"DONALDSON CO INC.3260 STATE RD 28 W, FRANKFORT INDIANA 46041 (CLINTON)",0,C,,110000396205
46041FDRLMSTATE,-86.559,40.279,False,18,023,950400,18,18023,18023950400,1400000US18023950400,FEDERAL-MOGUL CORP,2845 W STATE RD 28,FRANKFORT,IN,460418779,"FEDERAL-MOGUL CORP.2845 W STATE RD 28, FRANKFORT INDIANA 46041 (CLINTON)",0,C,,
46041FRTLYROAD3,-86.557,40.284,False,18,023,950400,18,18023,18023950400,1400000US18023950400,FRITO-LAY INC,323 S COUNTY RD 300W,FRANKFORT,IN,46041,"FRITO-LAY INC.323 S COUNTY RD 300W, FRANKFORT INDIANA 46041 (CLINTON)",0,C,,110000396223
46041MLLRYSTATE,-86.569,40.275999999999996,False,18,023,950400,18,18023,18023950400,1400000US18023950400,EMERSON APPLAINCE CONTROLS,3405 W STATE RD 28,FRANKFORT,IN,46041,"EMERSON APPLAINCE CONTROLS.3405 W STATE RD 28, FRANKFORT INDIANA 46041 (CLINTON)",1,C,,110000396232
46041NRRHNBEANP,-86.575,40.279,False,18,023,950400,18,18023,18023950400,1400000US18023950400,ROHN INDUSTRIES INC,3595 W STATE RD 28 P O BOX 609,FRANKFORT,IN,46041,"ROHN INDUSTRIES INC.3595 W STATE RD 28 P O BOX 609, FRANKFORT INDIANA 46041 (CLINTON)",0,C,,
46041RCHRDPOBOX,-86.54799999999999,40.285,False,18,023,950400,18,18023,18023950400,1400000US18023950400,F08 - FRANKFORT OILSEEDS,2191 W COUNTY RD 0 N S,FRANKFORT,IN,46041,"F08 - FRANKFORT OILSEEDS.2191 W COUNTY RD 0 N S, FRANKFORT INDIANA 46041 (CLINTON)",0,C,,110000592047
46041PRNMLSTATE,-86.551,40.28,False,18,023,950400,18,18023,18023950400,1400000US18023950400,LAND O'LAKES PURINA FEED LLC - FRANKFORT,2472 W STATE RD 28,FRANKFORT,IN,46041,"LAND O'LAKES PURINA FEED LLC - FRANKFORT.2472 W STATE RD 28, FRANKFORT INDIANA 46041 (CLINTON)",0,C,,110000396250
46041SNCHMSTATE,-86.555,40.28,False,18,023,950400,18,18023,18023950400,1400000US18023950400,SUN CHEMICAL CORP,2642 W  STATE RD 28,FRANKFORT,IN,46041,"SUN CHEMICAL CORP.2642 W  STATE RD 28, FRANKFORT INDIANA 46041 (CLINTON)",0,C,,110000863389
46041TRMSF3281W,-86.56700000000001,40.286,False,18,023,950400,18,18023,18023950400,1400000US18023950400,FONTANA FASTENERS,3281 W COUNTY RD O NS,FRANKFORT,IN,46041,"FONTANA FASTENERS.3281 W COUNTY RD O NS, FRANKFORT INDIANA 46041 (CLINTON)",0,C,,110000396269
46041CSTMB3800W,-86.581,40.279,False,18,023,950400,18,18023,18023950400,1400000US18023950400,CUSTOM BUILDING PRODUCTS INC,3800 W OLD STATE RD 28,FRANKFORT,IN,46041,"CUSTOM BUILDING PRODUCTS INC.3800 W OLD STATE RD 28, FRANKFORT INDIANA 46041 (CLINTON)",0,C,,110015680379
46041BRCKG175WS,-86.536,40.28,False,18,023,950400,18,18023,18023950400,1400000US18023950400,BROCK GRAIN SYSTEMS,1750 W STATE RD 28,FRANKFORT,IN,46041,"BROCK GRAIN SYSTEMS.1750 W STATE RD 28, FRANKFORT INDIANA 46041 (CLINTON)",0,C,,110006008603
46041NTKPR741CU,-86.54299999999999,40.275,False,18,023,950400,18,18023,18023950400,1400000US18023950400,NTK PRECISION AXLE CORP,741 COUNTY RD 200 W,FRANKFORT,IN,46041,"NTK PRECISION AXLE CORP.741 COUNTY RD 200 W, FRANKFORT INDIANA 46041 (CLINTON)",0,C,,110037144426
4604WNHKST2298W,-86.54899999999999,40.279,False,18,023,950400,18,18023,18023950400,1400000US18023950400,NHK SEATING OF AMERICA,2298 W STATE RD 28,FRANKFORT,IN,46041,"NHK SEATING OF AMERICA.2298 W STATE RD 28, FRANKFORT INDIANA 46041 (CLINTON)",0,C,,110057004931
46041FRNKF100ND,-86.51,40.3,False,18,023,950600,18,18023,18023950600,1400000US18023950600,FRANKFORT WASTEWATER TREATMENT PLANT,16 N MAIN ST,FRANKFORT,IN,46041,"FRANKFORT WASTEWATER TREATMENT PLANT.16 N MAIN ST, FRANKFORT INDIANA 46041 (CLINTON)",0,C,,
46041XDCRP555HO,-86.49700000000001,40.285,False,18,023,950600,18,18023,18023950600,1400000US18023950600,EXIDE CORP,555 HOKE AVE,FRANKFORT,IN,460410748,"EXIDE CORP.555 HOKE AVE, FRANKFORT INDIANA 46041 (CLINTON)",0,C,,
46051WNSBRBROOK,-85.853,40.065,False,18,095,011100,18,18095,18095011100,1400000US18095011100,OWENS BROCKWAY GLASS CONTAINER INC PLANT #08,2481 S BROOKSIDE RD,LAPEL,IN,46051,"OWENS BROCKWAY GLASS CONTAINER INC PLANT #08.2481 S BROOKSIDE RD, LAPEL INDIANA 46051 (MADISON)",0,C,,110000846167
46052CMMRC1515W,-86.486,40.047,False,18,011,810400,18,18011,18011810400,1400000US18011810400,PARKER HANNIFIN CORP COMMERCIAL FILTERS DIV,1515 W SOUTH ST,LEBANON,IN,46052,"PARKER HANNIFIN CORP COMMERCIAL FILTERS DIV.1515 W SOUTH ST, LEBANON INDIANA 46052 (BOONE)",0,C,,
46052LCTRC1300I,-86.454,40.036,False,18,011,810300,18,18011,18011810300,1400000US18011810300,ELECTROCHEMICAL COATINGS INC,1301 INDIANAPOLIS AVE,LEBANON,IN,460522933,"ELECTROCHEMICAL COATINGS INC.1301 INDIANAPOLIS AVE, LEBANON INDIANA 46052 (BOONE)",0,C,,
46052HNDRC180MO,-86.48700000000001,40.039,False,18,011,810300,18,18011,18011810300,1400000US18011810300,HENDRICKSON TRAILER SUSPENSION SYSTEMS,180 S MT ZION RD,LEBANON,IN,46052,"HENDRICKSON TRAILER SUSPENSION SYSTEMS.180 S MT ZION RD, LEBANON INDIANA 46052 (BOONE)",0,C,,110000396278
46052PRSND135SM,-86.486,40.039,False,18,011,810300,18,18011,18011810300,1400000US18011810300,PEARSON EDUCATION,135 S MOUNT ZION RD,LEBANON,IN,46052,"PEARSON EDUCATION.135 S MOUNT ZION RD, LEBANON INDIANA 46052 (BOONE)",0,C,,
46052HCHTT121NE,-86.495,40.039,False,18,011,810300,18,18011,18011810300,1400000US18011810300,HACHETTE BOOK GROUP USA INC,121 N ENTERPRISE BLVD,LEBANON,IN,46052,"HACHETTE BOOK GROUP USA INC.121 N ENTERPRISE BLVD, LEBANON INDIANA 46052 (BOONE)",0,C,,110031000734
4605WKNSFD917ED,-86.50299999999999,40.032,False,18,011,810300,18,18011,18011810300,1400000US18011810300,KEN'S FOODS LEBANON,917 EDWARDS DRIVE,LEBANON,IN,46052,"KEN'S FOODS LEBANON.917 EDWARDS DRIVE, LEBANON INDIANA 46052 (BOONE)",0,C,,110070557921
46060FRSTN1700F,-86.00399999999999,40.04,False,18,057,110700,18,18057,18057110700,1400000US18057110700,FIRESTONE INDUSTRIAL PRODUCTS,1700 FIRESTONE BLVD,NOBLESVILLE,IN,460603023,"FIRESTONE INDUSTRIAL PRODUCTS.1700 FIRESTONE BLVD, NOBLESVILLE INDIANA 46060 (HAMILTON)",0,C,,110000396321
46060NBLSV1600S,-86.016,40.032,False,18,057,110700,18,18057,18057110700,1400000US18057110700,ID CASTINGS LLC,1600 S 8TH ST,NOBLESVILLE,IN,46060,"ID CASTINGS LLC.1600 S 8TH ST, NOBLESVILLE INDIANA 46060 (HAMILTON)",0,C,,110001129911
46060NDSTR407S7,-86.015,40.042,False,18,057,110700,18,18057,18057110700,1400000US18057110700,INDUSTRIAL DIELECTRICS INC,407 S 7TH ST,NOBLESVILLE,IN,46060,"INDUSTRIAL DIELECTRICS INC.407 S 7TH ST, NOBLESVILLE INDIANA 46060 (HAMILTON)",0,C,,110000396330
46063RDGLDFIRST,-85.715,40.27,False,18,095,010500,18,18095,18095010500,1400000US18095010500,RED GOLD INC,FIRST ST,ORESTES,IN,46063,"RED GOLD INC.FIRST ST, ORESTES INDIANA 46063 (MADISON)",0,C,,
4600WPTBRF13179,-85.65299999999999,40.297,False,18,095,010500,18,18095,18095010500,1400000US18095010500,POET BIOREFINING ALEXANDRIA LLC,13179 N 100 E,ALEXANDRIA,IN,46001,"POET BIOREFINING ALEXANDRIA LLC.13179 N 100 E, ALEXANDRIA INDIANA 46001 (MADISON)",0,C,,110037389224
46107JNSCH600BE,-86.088,39.728,False,18,097,357500,18,18097,18097357500,1400000US18097357500,JCI JONES CHEMICALS INC,600 BETHEL AVE,BEECH GROVE,IN,46107,"JCI JONES CHEMICALS INC.600 BETHEL AVE, BEECH GROVE INDIANA 46107 (MARION)",0,C,,110000396401
46107DMMLL854BE,-86.09299999999999,39.73,False,18,097,357500,18,18097,18097357500,1400000US18097357500,ADM MILLING CO,854 BETHEL AVE,BEECH GROVE,IN,46107,"ADM MILLING CO.854 BETHEL AVE, BEECH GROVE INDIANA 46107 (MARION)",0,C,,110000396394
46107WSTVC6302C,-86.059,39.711,False,18,097,390102,18,18097,18097390102,1400000US18097390102,"WESTVACO CORP, ENVELOPE DIV",6302 CHURCHMAN BYPASS,BEECH GROVE,IN,46107,"WESTVACO CORP, ENVELOPE DIV.6302 CHURCHMAN BYPASS, BEECH GROVE INDIANA 46107 (MARION)",1,C,,
46203RFNDM3700S,-86.064,39.715,False,18,097,390102,18,18097,18097390102,1400000US18097390102,REFINED METALS CORP,3700 S ARLINGTON AVE,INDIANAPOLIS,IN,46203,"REFINED METALS CORP.3700 S ARLINGTON AVE, INDIANAPOLIS INDIANA 46203 (MARION)",0,C,,
46203PRCSN5620E,-86.07,39.705999999999996,False,18,097,390102,18,18097,18097390102,1400000US18097390102,"PRECISION RUBBER PLATE CO, INC",5620 ELMWOOD AVE,INDIANAPOLIS,IN,46203,"PRECISION RUBBER PLATE CO, INC.5620 ELMWOOD AVE, INDIANAPOLIS INDIANA 46203 (MARION)",0,C,,
46203FRSTN3525S,-86.064,39.715,False,18,097,390102,18,18097,18097390102,1400000US18097390102,FIRESTONE BUILDING PRODUCTS,3525 S ARLINGTON AVE,INDIANAPOLIS,IN,46203,"FIRESTONE BUILDING PRODUCTS.3525 S ARLINGTON AVE, INDIANAPOLIS INDIANA 46203 (MARION)",0,C,,110001368528
46124HRGRFUS31N,-85.988,39.382,False,18,081,611200,18,18081,18081611200,1400000US18081611200,SONOCO FLEXIBLE PACKAGING,6502 S US HWY 31,EDINBURGH,IN,46124,"SONOCO FLEXIBLE PACKAGING.6502 S US HWY 31, EDINBURGH INDIANA 46124 (JOHNSON)",0,C,,110000592056
46124NTDTC600SO,-85.963,39.35,False,18,081,611300,18,18081,18081611300,1400000US18081611300,LEAR CORP,600 S KYLE ST,EDINBURGH,IN,46124,"LEAR CORP.600 S KYLE ST, EDINBURGH INDIANA 46124 (JOHNSON)",0,C,,
46124MMTLX216NM,-85.96799999999999,39.356,False,18,081,611300,18,18081,18081611300,1400000US18081611300,MA METAL,216 N MAIN ST,EDINBURGH,IN,46124,"MA METAL.216 N MAIN ST, EDINBURGH INDIANA 46124 (JOHNSON)",0,C,,110037144435
46131JHNSN1100E,-86.064,39.521,False,18,081,610802,18,18081,18081610802,1400000US18081610802,JOHNSON CONTROLS INC,1100 EARLYWOOD DR,FRANKLIN,IN,46131,"JOHNSON CONTROLS INC.1100 EARLYWOOD DR, FRANKLIN INDIANA 46131 (JOHNSON)",0,C,,
46131KWNRC751IN,-86.068,39.518,False,18,081,610802,18,18081,18081610802,1400000US18081610802,KAWNEER CO INC,751 INTERNATIONAL DR,FRANKLIN,IN,46131,"KAWNEER CO INC.751 INTERNATIONAL DR, FRANKLIN INDIANA 46131 (JOHNSON)",0,C,,
46131NNFRR401EA,-86.051,39.494,False,18,081,610802,18,18081,18081610802,1400000US18081610802,NONFERROUS PRODUCTS INC,401 E 14TH ST,FRANKLIN,IN,46131,"NONFERROUS PRODUCTS INC.401 E 14TH ST, FRANKLIN INDIANA 46131 (JOHNSON)",0,C,,110000396456
46131NRPLX800IN,-86.06700000000001,39.514,False,18,081,610802,18,18081,18081610802,1400000US18081610802,ALLIED-SIGNAL LAMINATE SYSTEMS INC,800 INDUSTRIAL DR,FRANKLIN,IN,46131,"ALLIED-SIGNAL LAMINATE SYSTEMS INC.800 INDUSTRIAL DR, FRANKLIN INDIANA 46131 (JOHNSON)",0,C,,
46131RVNNR1001N,-86.04899999999999,39.492,False,18,081,610802,18,18081,18081610802,1400000US18081610802,ARVINMERITOR FRANKLIN FACILITY,1001 N HURRICANE ST,FRANKLIN,IN,46131,"ARVINMERITOR FRANKLIN FACILITY.1001 N HURRICANE ST, FRANKLIN INDIANA 46131 (JOHNSON)",0,C,,
46131SSXGR3200E,-86.064,39.523,False,18,081,610802,18,18081,18081610802,1400000US18081610802,ESSEX GROUP INC,3200 ESSEX DR,FRANKLIN,IN,46131,"ESSEX GROUP INC.3200 ESSEX DR, FRANKLIN INDIANA 46131 (JOHNSON)",0,C,,110000493626
46131KYBND2525N,-86.072,39.512,False,18,081,610802,18,18081,18081610802,1400000US18081610802,KYB AMERICAS CORP,2625 N MORTON,FRANKLIN,IN,46131,"KYB AMERICAS CORP.2625 N MORTON, FRANKLIN INDIANA 46131 (JOHNSON)",0,C,,110001368519
46131BRGLC2100E,-86.06299999999999,39.521,False,18,081,610802,18,18081,18081610802,1400000US18081610802,FCI ELECTRONICS INC,2100 EARLYWOOD DR,FRANKLIN,IN,46131,"FCI ELECTRONICS INC.2100 EARLYWOOD DR, FRANKLIN INDIANA 46131 (JOHNSON)",0,C,,
46131CSTNG1450M,-86.059,39.508,False,18,081,610802,18,18081,18081610802,1400000US18081610802,BUSCHE ALUMINUM TECHNOLOGIES FRANKLIN,1450 COMMERCE PARKWAY,FRANKLIN,IN,46131,"BUSCHE ALUMINUM TECHNOLOGIES FRANKLIN.1450 COMMERCE PARKWAY, FRANKLIN INDIANA 46131 (JOHNSON)",0,C,,110064147999
46131LCTRS699EA,-86.07,39.521,False,18,081,610802,18,18081,18081610802,1400000US18081610802,ELECTRO SPEC INC,699 EARLYWOOD DR,FRANKLIN,IN,46131,"ELECTRO SPEC INC.699 EARLYWOOD DR, FRANKLIN INDIANA 46131 (JOHNSON)",0,C,,
46131LCTRS37RJP,-86.07,39.52,False,18,081,610802,18,18081,18081610802,1400000US18081610802,ELECTRO-SPEC INC,3070 RJ PKWY,FRANKLIN,IN,46131,"ELECTRO-SPEC INC.3070 RJ PKWY, FRANKLIN INDIANA 46131 (JOHNSON)",0,C,,110015326084
46131NTRXN35BLU,-86.06200000000001,39.523,False,18,081,610802,18,18081,18081610802,1400000US18081610802,NITREX INDIANA,350 BLUE CHIP CT,FRANKLIN,IN,46131,"NITREX INDIANA.350 BLUE CHIP CT, FRANKLIN INDIANA 46131 (JOHNSON)",0,C,,110024942543
46131LCTRS18CMM,-86.052,39.5,False,18,081,610802,18,18081,18081610802,1400000US18081610802,ELECTRO-SPEC INC,1800 COMMERCE DR,FRANKLIN,IN,46131,"ELECTRO-SPEC INC.1800 COMMERCE DR, FRANKLIN INDIANA 46131 (JOHNSON)",0,C,,110055498448
4613WPRMMC211CM,-86.055,39.508,False,18,081,610802,18,18081,18081610802,1400000US18081610802,PREMIUM COMPOSITE TECHNOLOGY NA,2101 COMMERCE PARKWAY,FRANKLIN,IN,46131,"PREMIUM COMPOSITE TECHNOLOGY NA.2101 COMMERCE PARKWAY, FRANKLIN INDIANA 46131 (JOHNSON)",0,C,,110043482549
4613WBCCPR214EA,-86.061,39.521,False,18,081,610802,18,18081,18081610802,1400000US18081610802,BCC PRODUCTS INC,2140 EARLYWOOD DR,FRANKLIN,IN,46131,"BCC PRODUCTS INC.2140 EARLYWOOD DR, FRANKLIN INDIANA 46131 (JOHNSON)",0,C,,110003096079
4613WNNVTV41BLU,-86.06299999999999,39.523,False,18,081,610802,18,18081,18081610802,1400000US18081610802,INNOVATIVE CASTING TECHNOLOGIES,401 BLUE CHIP CT,FRANKLIN,IN,46131,"INNOVATIVE CASTING TECHNOLOGIES.401 BLUE CHIP CT, FRANKLIN INDIANA 46131 (JOHNSON)",0,C,,110054834364
46135LNSTRPUTNA,-86.869,39.616,False,18,133,956600,18,18133,18133956600,1400000US18133956600,BUZZI UNICEM USA-GREENCASTLE PLANT,3301 S COUNTY RD 150 W,GREENCASTLE,IN,46135,"BUZZI UNICEM USA-GREENCASTLE PLANT.3301 S COUNTY RD 150 W, GREENCASTLE INDIANA 46135 (PUTNAM)",0,C,,110056963451
46135MLLRYINDIA,-86.82600000000001,39.646,False,18,133,956300,18,18133,18133956300,1400000US18133956300,MALLORY SONALERT PRODUCTS INC,1701 INDIANAPOLIS RD,GREENCASTLE,IN,461350489,"MALLORY SONALERT PRODUCTS INC.1701 INDIANAPOLIS RD, GREENCASTLE INDIANA 46135 (PUTNAM)",0,C,,
46135HPRTS2200S,-86.807,39.645,False,18,133,956300,18,18133,18133956300,1400000US18133956300,CHIYODA-USA,2200 SR 240 E,GREENCASTLE,IN,46135,"CHIYODA-USA.2200 SR 240 E, GREENCASTLE INDIANA 46135 (PUTNAM)",0,C,,110000396483
47135SHNND500NO,-86.801,39.65,False,18,133,956300,18,18133,18133956300,1400000US18133956300,LEAR CORP,500 N FILLMORE RD,GREENCASTLE,IN,46135,"LEAR CORP.500 N FILLMORE RD, GREENCASTLE INDIANA 46135 (PUTNAM)",0,C,,
46135HRTLN300SW,-86.83200000000001,39.641,False,18,133,956300,18,18133,18133956300,1400000US18133956300,HEARTLAND AUTOMOTIVE LLC,300 S WARREN DR,GREENCASTLE,IN,46135,"HEARTLAND AUTOMOTIVE LLC.300 S WARREN DR, GREENCASTLE INDIANA 46135 (PUTNAM)",0,C,,110041993643
46135CRWNQ2600E,-86.801,39.645,False,18,133,956300,18,18133,18133956300,1400000US18133956300,CROWN EQUIPMENT CORP,2600 E STATE RD 240,GREENCASTLE,IN,46135,"CROWN EQUIPMENT CORP.2600 E STATE RD 240, GREENCASTLE INDIANA 46135 (PUTNAM)",0,C,,110000792946
46140LLLLY2001W,-85.79799999999999,39.758,False,18,059,410300,18,18059,18059410300,1400000US18059410300,GREENFIELD RESEARCH LABORATORIES,2001 W MAIN ST,GREENFIELD,IN,46140,"GREENFIELD RESEARCH LABORATORIES.2001 W MAIN ST, GREENFIELD INDIANA 46140 (HANCOCK)",0,C,,110013720107
46140RLLCT3398E,-85.738,39.787,False,18,059,410300,18,18059,18059410300,1400000US18059410300,PRECOAT METALS,1950 E MAIN ST,GREENFIELD,IN,46140,"PRECOAT METALS.1950 E MAIN ST, GREENFIELD INDIANA 46140 (HANCOCK)",0,C,,110000396535
46140NDNPR400WN,-85.77799999999999,39.814,False,18,059,410300,18,18059,18059410300,1400000US18059410300,KEIHIN IPT MFG LLC,400 W NEW RD,GREENFIELD,IN,46140,"KEIHIN IPT MFG LLC.400 W NEW RD, GREENFIELD INDIANA 46140 (HANCOCK)",0,C,,110000396517
46140VRYDN870WA,-85.78399999999999,39.817,False,18,059,410300,18,18059,18059410300,1400000US18059410300,AVERY DENNISON,870 W ANDERSON BLVD,GREENFIELD,IN,46140,"AVERY DENNISON.870 W ANDERSON BLVD, GREENFIELD INDIANA 46140 (HANCOCK)",0,C,,110000396553
46140NDNTM1300W,-85.787,39.817,False,18,059,410300,18,18059,18059410300,1400000US18059410300,INDIANA AUTOMOTIVE FASTENERS,1300 W ANDERSON BLVD,GREENFIELD,IN,46140,"INDIANA AUTOMOTIVE FASTENERS.1300 W ANDERSON BLVD, GREENFIELD INDIANA 46140 (HANCOCK)",0,C,,110000396526
46140RXMNC2162N,-85.78299999999999,39.815,False,18,059,410300,18,18059,18059410300,1400000US18059410300,VACUMET CORP.,2162 N HASTINGS BLVD,GREENFIELD,IN,46140,"VACUMET CORP..2162 N HASTINGS BLVD, GREENFIELD INDIANA 46140 (HANCOCK)",0,C,,110000396544
4614WCVNCL671SM,-85.79899999999999,39.773,False,18,059,410300,18,18059,18059410300,1400000US18059410300,COVANCE LABORATORIES,671 S. MERIDIAN ROAD,GREENFIELD,IN,46140,"COVANCE LABORATORIES.671 S. MERIDIAN ROAD, GREENFIELD INDIANA 46140 (HANCOCK)",0,C,,110037388877
4614WHNGRB165WE,-85.773,39.814,False,18,059,410300,18,18059,18059410300,1400000US18059410300,HANGER BOLT & STUD CO,165 W NEW RD,GREENFIELD,IN,46140,"HANGER BOLT & STUD CO.165 W NEW RD, GREENFIELD INDIANA 46140 (HANCOCK)",0,C,,110045465420
