TRIFID,LONGITUDE,LATITUDE,ESTIMATE,STATEFP,COUNTYFP,TRACTCE,STATEGEOID,COUNTYGEOID,TRACTGEOID,AFFGEOID,FACILITY_NAME,STREET,CITY,STUSPS,ZIP_CODE,FACILITY,FAC_CLOSED_IND,ASGN_FEDERAL_IND,BIA_CODE,EPA_REGISTRY_ID
07002CGNTC10HOO,-74.112,40.655,False,34,017,010800,34,34017,34017010800,1400000US34017010800,BAYONNE PLANT HOLDING LLC,10 HOOK RD,BAYONNE,NJ,7002,"BAYONNE PLANT HOLDING LLC.10 HOOK RD, BAYONNE NEW JERSEY 07002 (HUDSON)",0,C,,110000317826
07002CSTLLFOOTO,-74.096,40.650999999999996,False,34,017,010800,34,34017,34017010800,1400000US34017010800,COASTAL OIL OF NEW YORK,FOOT OF E 5TH ST,BAYONNE,NJ,7002,"COASTAL OIL OF NEW YORK.FOOT OF E 5TH ST, BAYONNE NEW JERSEY 07002 (HUDSON)",0,C,,
07002MRDHS420HO,-74.093,40.65,False,34,017,010800,34,34017,34017010800,1400000US34017010800,BUCKEYE BAYONNE TERMINAL,420 HOOK RD,BAYONNE,NJ,7002,"BUCKEYE BAYONNE TERMINAL.420 HOOK RD, BAYONNE NEW JERSEY 07002 (HUDSON)",0,C,,110000317862
07002BYNNN141HD,-74.092,40.653,False,34,017,010800,34,34017,34017010800,1400000US34017010800,BAYONNE ENERGY CENTER,401 HOOK RD,BAYONNE,NJ,7002,"BAYONNE ENERGY CENTER.401 HOOK RD, BAYONNE NEW JERSEY 07002 (HUDSON)",0,C,,110043803685
07002PLMRS196WE,-74.111,40.665,True,34,017,010800,34,34017,34017010800,1400000US34017010800,PALMER ASPHALT CO,196 WEST 5TH ST,BAYONNE,NJ,7002,"PALMER ASPHALT CO 196 WEST 5TH ST, BAYONNE, NJ, 7002",0,C,,
07002NRTNS148EA,-74.122,40.65,False,34,017,011400,34,34017,34017011400,1400000US34017011400,MURALO CO INC NORTON & SON DIV,148 EAST FIFTH ST,BAYONNE,NJ,70020455,"MURALO CO INC NORTON & SON DIV.148 EAST FIFTH ST, BAYONNE NEW JERSEY 07002 (HUDSON)",0,C,,110000317871
0700WHNRYR59E1S,-74.125,40.646,False,34,017,011400,34,34017,34017011400,1400000US34017011400,HENRY REPEATING ARMS CORP,59 E 1ST ST,BAYONNE,NJ,7002,"HENRY REPEATING ARMS CORP.59 E 1ST ST, BAYONNE NEW JERSEY 07002 (HUDSON)",0,C,,110067543064
07003BNKSB24FED,-74.195,40.779,False,34,013,015900,34,34013,34013015900,1400000US34013015900,BANKS BROTHERS CORP,24  FEDERAL  PLAZA,BLOOMFIELD,NJ,7003,"BANKS BROTHERS CORP.24  FEDERAL  PLAZA, BLOOMFIELD NEW JERSEY 07003 (ESSEX)",0,C,,110000317880
07003GNRLP55LAF,-74.192,40.778,False,34,013,015900,34,34013,34013015900,1400000US34013015900,GENERAL PLASTICS INC,55 LA FRANCE AVE,BLOOMFIELD,NJ,7003,"GENERAL PLASTICS INC.55 LA FRANCE AVE, BLOOMFIELD NEW JERSEY 07003 (ESSEX)",0,C,,110000317899
07003HRTZM192BL,-74.191,40.781,False,34,013,015700,34,34013,34013015700,1400000US34013015700,HARTZ MOUNTAIN CORP,192 BLOOMFIELD AVE,BLOOMFIELD,NJ,7003,"HARTZ MOUNTAIN CORP.192 BLOOMFIELD AVE, BLOOMFIELD NEW JERSEY 07003 (ESSEX)",0,C,,110000317906
07003NTNLS225BE,-74.189,40.802,False,34,013,015200,34,34013,34013015200,1400000US34013015200,NATIONAL STARCH & CHEMICAL CO,225 BELLEVILLE AVE,BLOOMFIELD,NJ,7003,"NATIONAL STARCH & CHEMICAL CO.225 BELLEVILLE AVE, BLOOMFIELD NEW JERSEY 07003 (ESSEX)",0,C,,
07003PRLSS5871L,-74.20100000000001,40.786,False,34,013,015600,34,34013,34013015600,1400000US34013015600,PEERLESS TUBE CO,58 LOCUST AVE,BLOOMFIELD,NJ,7003,"PEERLESS TUBE CO.58 LOCUST AVE, BLOOMFIELD NEW JERSEY 07003 (ESSEX)",0,C,,
07004FRFLD55PAS,-74.281,40.869,False,34,013,021601,34,34013,34013021601,1400000US34013021601,FAIRFIELD TEXTILES CORP,55 PASSAIC AVE,FAIRFIELD,NJ,7004,"FAIRFIELD TEXTILES CORP.55 PASSAIC AVE, FAIRFIELD NEW JERSEY 07004 (ESSEX)",0,C,,
07004RFLYW125NE,-74.282,40.882,False,34,013,021601,34,34013,34013021601,1400000US34013021601,RF WIRE TECHNOLOGIES LLC.,125 NEW DUTCH LN,FAIRFIELD,NJ,7004,"RF WIRE TECHNOLOGIES LLC..125 NEW DUTCH LN, FAIRFIELD NEW JERSEY 07004 (ESSEX)",0,C,,110000317942
07006CNSTN17COM,-74.319,40.872,False,34,013,021601,34,34013,34013021601,1400000US34013021601,CONSTANT SERVICES INC,17 COMMERCE RD,FAIRFIELD,NJ,7004,"CONSTANT SERVICES INC.17 COMMERCE RD, FAIRFIELD NEW JERSEY 07004 (ESSEX)",0,C,,110000317979
07006CRTSS300FA,-74.286,40.879,False,34,013,021601,34,34013,34013021601,1400000US34013021601,CURTISS-WRIGHT FLIGHT SYSTEMS INC,300 FAIRFIELD RD,FAIRFIELD,NJ,70041962,"CURTISS-WRIGHT FLIGHT SYSTEMS INC.300 FAIRFIELD RD, FAIRFIELD NEW JERSEY 07004 (ESSEX)",0,C,,
07006GNRLH30SHE,-74.26899999999999,40.878,False,34,013,021601,34,34013,34013021601,1400000US34013021601,GENERAL HOSE PRODUCTS INC,30 SHERWOOD LN,FAIRFIELD,NJ,7004,"GENERAL HOSE PRODUCTS INC.30 SHERWOOD LN, FAIRFIELD NEW JERSEY 07004 (ESSEX)",0,C,,
07006HCHST111LE,-74.309,40.864000000000004,False,34,013,021601,34,34013,34013021601,1400000US34013021601,HOECHST-CELANESE CORP NORTHEAST REGION DISTRIBUTION CENTER,111 LEHIGH DR,FAIRFIELD,NJ,7004,"HOECHST-CELANESE CORP NORTHEAST REGION DISTRIBUTION CENTER.111 LEHIGH DR, FAIRFIELD NEW JERSEY 07004 (ESSEX)",1,C,,
07006LFRDP227FA,-74.288,40.881,False,34,013,021601,34,34013,34013021601,1400000US34013021601,ILFORD PHOTO CORP,277 FAIRFIELD RD,FAIRFIELD,NJ,7006,"ILFORD PHOTO CORP.277 FAIRFIELD RD, FAIRFIELD NEW JERSEY 07006 (ESSEX)",0,C,,
07006WSTSS24SHE,-74.26899999999999,40.878,False,34,013,021601,34,34013,34013021601,1400000US34013021601,WEST ESSEX GRAPHICS INC,24 SHERWOOD LN,FAIRFIELD,NJ,7006,"WEST ESSEX GRAPHICS INC.24 SHERWOOD LN, FAIRFIELD NEW JERSEY 07006 (ESSEX)",1,C,,
07006WVLNN160PA,-74.27600000000001,40.875,False,34,013,021601,34,34013,34013021601,1400000US34013021601,WAVELINE INC,160 PASSAIC AVE,FAIRFIELD,NJ,7004,"WAVELINE INC.160 PASSAIC AVE, FAIRFIELD NEW JERSEY 07004 (ESSEX)",0,C,,
07960NSRLL80LIT,-74.271,40.889,False,34,013,021601,34,34013,34013021601,1400000US34013021601,PHELPS DODGE HIGH PERFORMANCE CONDUCTORS OF NJ INC,80 LITTLE FALLS RD,FAIRFIELD,NJ,7004,"PHELPS DODGE HIGH PERFORMANCE CONDUCTORS OF NJ INC.80 LITTLE FALLS RD, FAIRFIELD NEW JERSEY 07004 (ESSEX)",0,C,,
07004MRCNF17STE,-74.316,40.87,False,34,013,021601,34,34013,34013021601,1400000US34013021601,AMERICAN FUJI SEAL INC,17 STEWART PL,FAIRFIELD,NJ,7004,"AMERICAN FUJI SEAL INC.17 STEWART PL, FAIRFIELD NEW JERSEY 07004 (ESSEX)",0,C,,
07004CRMCM206RT,-74.30199999999999,40.871,False,34,013,021601,34,34013,34013021601,1400000US34013021601,CERAMIC MAGNETICS INC,16 LAW DR,FAIRFIELD,NJ,70043207,"CERAMIC MAGNETICS INC.16 LAW DR, FAIRFIELD NEW JERSEY 07004 (ESSEX)",0,C,,110000317924
07004RDCRC9AUDR,-74.29,40.876,False,34,013,021601,34,34013,34013021601,1400000US34013021601,ACTEGA RADCURE INC,9 AUDREY PL,FAIRFIELD,NJ,7004,"ACTEGA RADCURE INC.9 AUDREY PL, FAIRFIELD NEW JERSEY 07004 (ESSEX)",0,C,,110004122958
07004HTTMR20NEW,-74.274,40.879,False,34,013,021601,34,34013,34013021601,1400000US34013021601,HEAT-TIMER CORP,20 NEW DUTCH LN,FAIRFIELD,NJ,7004,"HEAT-TIMER CORP.20 NEW DUTCH LN, FAIRFIELD NEW JERSEY 07004 (ESSEX)",0,C,,110012708917
0700WGPRCM22DAN,-74.277,40.884,False,34,013,021601,34,34013,34013021601,1400000US34013021601,"GPR COMPANY, INC.",22 DANIEL ROAD EAST,FAIRFIELD,NJ,7004,"GPR COMPANY, INC..22 DANIEL ROAD EAST, FAIRFIELD NEW JERSEY 07004 (ESSEX)",0,C,,110004243382
0700WPPTMZ11MAD,-74.308,40.872,False,34,013,021601,34,34013,34013021601,1400000US34013021601,PPI-TIME ZERO INC,11 MADISON ROAD,FAIRFIELD,NJ,7004,"PPI-TIME ZERO INC.11 MADISON ROAD, FAIRFIELD NEW JERSEY 07004 (ESSEX)",0,C,,110063918961
0700WGSFLP19IND,-74.31,40.863,False,34,013,021601,34,34013,34013021601,1400000US34013021601,GASFLO PRODUCTS,19 IND US TRIAL RD,FAIRFIELD,NJ,7004,"GASFLO PRODUCTS.19 IND US TRIAL RD, FAIRFIELD NEW JERSEY 07004 (ESSEX)",0,C,,110029040115
0700WHNRYC23CMM,-74.32,40.872,False,34,013,021601,34,34013,34013021601,1400000US34013021601,HENRY CO,23 COMMERCE RD,FAIRFIELD,NJ,7004,"HENRY CO.23 COMMERCE RD, FAIRFIELD NEW JERSEY 07004 (ESSEX)",0,C,,110070244578
07005JHNSN400RO,-74.42399999999999,40.938,False,34,027,040900,34,34027,34027040900,1400000US34027040900,JOHANSON MANUFACTURING CORP,301 ROCKAWAY VALLEY RD,BOONTON,NJ,7005,"JOHANSON MANUFACTURING CORP.301 ROCKAWAY VALLEY RD, BOONTON NEW JERSEY 07005 (MORRIS)",0,C,,110000317960
07005RFLLC353PO,-74.426,40.931999999999995,False,34,027,040900,34,34027,34027040900,1400000US34027040900,HUBBELL POWER SYSTEMS INC,353 POWERVILLE RD,BOONTON,NJ,7005,"HUBBELL POWER SYSTEMS INC.353 POWERVILLE RD, BOONTON NEW JERSEY 07005 (MORRIS)",0,C,,110000615674
07005RPNLC661MY,-74.393,40.91,False,34,027,041000,34,34027,34027041000,1400000US34027041000,AEROPANEL CORP,661 MYRTLE AVE,BOONTON,NJ,70051916,"AEROPANEL CORP.661 MYRTLE AVE, BOONTON NEW JERSEY 07005 (MORRIS)",0,C,,
07005CRBNF4MYRT,-74.4,40.907,False,34,027,041000,34,34027,34027041000,1400000US34027041000,CARBONE OF AMERICA,400 MYRTLE AVE,BOONTON,NJ,7005,"CARBONE OF AMERICA.400 MYRTLE AVE, BOONTON NEW JERSEY 07005 (MORRIS)",0,C,,110000870647
07006GFGVR8HEND,-74.304,40.859,False,34,013,021802,34,34013,34013021802,1400000US34013021802,AGFA CORP AGFA PHOTO DIV,8 HENDERSON DR,WEST CALDWELL,NJ,70066684,"AGFA CORP AGFA PHOTO DIV.8 HENDERSON DR, WEST CALDWELL NEW JERSEY 07006 (ESSEX)",0,C,,
07006NSRLL666PA,-74.292,40.855,False,34,013,021802,34,34013,34013021802,1400000US34013021802,PHELPS DODGE HIGH PERFORMANCE,666 PASSAIC AVE,WEST CALDWELL,NJ,7006,"PHELPS DODGE HIGH PERFORMANCE.666 PASSAIC AVE, WEST CALDWELL NEW JERSEY 07006 (ESSEX)",0,C,,
07007DLXCH5HEND,-74.305,40.859,False,34,013,021802,34,34013,34013021802,1400000US34013021802,DELUXE CHECK PRINTERS INC,5 HENDERSON DR,WEST CALDWELL,NJ,7006,"DELUXE CHECK PRINTERS INC.5 HENDERSON DR, WEST CALDWELL NEW JERSEY 07006 (ESSEX)",1,C,,
07006RCKLN686PA,-74.29,40.857,False,34,013,021802,34,34013,34013021802,1400000US34013021802,ROCKLAND CORP,686 PASSAIC AVE,WEST CALDWELL,NJ,7006,"ROCKLAND CORP.686 PASSAIC AVE, WEST CALDWELL NEW JERSEY 07006 (ESSEX)",0,C,,
0700WLTSLH21HEN,-74.295,40.856,False,34,013,021802,34,34013,34013021802,1400000US34013021802,LTS LOHMANN THERAPY SYSTEMS CORP,21 HENDERSON DRIVE,WEST CALDWELL,NJ,7006,"LTS LOHMANN THERAPY SYSTEMS CORP.21 HENDERSON DRIVE, WEST CALDWELL NEW JERSEY 07006 (ESSEX)",0,C,,110000867642
0700WFNCRT31FAI,-74.291,40.866,False,34,013,021802,34,34013,34013021802,1400000US34013021802,FANCORT INDUSTRIES INC,31 FAIRFIELD PL,WEST CALDWELL,NJ,7006,"FANCORT INDUSTRIES INC.31 FAIRFIELD PL, WEST CALDWELL NEW JERSEY 07006 (ESSEX)",0,C,,110059194811
07006CNTRL14IND,-74.294,40.869,True,34,013,021802,34,34013,34013021802,1400000US34013021802,CONTROL TRANSACTION CORP,14 INDUSTRIAL RD,FAIRFIELD,NJ,7006,"CONTROL TRANSACTION CORP 14 INDUSTRIAL RD, FAIRFIELD, NJ, 7006",0,C,,
07006WSGGT24MAD,-74.294,40.869,True,34,013,021802,34,34013,34013021802,1400000US34013021802,WESGO-GTE TECHNICAL CERAMIC & METALS,24 MADISON RD,FAIRFIELD,NJ,7006,"WESGO-GTE TECHNICAL CERAMIC & METALS 24 MADISON RD, FAIRFIELD, NJ, 7006",0,C,,
07007MCRTR4HEND,-74.309,40.859,True,34,013,021802,34,34013,34013021802,1400000US34013021802,MICROTRONICS OF NEW JERSEY,4 HENDERSON DR,WEST CALDWELL,NJ,7007,"MICROTRONICS OF NEW JERSEY 4 HENDERSON DR, WEST CALDWELL, NJ, 7007",1,C,,
07008BGCRF10MIN,-74.241,40.586999999999996,False,34,023,003500,34,34023,34023003500,1400000US34023003500,BAGCRAFT CORP OF AMERICA,100 MINUE ST,CARTERET,NJ,7008,"BAGCRAFT CORP OF AMERICA.100 MINUE ST, CARTERET NEW JERSEY 07008 (MIDDLESEX)",0,C,,
07008NGLHR700BL,-74.251,40.586,False,34,023,003500,34,34023,34023003500,1400000US34023003500,ENGELHARD CORP,700 BLAIR RD,CARTERET,NJ,7008,"ENGELHARD CORP.700 BLAIR RD, CARTERET NEW JERSEY 07008 (MIDDLESEX)",0,C,,
07008XFRDS600MI,-74.247,40.59,False,34,023,003500,34,34023,34023003500,1400000US34023003500,BRUKER OST LLC,600 MILIK ST,CARTERET,NJ,7008,"BRUKER OST LLC.600 MILIK ST, CARTERET NEW JERSEY 07008 (MIDDLESEX)",0,C,,110000318059
07008BLLGLONEMI,-74.243,40.588,False,34,023,003500,34,34023,34023003500,1400000US34023003500,SAINT-GOBAIN CONTAINERS,50 BRYLA ST,CARTERET,NJ,7008,"SAINT-GOBAIN CONTAINERS.50 BRYLA ST, CARTERET NEW JERSEY 07008 (MIDDLESEX)",1,C,,110000836677
07008FMCCR500RO,-74.214,40.583,False,34,023,009100,34,34023,34023009100,1400000US34023009100,ICL PERFORMANCE PRODUCTS LP,500 ROOSEVELT AVE,CARTERET,NJ,70083504,"ICL PERFORMANCE PRODUCTS LP.500 ROOSEVELT AVE, CARTERET NEW JERSEY 07008 (MIDDLESEX)",0,C,,110000318004
07008MXRLT400MI,-74.22,40.568000000000005,False,34,023,009100,34,34023,34023009100,1400000US34023009100,AMAX SPECIALTY COPPERS CORP,400 MIDDLESEX AVE,CARTERET,NJ,7008,"AMAX SPECIALTY COPPERS CORP.400 MIDDLESEX AVE, CARTERET NEW JERSEY 07008 (MIDDLESEX)",1,C,,
07008SHLND350RO,-74.214,40.578,False,34,023,009100,34,34023,34023009100,1400000US34023009100,NEXEO SOLUTIONS LLC-CARTERET,350 ROOSEVELT AVE,CARTERET,NJ,7008,"NEXEO SOLUTIONS LLC-CARTERET.350 ROOSEVELT AVE, CARTERET NEW JERSEY 07008 (MIDDLESEX)",0,C,,110000318031
07008NDLCLFOOTO,-74.21600000000001,40.585,False,34,023,003600,34,34023,34023003600,1400000US34023003600,INDOL COLOR CO,48 LEFFERT STREET,CARTERET,NJ,70083114,"INDOL COLOR CO.48 LEFFERT STREET, CARTERET NEW JERSEY 07008 (MIDDLESEX)",0,C,,
07008BSFXX66GRA,-74.223,40.586,False,34,023,003600,34,34023,34023003600,1400000US34023003600,BASF CORP,66 GRANT AVE,CARTERET,NJ,7008,"BASF CORP.66 GRANT AVE, CARTERET NEW JERSEY 07008 (MIDDLESEX)",1,C,,
07008MCLC0760RO,-74.226,40.586999999999996,False,34,023,003600,34,34023,34023003600,1400000US34023003600,BP PRODUCTS NA INC CARTERET TERMINAL,760 ROOSEVELT AVE,CARTERET,NJ,7008,"BP PRODUCTS NA INC CARTERET TERMINAL.760 ROOSEVELT AVE, CARTERET NEW JERSEY 07008 (MIDDLESEX)",0,C,,110000318013
07008STFLXMIDDL,-74.22399999999999,40.565,False,34,023,003800,34,34023,34023003800,1400000US34023003800,STAFLEX PRODS,50 MIDDLESEX AVENUE,CARTERET,NJ,7008,"STAFLEX PRODS.50 MIDDLESEX AVENUE, CARTERET NEW JERSEY 07008 (MIDDLESEX)",0,C,,
07009LDDRF134SA,-74.229,40.866,False,34,013,021300,34,34013,34013021300,1400000US34013021300,OLD DEERFIELD FABRIC INC,134 SAND PARK RD,CEDAR GROVE,NJ,7009,"OLD DEERFIELD FABRIC INC.134 SAND PARK RD, CEDAR GROVE NEW JERSEY 07009 (ESSEX)",0,C,,
07009RVYCR20SAN,-74.227,40.867,False,34,013,021300,34,34013,34013021300,1400000US34013021300,HARGRO INDL PACKAGING,20 SAND PARK RD,CEDAR GROVE,NJ,7009,"HARGRO INDL PACKAGING.20 SAND PARK RD, CEDAR GROVE NEW JERSEY 07009 (ESSEX)",0,C,,
07009SRVMT501LI,-74.223,40.87,False,34,013,021300,34,34013,34013021300,1400000US34013021300,SERVOMETER CORP,501 LITTLE FALLS RD,CEDAR GROVE,NJ,70091291,"SERVOMETER CORP.501 LITTLE FALLS RD, CEDAR GROVE NEW JERSEY 07009 (ESSEX)",0,C,,
07009HRMNN12CLI,-74.221,40.865,False,34,013,021300,34,34013,34013021300,1400000US34013021300,"HARCROS CHEMICALS INC, HARDMAN DIV",12 CLIFFSIDE DR,CEDAR GROVE,NJ,7009,"HARCROS CHEMICALS INC, HARDMAN DIV.12 CLIFFSIDE DR, CEDAR GROVE NEW JERSEY 07009 (ESSEX)",1,C,,
07009MGPRC1384P,-74.228,40.856,True,34,013,021300,34,34013,34013021300,1400000US34013021300,OMEGA PRECISION CORP,1384 POMPTON AVE,CEDAR GROVE,NJ,7009,"OMEGA PRECISION CORP 1384 POMPTON AVE, CEDAR GROVE, NJ, 7009",0,C,,
07011CNTNN270CL,-74.152,40.867,False,34,031,124500,34,34031,34031124500,1400000US34031124500,CONTINENTAL CHEMICAL CO,270 CLIFTON BLVD,CLIFTON,NJ,70113686,"CONTINENTAL CHEMICAL CO.270 CLIFTON BLVD, CLIFTON NEW JERSEY 07011 (PASSAIC)",0,C,,
07011FRTZS85THI,-74.146,40.871,False,34,031,124500,34,34031,34031124500,1400000US34031124500,GIVAUDAN-ROURE CORP,85 3TH ST,CLIFTON,NJ,7011,"GIVAUDAN-ROURE CORP.85 3TH ST, CLIFTON NEW JERSEY 07011 (PASSAIC)",0,C,,
07013DKMNL181SA,-74.156,40.865,False,34,031,124500,34,34031,34031124500,1400000US34031124500,DIKEMAN LAMINATING INC,181 SARGENT AVE,CLIFTON,NJ,7013,"DIKEMAN LAMINATING INC.181 SARGENT AVE, CLIFTON NEW JERSEY 07013 (PASSAIC)",0,C,,110000318139
07015PCQTN10CLI,-74.143,40.861999999999995,False,34,031,124500,34,34031,34031124500,1400000US34031124500,PACQUET ONEIDA INC,10 CLIFTON BLVD,CLIFTON,NJ,7015,"PACQUET ONEIDA INC.10 CLIFTON BLVD, CLIFTON NEW JERSEY 07015 (PASSAIC)",0,C,,
07015SWPCT1CLIF,-74.143,40.861999999999995,False,34,031,124500,34,34031,34031124500,1400000US34031124500,SWEPCO TUBE LLC,1 CLIFTON BLVD,CLIFTON,NJ,7011,"SWEPCO TUBE LLC.1 CLIFTON BLVD, CLIFTON NEW JERSEY 07011 (PASSAIC)",0,C,,110000318193
07011CGHLN210CL,-74.15,40.866,False,34,031,124500,34,34031,34031124500,1400000US34031124500,COUGHLAN PRODUCTS CORP,210 CLIFTON BLVD,CLIFTON,NJ,7011,"COUGHLAN PRODUCTS CORP.210 CLIFTON BLVD, CLIFTON NEW JERSEY 07011 (PASSAIC)",0,C,,
07011MYKRY125CL,-74.14699999999999,40.864000000000004,False,34,031,124500,34,34031,34031124500,1400000US34031124500,CRYSTEX COMPOSITES,125 CLIFTON BLVD,CLIFTON,NJ,7011,"CRYSTEX COMPOSITES.125 CLIFTON BLVD, CLIFTON NEW JERSEY 07011 (PASSAIC)",0,C,,110000868268
