TRIFID,LONGITUDE,LATITUDE,ESTIMATE,STATEFP,COUNTYFP,TRACTCE,STATEGEOID,COUNTYGEOID,TRACTGEOID,AFFGEOID,FACILITY_NAME,STREET,CITY,STUSPS,ZIP_CODE,FACILITY,FAC_CLOSED_IND,ASGN_FEDERAL_IND,BIA_CODE,EPA_REGISTRY_ID
32771CRPPP31BRW,-81.295,28.81,False,12,117,020600,12,12117,12117020600,1400000US12117020600,CORE PIPE PRODUCTS INC,301 BROWN AVE,SANFORD,FL,32771,"CORE PIPE PRODUCTS INC.301 BROWN AVE, SANFORD FLORIDA 32771 (SEMINOLE)",0,C,,110005591797
32771DCMLN121CE,-81.319,28.801,False,12,117,020600,12,12117,12117020600,1400000US12117020600,DECIMAL LLC,121 CENTRAL PARK PL,SANFORD,FL,32771,"DECIMAL LLC.121 CENTRAL PARK PL, SANFORD FLORIDA 32771 (SEMINOLE)",0,C,,110031002475
32771LCLRM2531J,-81.294,28.804000000000002,False,12,117,020600,12,12117,12117020600,1400000US12117020600,GRANITE INLINER LLC,2531 JEWETT LN,SANFORD,FL,32771,"GRANITE INLINER LLC.2531 JEWETT LN, SANFORD FLORIDA 32771 (SEMINOLE)",0,C,,110005637329
3277WRGSSN415MA,-81.325,28.826,False,12,117,020600,12,12117,12117020600,1400000US12117020600,ARGOS SANFORD CONCRETE PLANT,4150 MAVERICK CT,SANFORD,FL,32771,"ARGOS SANFORD CONCRETE PLANT.4150 MAVERICK CT, SANFORD FLORIDA 32771 (SEMINOLE)",0,C,,110069310089
3277WFLRDRMAVER,-81.32600000000001,28.826,False,12,117,020600,12,12117,12117020600,1400000US12117020600,FLORIDA ROCK INDUSTRIES - SANFORD CBP,MAVERICK COURT,SANFORD,FL,32771,"FLORIDA ROCK INDUSTRIES - SANFORD CBP.MAVERICK COURT, SANFORD FLORIDA 32771 (SEMINOLE)",0,C,,110035638566
32772PNNLM2540J,-81.297,28.806,True,12,117,020600,12,12117,12117020600,1400000US12117020600,PENN ALUMINUM INTL INC,2540 JEWETT LN,SANFORD,FL,327722137,"PENN ALUMINUM INTL INC 2540 JEWETT LN, SANFORD, FL, 327722137",1,C,,
32773CBBTC500SI,-81.263,28.76,False,12,117,020903,12,12117,12117020903,1400000US12117020903,COBIA BOAT CO,500 SILVERLAKE DR,SANFORD,FL,327736063,"COBIA BOAT CO.500 SILVERLAKE DR, SANFORD FLORIDA 32773 (SEMINOLE)",0,C,,
32773MRCNB1650E,-81.26100000000001,28.761,False,12,117,020903,12,12117,12117020903,1400000US12117020903,AMERICAN BRONZE FOUNDRY INC,1650 E LAKE MARY BLVD,SANFORD,FL,32773,"AMERICAN BRONZE FOUNDRY INC.1650 E LAKE MARY BLVD, SANFORD FLORIDA 32773 (SEMINOLE)",0,C,,110013288101
32773CNLCX421CO,-81.263,28.764,False,12,117,020903,12,12117,12117020903,1400000US12117020903,CONELEC,421 CORNWALL RD,SANFORD,FL,32773,"CONELEC.421 CORNWALL RD, SANFORD FLORIDA 32773 (SEMINOLE)",0,C,,110015680832
32773GNRLF2772D,-81.26,28.778000000000002,False,12,117,020902,12,12117,12117020902,1400000US12117020902,GENERAL FELT INDUSTRIES INC,2772 DEPOT ST,SANFORD,FL,32773,"GENERAL FELT INDUSTRIES INC.2772 DEPOT ST, SANFORD FLORIDA 32773 (SEMINOLE)",0,C,,
32780CKLRN5140S,-80.797,28.55,False,12,009,061201,12,12009,12009061201,1400000US12009061201,ECKLERS INDUSTRIES,5140 S WASHINGTON,TITUSVILLE,FL,32780,"ECKLERS INDUSTRIES.5140 S WASHINGTON, TITUSVILLE FLORIDA 32780 (BREVARD)",0,C,,110006844978
32780MCDNN701CO,-80.807,28.526,False,12,009,061202,12,12009,12009061202,1400000US12009061202,"PRECISION COATINGS, LLC",701 COLUMBIA BLVD BLD. # 401,TITUSVILLE,FL,32780,"PRECISION COATINGS, LLC.701 COLUMBIA BLVD BLD. # 401, TITUSVILLE FLORIDA 32780 (BREVARD)",0,C,,110016735559
32780JFFRY3340L,-80.817,28.528000000000002,False,12,009,061202,12,12009,12009061202,1400000US12009061202,GLR VENTURES INC. (DBA APOLLO MARBLE PRODUCTS CO.),1355 WHITE DR,TITUSVILLE,FL,32780,"GLR VENTURES INC. (DBA APOLLO MARBLE PRODUCTS CO.).1355 WHITE DR, TITUSVILLE FLORIDA 32780 (BREVARD)",0,C,,110000362928
32780NDNRV7800S,-80.782,28.493000000000002,False,12,009,061202,12,12009,12009061202,1400000US12009061202,GENON FLORIDA L.P. INDIAN RIVER POWER PLANT,7800 S U.S. HWY 1,TITUSVILLE,FL,32780,"GENON FLORIDA L.P. INDIAN RIVER POWER PLANT.7800 S U.S. HWY 1, TITUSVILLE FLORIDA 32780 (BREVARD)",0,C,,110064651265
32780HLLSB1520C,-80.819,28.526,False,12,009,061202,12,12009,12009061202,1400000US12009061202,HELLS BAY BOATWORKS,1520 CHAFFEE DR,TITUSVILLE,FL,32780,"HELLS BAY BOATWORKS.1520 CHAFFEE DR, TITUSVILLE FLORIDA 32780 (BREVARD)",0,C,,
32780CCTSNUS1KI,-80.777,28.491999999999997,False,12,009,061202,12,12009,12009061202,1400000US12009061202,INDIAN RIVER PLANT,US 1 KINGS HWY,TITUSVILLE,FL,32780,"INDIAN RIVER PLANT.US 1 KINGS HWY, TITUSVILLE FLORIDA 32780 (BREVARD)",0,C,,110002077252
32784GLDNGSTATE,-81.67699999999999,28.912,False,12,069,030105,12,12069,12069030105,1400000US12069030105,FLORIDA'S NATURAL GROWER - UMATILLA,38851 SR 19,UMATILLA,FL,32784,"FLORIDA'S NATURAL GROWER - UMATILLA.38851 SR 19, UMATILLA FLORIDA 32784 (LAKE)",0,C,,110027962541
32784MRCRP37235,-81.665,28.939,False,12,069,030105,12,12069,12069030105,1400000US12069030105,MERCER PRODUCTS CO,37235 SR 19,UMATILLA,FL,32784,"MERCER PRODUCTS CO.37235 SR 19, UMATILLA FLORIDA 32784 (LAKE)",0,C,,
32784LKCGN39000,-81.676,28.916,False,12,069,030105,12,12069,12069030105,1400000US12069030105,LAKE COGENERATION,39001 GOLDEN GEM DR,UMATILLA,FL,32784,"LAKE COGENERATION.39001 GOLDEN GEM DR, UMATILLA FLORIDA 32784 (LAKE)",0,C,,110013936456
32859NLNDC10LAN,-81.651,28.917,True,12,069,030105,12,12095,12069030105,1400000US12069030105,INLAND CONTAINER CORP,10 LANCASTER RD,ORLANDO,FL,32859,"INLAND CONTAINER CORP 10 LANCASTER RD, ORLANDO, FL, 32859",0,C,,
32785FRRCR900PE,-82.055,28.849,False,12,119,911302,12,12119,12119911302,1400000US12119911302,SPRAYCORE COMPOSITES INC,900 INDUSTRIAL DR,WILDWOOD,FL,34785,"SPRAYCORE COMPOSITES INC.900 INDUSTRIAL DR, WILDWOOD FLORIDA 34785 (SUMTER)",1,C,,
32785RMCDVHIGHW,-82.039,28.875999999999998,False,12,119,910100,12,12119,12119910100,1400000US12119910100,PRIMUS PIPE & TUBE INC,241 WEST CLARKE STREET,WILDWOOD,FL,34785,"PRIMUS PIPE & TUBE INC.241 WEST CLARKE STREET, WILDWOOD FLORIDA 34785 (SUMTER)",0,C,,110000362955
32787CTRSC851EA,-81.571,28.561999999999998,False,12,095,017400,12,12095,12095017400,1400000US12095017400,CROWN FOOD PACKAGING,851 E MAPLE ST,WINTER GARDEN,FL,34787,"CROWN FOOD PACKAGING.851 E MAPLE ST, WINTER GARDEN FLORIDA 34787 (ORANGE)",0,C,,110000362964
32787WNTRG355S9,-81.575,28.563000000000002,False,12,095,017400,12,12095,12095017400,1400000US12095017400,PRODALIM USA INC,355 9TH ST,WINTER GARDEN,FL,34787,"PRODALIM USA INC.355 9TH ST, WINTER GARDEN FLORIDA 34787 (ORANGE)",0,C,,110002394748
34787DMNDR321NH,-81.571,28.574,False,12,095,017400,12,12095,12095017400,1400000US12095017400,DIAMOND R FERTILIZER CO INC,321 N HENNIS RD,WINTER GARDEN,FL,34787,"DIAMOND R FERTILIZER CO INC.321 N HENNIS RD, WINTER GARDEN FLORIDA 34787 (ORANGE)",0,C,,110000365872
3478WTRMCM1NHEN,-81.571,28.57,False,12,095,017400,12,12095,12095017400,1400000US12095017400,TITAN FLORIDA-WINTER GARDEN RMC PLANT,100 N. HENNIS ROAD,WINTER GARDEN,FL,34787,"TITAN FLORIDA-WINTER GARDEN RMC PLANT.100 N. HENNIS ROAD, WINTER GARDEN FLORIDA 34787 (ORANGE)",0,C,,110039596176
32798DGLSSHIGHW,-81.584,28.714000000000002,False,12,095,017902,12,12095,12095017902,1400000US12095017902,DOUGLASS FERTILIZER & CHEMICAL INC,HWY 441,ZELLWOOD,FL,32798,"DOUGLASS FERTILIZER & CHEMICAL INC.HWY 441, ZELLWOOD FLORIDA 32798 (ORANGE)",0,C,,
32798CHMCL6429W,-81.582,28.723000000000003,False,12,095,017902,12,12095,12095017902,1400000US12095017902,CHEMICAL SYSTEMS OF ORLANDO INC,6429 W JONES AVE,ZELLWOOD,FL,32798,"CHEMICAL SYSTEMS OF ORLANDO INC.6429 W JONES AVE, ZELLWOOD FLORIDA 32798 (ORANGE)",0,C,,110000363008
32801LNDBR316SO,-81.383,28.539,False,12,095,010500,12,12095,12095010500,1400000US12095010500,LINDBERG HEAT TREATING CO,316 S HUGHEY AVE,ORLANDO,FL,32801,"LINDBERG HEAT TREATING CO.316 S HUGHEY AVE, ORLANDO FLORIDA 32801 (ORANGE)",0,C,,
32802RLNDP601NO,-81.396,28.552,False,12,095,018900,12,12095,12095018900,1400000US12095018900,ORLANDO PLATING CO,601 N ORANGE BLOSSOM TRAIL,ORLANDO,FL,32805,"ORLANDO PLATING CO.601 N ORANGE BLOSSOM TRAIL, ORLANDO FLORIDA 32805 (ORANGE)",0,C,,110000363026
32805MGNTK625WE,-81.388,28.541,False,12,095,018900,12,12095,12095018900,1400000US12095018900,MAGNETEK NATIONAL ELECTRIC COIL INC,625 WEST PINE STREET,ORLANDO,FL,32805,"MAGNETEK NATIONAL ELECTRIC COIL INC.625 WEST PINE STREET, ORLANDO FLORIDA 32805 (ORANGE)",0,C,,
32805PRCSN814WC,-81.391,28.541,False,12,095,018900,12,12095,12095018900,1400000US12095018900,PRECISION METAL SERVICES INC,814 W CHURCH ST,ORLANDO,FL,32805,"PRECISION METAL SERVICES INC.814 W CHURCH ST, ORLANDO FLORIDA 32805 (ORANGE)",0,C,,
32803TGLFD315NO,-81.352,28.545,False,12,095,011000,12,12095,12095011000,1400000US12095011000,DEAN DAIRY HOLDINGS LLC DBA TG LEE DAIRY,315 N BUMBY AVE,ORLANDO,FL,32803,"DEAN DAIRY HOLDINGS LLC DBA TG LEE DAIRY.315 N BUMBY AVE, ORLANDO FLORIDA 32803 (ORANGE)",0,C,,110057339296
32854CLSSC100SO,-81.355,28.541,False,12,095,011000,12,12095,12095011000,1400000US12095011000,CLASSIC ERA WATERCRAFT INC,100 S FOREST CITY RD,ORLANDO,FL,32854,"CLASSIC ERA WATERCRAFT INC.100 S FOREST CITY RD, ORLANDO FLORIDA 32854 (ORANGE)",0,C,,
32803VLNTC333MA,-81.345,28.546999999999997,False,12,095,018400,12,12095,12095018400,1400000US12095018400,DAYRON INC VALENTEC DAYRON DIV,333 MAGUIRE BLVD,ORLANDO,FL,32803,"DAYRON INC VALENTEC DAYRON DIV.333 MAGUIRE BLVD, ORLANDO FLORIDA 32803 (ORANGE)",0,C,,
32804CTRSC1900W,-81.406,28.566999999999997,False,12,095,018700,12,12095,12095018700,1400000US12095018700,CROWN CORK & SEAL CO INC PLANT 48,1900 W NEW HAMPSHIRE AVE,ORLANDO,FL,32804,"CROWN CORK & SEAL CO INC PLANT 48.1900 W NEW HAMPSHIRE AVE, ORLANDO FLORIDA 32804 (ORANGE)",0,C,,
32804PNNSL2550D,-81.411,28.576999999999998,False,12,095,018700,12,12095,12095018700,1400000US12095018700,PENINSULA METAL FINISHING INC,2550 DINNEEN AVE,ORLANDO,FL,32804,"PENINSULA METAL FINISHING INC.2550 DINNEEN AVE, ORLANDO FLORIDA 32804 (ORANGE)",0,C,,
32808CLRWH2814S,-81.421,28.578000000000003,False,12,095,018700,12,12095,12095018700,1400000US12095018700,COLOR WHEEL PAINT MANUFACTURING CO INC,2814 SILVER STAR RD,ORLANDO,FL,32808,"COLOR WHEEL PAINT MANUFACTURING CO INC.2814 SILVER STAR RD, ORLANDO FLORIDA 32808 (ORANGE)",0,C,,110000363053
32854LWTNB2515D,-81.411,28.576999999999998,False,12,095,018700,12,12095,12095018700,1400000US12095018700,LAWTON BROTHERS INC,2515 DINNEEN AVE,ORLANDO,FL,32804,"LAWTON BROTHERS INC.2515 DINNEEN AVE, ORLANDO FLORIDA 32804 (ORANGE)",0,C,,110000363339
32808FRTLY2800S,-81.417,28.576999999999998,False,12,095,018700,12,12095,12095018700,1400000US12095018700,FRITO LAY INC,2800 SILVER STAR RD,ORLANDO,FL,32808,"FRITO LAY INC.2800 SILVER STAR RD, ORLANDO FLORIDA 32808 (ORANGE)",0,C,,110058220429
32808TRNSP2150B,-81.42699999999999,28.572,False,12,095,018700,12,12095,12095018700,1400000US12095018700,WAI-TRANSPO DIV,2150 BRENGLE AVE,ORLANDO,FL,32808,"WAI-TRANSPO DIV.2150 BRENGLE AVE, ORLANDO FLORIDA 32808 (ORANGE)",0,C,,110002559785
32805BRDNN1600W,-81.402,28.531,False,12,095,011600,12,12095,12095011600,1400000US12095011600,BORDEN INC DAIRY DIV,1600 W GORE ST,ORLANDO,FL,32805,"BORDEN INC DAIRY DIV.1600 W GORE ST, ORLANDO FLORIDA 32805 (ORANGE)",0,C,,
32805MMTLF2117S,-81.385,28.518,False,12,095,018500,12,12095,12095018500,1400000US12095018500,AM METAL FINISHING,2117 S DIVISION AVE,ORLANDO,FL,32805,"AM METAL FINISHING.2117 S DIVISION AVE, ORLANDO FLORIDA 32805 (ORANGE)",0,C,,
32806MDRNW1801A,-81.383,28.522,False,12,095,018500,12,12095,12095018500,1400000US12095018500,MODERN WELDING CO OF FLOR IDA INC,1801 ATLANTA AVE,ORLANDO,FL,32806,"MODERN WELDING CO OF FLOR IDA INC.1801 ATLANTA AVE, ORLANDO FLORIDA 32806 (ORANGE)",0,C,,110000363044
3280WGRNTS435WE,-81.383,28.517,False,12,095,018500,12,12095,12095018500,1400000US12095018500,CEMEX GRANT STREET,435 WEST GRANT STREET,ORLANDO,FL,32806,"CEMEX GRANT STREET.435 WEST GRANT STREET, ORLANDO FLORIDA 32806 (ORANGE)",0,C,,110031269106
3280WTLNTV146AT,-81.383,28.525,False,12,095,018500,12,12095,12095018500,1400000US12095018500,CEMEX ATLANTA AVENUE,1406 ATLANTA AVENUE,ORLANDO,FL,32806,"CEMEX ATLANTA AVENUE.1406 ATLANTA AVENUE, ORLANDO FLORIDA 32806 (ORANGE)",0,C,,110067130893
3280WTTNFL42GRA,-81.383,28.517,False,12,095,018500,12,12095,12095018500,1400000US12095018500,TITAN FLORIDA-GRANT STREET RMC PLANT,420 GRANT ST W,ORLANDO,FL,32806,"TITAN FLORIDA-GRANT STREET RMC PLANT.420 GRANT ST W, ORLANDO FLORIDA 32806 (ORANGE)",0,C,,110070244613
3280WPRFRR221SD,-81.385,28.517,False,12,095,018500,12,12095,12095018500,1400000US12095018500,PREFERRED-DIVISION RM,2201 S DIVISION AVE,ORLANDO,FL,32805,"PREFERRED-DIVISION RM.2201 S DIVISION AVE, ORLANDO FLORIDA 32805 (ORANGE)",0,C,,110039607538
32808RLNDC2900M,-81.431,28.581,False,12,095,012403,12,12095,12095012403,1400000US12095012403,FLORIDA COCA-COLA BOTTLING CO,2900 MERCY DR,ORLANDO,FL,32808,"FLORIDA COCA-COLA BOTTLING CO.2900 MERCY DR, ORLANDO FLORIDA 32808 (ORANGE)",0,C,,
32808LSRBY3033M,-81.431,28.583000000000002,False,12,095,012403,12,12095,12095012403,1400000US12095012403,LEISURE BAY INDUSTRIES INC ORLANDO,3033 MERCY DR,ORLANDO,FL,32808,"LEISURE BAY INDUSTRIES INC ORLANDO.3033 MERCY DR, ORLANDO FLORIDA 32808 (ORANGE)",0,C,,110063900756
32808CNTRL4170M,-81.434,28.58,False,12,095,012403,12,12095,12095012403,1400000US12095012403,CENTRAL FLORIDA MARBLE,4170 MERCY INDUSTRIAL COURT,ORLANDO,FL,32808,"CENTRAL FLORIDA MARBLE.4170 MERCY INDUSTRIAL COURT, ORLANDO FLORIDA 32808 (ORANGE)",0,C,,
32804MTRNP2525S,-81.414,28.586,False,12,095,012403,12,12095,12095012403,1400000US12095012403,MTRONPTI,2525 SHADER RD,ORLANDO,FL,32804,"MTRONPTI.2525 SHADER RD, ORLANDO FLORIDA 32804 (ORANGE)",0,C,,110022811304
32809FMCCR7300P,-81.418,28.461,False,12,095,016902,12,12095,12095016902,1400000US12095016902,JBT AEROTECH,7300 PRESIDENTS DR.,ORLANDO,FL,328095620,"JBT AEROTECH.7300 PRESIDENTS DR., ORLANDO FLORIDA 32809 (ORANGE)",0,C,,110000363124
32809JHNHH1717D,-81.40100000000001,28.462,False,12,095,016902,12,12095,12095016902,1400000US12095016902,JOHN H HARLAND CO PLANT #7,1717 DIPLOMACY ROW,ORLANDO,FL,32809,"JOHN H HARLAND CO PLANT #7.1717 DIPLOMACY ROW, ORLANDO FLORIDA 32809 (ORANGE)",0,C,,
32809NTNLB1700D,-81.404,28.459,False,12,095,016902,12,12095,12095016902,1400000US12095016902,NATIONAL BEVERAGES,1700 DIRECTORS ROW,ORLANDO,FL,32809,"NATIONAL BEVERAGES.1700 DIRECTORS ROW, ORLANDO FLORIDA 32809 (ORANGE)",0,C,,
32809RFLTX2287P,-81.411,28.461,False,12,095,016902,12,12095,12095016902,1400000US12095016902,TURBINE ENGINE COMPONENTS   TEXTRON,2287 PREMIER ROW,ORLANDO,FL,32809,"TURBINE ENGINE COMPONENTS   TEXTRON.2287 PREMIER ROW, ORLANDO FLORIDA 32809 (ORANGE)",0,C,,
32809RPRDC8300E,-81.413,28.441999999999997,False,12,095,016902,12,12095,12095016902,1400000US12095016902,AIR PRODUCTS & CHEMICALS INC ORLANDO FL FACILITY,8300 EXCHANGE DR,ORLANDO,FL,32809,"AIR PRODUCTS & CHEMICALS INC ORLANDO FL FACILITY.8300 EXCHANGE DR, ORLANDO FLORIDA 32809 (ORANGE)",0,C,,
32809DSTNC2150W,-81.40899999999999,28.449,False,12,095,016902,12,12095,12095016902,1400000US12095016902,SHERWIN-WILLIAMS CO,2150 W SAND LAKE RD,ORLANDO,FL,32809,"SHERWIN-WILLIAMS CO.2150 W SAND LAKE RD, ORLANDO FLORIDA 32809 (ORANGE)",0,C,,110000363115
32839CCNTR5882S,-81.406,28.471999999999998,False,12,095,016902,12,12095,12095016902,1400000US12095016902,ECC INTERNATIONAL CORP,2001 W OAK RIDGE RD,ORLANDO,FL,32809,"ECC INTERNATIONAL CORP.2001 W OAK RIDGE RD, ORLANDO FLORIDA 32809 (ORANGE)",2,C,,
32809CCVND2900T,-81.421,28.455,False,12,095,016902,12,12095,12095016902,1400000US12095016902,ECC VENDING CORP,"2900 TITAN ROW, SUITE 142",ORLANDO,FL,328095691,"ECC VENDING CORP.2900 TITAN ROW, SUITE 142, ORLANDO FLORIDA 32809 (ORANGE)",0,C,,
32809BKRMN7460C,-81.413,28.464000000000002,False,12,095,016902,12,12095,12095016902,1400000US12095016902,BAKER MANUFACTURING INC.,7460 CHANCELLOR DR,ORLANDO,FL,328096214,"BAKER MANUFACTURING INC..7460 CHANCELLOR DR, ORLANDO FLORIDA 32809 (ORANGE)",0,C,,110000918044
32809VLVLN1929D,-81.403,28.46,False,12,095,016902,12,12095,12095016902,1400000US12095016902,PORT CONSOLIDATED INC,1929 DIRECTORS ROW,ORLANDO,FL,32809,"PORT CONSOLIDATED INC.1929 DIRECTORS ROW, ORLANDO FLORIDA 32809 (ORANGE)",0,C,,110000363179
32809DMPRD7701S,-81.407,28.453000000000003,False,12,095,016902,12,12095,12095016902,1400000US12095016902,"DAMPRID, INC.",7701 SOUTHLAND BLVD BLDG. 300 SUITE 301,ORLANDO,FL,32809,"DAMPRID, INC..7701 SOUTHLAND BLVD BLDG. 300 SUITE 301, ORLANDO FLORIDA 32809 (ORANGE)",0,C,,110002103223
32809CBCSM21WAK,-81.406,28.471999999999998,False,12,095,016902,12,12095,12095016902,1400000US12095016902,CUBIC SIMULATION SYSTEMS DIV,2001 W OAK RIDGE RD SUITE 100,ORLANDO,FL,32809,"CUBIC SIMULATION SYSTEMS DIV.2001 W OAK RIDGE RD SUITE 100, ORLANDO FLORIDA 32809 (ORANGE)",0,C,,110000363320
32809RGLMR2300J,-81.352,28.449,False,12,095,016804,12,12095,12095016804,1400000US12095016804,REGAL MARINE INDUSTRIES INC,2300 JETPORT DR,ORLANDO,FL,32809,"REGAL MARINE INDUSTRIES INC.2300 JETPORT DR, ORLANDO FLORIDA 32809 (ORANGE)",0,C,,110000363160
32859CTRSP600EA,-81.368,28.436,False,12,095,016804,12,12095,12095016804,1400000US12095016804,CITRUS PAK,600 E LAND ST RD,ORLANDO,FL,32859,"CITRUS PAK.600 E LAND ST RD, ORLANDO FLORIDA 32859 (ORANGE)",0,C,,
32824BRRSR10900,-81.363,28.410999999999998,False,12,095,016804,12,12095,12095016804,1400000US12095016804,BURRIS REFRIGERATED LOGISTICS ORLANDO AIRPORT,10900 CENTRAL PORT DR,ORLANDO,FL,32824,"BURRIS REFRIGERATED LOGISTICS ORLANDO AIRPORT.10900 CENTRAL PORT DR, ORLANDO FLORIDA 32824 (ORANGE)",0,C,,
32824LNCHR6MIDF,-81.368,28.414,False,12,095,016804,12,12095,12095016804,1400000US12095016804,LANCO & HARRIS CORP,600 MID FLORIDA DR,ORLANDO,FL,32824,"LANCO & HARRIS CORP.600 MID FLORIDA DR, ORLANDO FLORIDA 32824 (ORANGE)",0,C,,110020517261
32809VPRPR5230S,-81.372,28.484,False,12,095,014000,12,12095,12095014000,1400000US12095014000,VAPOR PRODS  (AKA DAMP RID),5230 S ORANGE AVE,ORLANDO,FL,328098395,"VAPOR PRODS  (AKA DAMP RID).5230 S ORANGE AVE, ORLANDO FLORIDA 32809 (ORANGE)",0,C,,
32809CRRCT5717S,-81.37,28.475,False,12,095,014000,12,12095,12095014000,1400000US12095014000,CORRECT CRAFT INC.,5717 S ORANGE AVE,ORLANDO,FL,32809,"CORRECT CRAFT INC..5717 S ORANGE AVE, ORLANDO FLORIDA 32809 (ORANGE)",0,C,,110000363106
32810RBBNS7205R,-81.442,28.621,False,12,095,015103,12,12095,12095015103,1400000US12095015103,UFP ORLANDO LLC,7205 ROSE AVE,ORLANDO,FL,32810,"UFP ORLANDO LLC.7205 ROSE AVE, ORLANDO FLORIDA 32810 (ORANGE)",0,C,,110000363213
32703NRTHR2787S,-81.452,28.636999999999997,False,12,095,015103,12,12095,12095015103,1400000US12095015103,NORTHROP GRUMMAN - APOPKA,2787 S ORANGE BLOSSOM TRAIL,APOPKA,FL,32703,"NORTHROP GRUMMAN - APOPKA.2787 S ORANGE BLOSSOM TRAIL, APOPKA FLORIDA 32703 (ORANGE)",0,C,,110020517252
3281WBNKRS6635E,-81.431,28.618000000000002,False,12,095,015103,12,12095,12095015103,1400000US12095015103,BANKER STEEL - ORLANDO,6635 EDGEWATER DRIVE,ORLANDO,FL,32810,"BANKER STEEL - ORLANDO.6635 EDGEWATER DRIVE, ORLANDO FLORIDA 32810 (ORANGE)",0,C,,110060280057
32811MNGMM3835S,-81.432,28.503,False,12,095,014606,12,12095,12095014606,1400000US12095014606,THERMAL SOLUTIONS MANUFACTURING INC.,3835 ST VALENTINE WAY,ORLANDO,FL,32811,"THERMAL SOLUTIONS MANUFACTURING INC..3835 ST VALENTINE WAY, ORLANDO FLORIDA 32811 (ORANGE)",1,C,,110002103278
32811GNSSN3705V,-81.429,28.504,False,12,095,014606,12,12095,12095014606,1400000US12095014606,GENESIS 2000 INC,3705 VINELAND RD,ORLANDO,FL,32811,"GENESIS 2000 INC.3705 VINELAND RD, ORLANDO FLORIDA 32811 (ORANGE)",0,C,,
32811CSTMD3320V,-81.426,28.508000000000003,False,12,095,014606,12,12095,12095014606,1400000US12095014606,CUSTOM DECO SOUTH,3320 VINELAND,ORLANDO,FL,32811,"CUSTOM DECO SOUTH.3320 VINELAND, ORLANDO FLORIDA 32811 (ORANGE)",0,C,,
32811CTLRH3827S,-81.433,28.503,False,12,095,014606,12,12095,12095014606,1400000US12095014606,EATON ELECTRICAL,3827 ST VALENTINE WAY,ORLANDO,FL,32811,"EATON ELECTRICAL.3827 ST VALENTINE WAY, ORLANDO FLORIDA 32811 (ORANGE)",0,C,,110012705466
32811PNRRM4600S,-81.439,28.506,False,12,095,014606,12,12095,12095014606,1400000US12095014606,PIONEER RAM INC.,4600 SW 34TH ST,ORLANDO,FL,328116450,"PIONEER RAM INC..4600 SW 34TH ST, ORLANDO FLORIDA 32811 (ORANGE)",0,C,,110005654327
32819PCVKT5780C,-81.458,28.456999999999997,False,12,095,017001,12,12095,12095017001,1400000US12095017001,PEC VIKTRON,5780 CARRIER DR,ORLANDO,FL,32819,"PEC VIKTRON.5780 CARRIER DR, ORLANDO FLORIDA 32819 (ORANGE)",0,C,,
32819TTMCR9333S,-81.42,28.436999999999998,False,12,095,017001,12,12095,12095017001,1400000US12095017001,AGERE SYSTEMS,9333 S JOHN YOUNG PKWY,ORLANDO,FL,32819,"AGERE SYSTEMS.9333 S JOHN YOUNG PKWY, ORLANDO FLORIDA 32819 (ORANGE)",0,C,,110000363231
32855MRTNM4600S,-81.459,28.445,False,12,095,017001,12,12095,12095017001,1400000US12095017001,LOCKHEED MARTIN MFC - ORLANDO,5600 SAND LAKE RD,ORLANDO,FL,32819,"LOCKHEED MARTIN MFC - ORLANDO.5600 SAND LAKE RD, ORLANDO FLORIDA 32819 (ORANGE)",0,C,,110057384156
32899SNSKNNATIO,-81.42,28.425,False,12,095,017001,12,12009,12095017001,1400000US12095017001,US NASA JOHN F KENNEDY SPACE CENTER,MAIL CODE: SI E3,KENNEDY SPACE CENTER,FL,32899,"US NASA JOHN F KENNEDY SPACE CENTER.MAIL CODE: SI E3, KENNEDY SPACE CENTER FLORIDA 32899 (BREVARD)",0,F,,110027360255
32819MRTCN5980L,-81.462,28.453000000000003,False,12,095,017001,12,12095,12095017001,1400000US12095017001,MARITEC INDUSTRIES INC,5980 LAKEHURST DR,ORLANDO,FL,32819,"MARITEC INDUSTRIES INC.5980 LAKEHURST DR, ORLANDO FLORIDA 32819 (ORANGE)",0,C,,
32819TNLCT9436S,-81.417,28.429000000000002,False,12,095,017001,12,12095,12095017001,1400000US12095017001,EATON CORP,9436 SOUTHRIDGE PARK CT SUITE 100,ORLANDO,FL,32819,"EATON CORP.9436 SOUTHRIDGE PARK CT SUITE 100, ORLANDO FLORIDA 32819 (ORANGE)",0,C,,110037143436
32821GNBNC11331,-81.40100000000001,28.401999999999997,False,12,095,017011,12,12095,12095017011,1400000US12095017011,GNB INC,11331 SATELLITE BLVD,ORLANDO,FL,32821,"GNB INC.11331 SATELLITE BLVD, ORLANDO FLORIDA 32821 (ORANGE)",0,C,,
32821RVSBR1351G,-81.395,28.405,False,12,095,017011,12,12095,12095017011,1400000US12095017011,FUTURE FOAM INC,1351 GEMINI BLVD,ORLANDO,FL,32837,"FUTURE FOAM INC.1351 GEMINI BLVD, ORLANDO FLORIDA 32837 (ORANGE)",0,C,,110000363259
