TRIFID,COUNTYGEOID,STUSPS,FAC_CLOSED_IND,ASGN_FEDERAL_IND,NAICS_CODE,NAICS_SEQUENCE_NUM,PRIMARY_IND,INDUSTRY_CODE,COVERED_NAICS,NAICS_SECTOR,NAICS_SUBSECTOR,NAICS_GROUP
00754LNCMNURBAP,72129,PR,0,C,325520,2,0,325.0,1.0,32,325,3255
00626QLTYLSTATE,72025,PR,0,C,332313,1,1,332.0,1.0,33,332,3323
00936SZDRYAVEDE,72127,PR,0,C,311421,2,0,311.0,1.0,31,311,3114
0065WSPHLTCARRE,72065,PR,0,C,324121,1,1,324.0,1.0,32,324,3241
0091WVQRTR215CA,72127,PR,0,C,311511,1,1,311.0,1.0,31,311,3115
00737NYPRPST15K,72035,PR,0,C,326199,1,1,326.0,1.0,32,326,3261
00661PCRPRHUMAC,72069,PR,1,C,325412,1,1,325.0,1.0,32,325,3254
00692CRBGNSTATE,72143,PR,0,C,335314,1,1,335.0,1.0,33,335,3353
0096WBTBCRCARRE,72061,PR,0,C,324121,1,1,324.0,1.0,32,324,3241
0098WPPGRC63FER,72031,PR,1,C,325510,1,1,325.0,1.0,32,325,3255
0073WCNGRNANTNI,72035,PR,0,C,312229,1,1,3122.0,1.0,31,312,3122
00612THRMKZENOG,72013,PR,0,C,336390,1,1,336.0,1.0,33,336,3363
00612THRMKZENOG,72013,PR,0,C,336391,2,0,336.0,1.0,33,336,3363
00768SRTRSROAD1,72153,PR,0,C,325220,1,1,325.0,1.0,32,325,3252
0079WCPRVSRAD58,72075,PR,0,C,339115,1,1,339.0,1.0,33,339,3391
00612THRMKZENOG,72013,PR,0,C,333415,1,1,333.0,1.0,33,333,3334
00777LSRPRRD185,72077,PR,0,C,325180,1,1,325.0,1.0,32,325,3251
00731NDSTR1KMSO,72111,PR,0,C,325180,1,1,325.0,1.0,32,325,3251
00642CNGRNROUTE,72045,PR,0,C,312230,1,1,3122.0,1.0,31,312,3122
00617BBVLTRDN2K,72017,PR,0,C,325412,1,1,325.0,1.0,32,325,3254
00950PRPPLPR165,72137,PR,0,C,221121,2,0,2211.0,1.0,22,221,2211
00950PRPPLPR165,72137,PR,0,C,221122,3,0,2211.0,1.0,22,221,2211
00918SPRRPTRESM,72127,PR,1,C,332813,1,1,332.0,1.0,33,332,3328
00743CRTRPRT115,72117,PR,1,C,325611,1,1,325.0,1.0,32,325,3256
00692CRBGPSTATA,72143,PR,2,C,335311,1,1,335.0,1.0,33,335,3353
0073WCNGRNANTNI,72035,PR,0,C,312230,1,1,3122.0,1.0,31,312,3122
00764THMSBCABOC,72145,PR,0,C,326199,2,0,326.0,1.0,32,326,3261
00613CRBGPZENOG,72013,PR,0,C,335999,1,1,335.0,1.0,33,335,3359
00640NDSTRRD14K,72043,PR,0,C,311615,1,1,311.0,1.0,31,311,3116
00959FRTXNRD174,72021,PR,0,C,326299,1,1,326.0,1.0,32,326,3262
00715SSLRNSABAN,72113,PR,1,C,333314,1,1,333.0,1.0,33,333,3333
00731CHLNPELTUQ,72113,PR,0,C,336211,1,1,336.0,1.0,33,336,3362
00747KNDLLROUTE,72121,PR,0,C,325412,1,1,325.0,1.0,32,325,3254
00768SRTRSROAD1,72153,PR,0,C,333999,1,1,333.0,1.0,33,333,3339
00791SMLSS3ST83,72069,PR,0,C,313310,1,1,313.0,1.0,31,313,3133
00701DPNTLHIGHW,72091,PR,0,C,331492,1,1,331.0,1.0,33,331,3314
00634BCTNDLOT6V,72035,PR,0,C,325412,1,1,325.0,1.0,32,325,3254
00751PRPGRPRO3K,72123,PR,0,C,221121,2,0,2211.0,1.0,22,221,2211
00751PRPGRPRO3K,72123,PR,0,C,221122,3,0,2211.0,1.0,22,221,2211
00767YBCSNROUTE,72151,PR,0,C,493110,1,1,999.0,0.0,49,493,4931
00767YBCSNROUTE,72151,PR,0,C,492210,2,0,999.0,0.0,49,492,4922
00701DVSGCSTATE,72091,PR,0,C,325612,1,1,325.0,1.0,32,325,3256
00639MDNDPCARRE,72041,PR,1,C,336211,1,1,336.0,1.0,33,336,3362
00692CRBGPSTATA,72143,PR,2,C,332721,1,1,332.0,1.0,33,332,3327
00619RLNCCLUCHE,72021,PR,1,C,332813,1,1,332.0,1.0,33,332,3328
00959FRTXNRD174,72021,PR,0,C,325211,1,1,325.0,1.0,32,325,3252
00619HRRSD15CST,72021,PR,0,C,332813,1,1,332.0,1.0,33,332,3328
00762HRMNTHWY2K,72143,PR,0,C,336211,1,1,336.0,1.0,33,336,3362
00985CRTSNSTATE,72031,PR,0,C,335999,1,1,335.0,1.0,33,335,3359
00661CRBGNSTROA,72069,PR,0,C,332813,1,1,332.0,1.0,33,332,3328
00708PRDCTDSTRE,72097,PR,0,C,335313,1,1,335.0,1.0,33,335,3353
00759PPMCHROAD2,72137,PR,0,C,325998,1,1,325.0,1.0,32,325,3259
00617RCDLCPRRD2,72017,PR,0,C,334220,1,1,334.0,1.0,33,334,3342
00701DPNTLHIGHW,72091,PR,0,C,331111,1,1,331.0,1.0,33,331,3311
00643MPRTXCARR1,72047,PR,0,C,315211,1,1,315.0,1.0,31,315,3152
00731NDSTR1KMSO,72111,PR,0,C,325181,1,1,325.0,1.0,32,325,3251
00757PRDCTCALLE,72133,PR,0,C,332813,1,1,332.0,1.0,33,332,3328
00613RDSRVBARRI,72013,PR,0,C,311920,1,1,311.0,1.0,31,311,3119
00692CRBGPSTATA,72143,PR,2,C,335314,1,1,335.0,1.0,33,335,3353
00602ZLTXDURBIN,72003,PR,0,C,334413,1,1,334.0,1.0,33,334,3344
00928PMCRNNO67A,72127,PR,1,C,335931,1,1,335.0,1.0,33,335,3359
00648TLLBSCARR1,72053,PR,1,C,334220,1,1,334.0,1.0,33,334,3342
00692CRBGPSTATA,72143,PR,2,C,321991,1,1,321.0,1.0,32,321,3219
00602GRNGRAGUAD,72003,PR,0,C,493190,1,1,999.0,0.0,49,493,4931
00731PRLSSFIRMD,72111,PR,0,C,324199,1,1,324.0,1.0,32,324,3241
00768RLBLBSTATE,72153,PR,0,C,325611,1,1,325.0,1.0,32,325,3256
00671PRNCM183RD,72085,PR,0,C,325611,1,1,325.0,1.0,32,325,3256
00716NFRMTROAD1,72099,PR,0,C,334112,1,1,334.0,1.0,33,334,3341
00621SVNPBRD177,72021,PR,0,C,312111,1,1,3121.0,1.0,31,312,3121
00671PMCRNPRROA,72085,PR,1,C,335931,1,1,335.0,1.0,33,335,3359
00936SZDRYAVEDE,72127,PR,0,C,311512,1,1,311.0,1.0,31,311,3115
00646MCNLP698KM,72051,PR,0,C,325412,1,1,325.0,1.0,32,325,3254
00732VCSNTAVENI,72113,PR,1,C,311711,1,1,311.0,1.0,31,311,3117
00762HRMNTHWY2K,72143,PR,0,C,327215,1,1,327.0,1.0,32,327,3272
00751STRTCRD701,72123,PR,0,C,562112,1,1,562.0,1.0,56,562,5621
00625BNNRPPRRD1,72025,PR,1,C,332813,1,1,332.0,1.0,33,332,3328
00766CMPTRURBLA,72149,PR,0,C,423610,1,1,999.0,0.0,42,423,4236
00673GBSNLROADS,72089,PR,0,C,331112,1,1,331.0,1.0,33,331,3311
00759MNLDLBROAD,72137,PR,0,C,332813,1,1,332.0,1.0,33,332,3328
00656DCRBNBOMAG,72059,PR,0,C,326199,1,1,326.0,1.0,32,326,3261
00763PRTRCSTREE,72145,PR,1,C,325110,1,1,325.0,1.0,32,325,3251
0065WMSTRPPR127,72059,PR,0,C,325510,1,1,325.0,1.0,32,325,3255
00656RPRDCSTATE,72059,PR,0,C,325120,1,1,325.0,1.0,32,325,3251
0096WMLNSDCALLE,72061,PR,0,C,311221,2,0,311.0,1.0,31,311,3112
0096WMLNSDCALLE,72061,PR,0,C,311211,3,0,311.0,1.0,31,311,3112
0060WHPNTRCARR1,72005,PR,0,C,325910,1,1,325.0,1.0,32,325,3259
0096WPTRLMCARRE,72061,PR,0,C,324121,1,1,324.0,1.0,32,324,3241
00950PRPPLPR165,72137,PR,0,C,221121,2,0,,,22,221,2211
00950PRPPLPR165,72137,PR,0,C,221122,3,0,,,22,221,2211
00613RSTNDROUTE,72013,PR,0,C,332813,2,0,,,33,332,3328
0073WCSTMDCALLE,72053,PR,0,C,339113,1,1,339.0,1.0,33,339,3391
00767YBCSNROUTE,72151,PR,0,C,424710,1,1,4247.0,1.0,42,424,4247
00924MXCHMLABRI,72127,PR,0,C,325520,2,0,,,32,325,3255
0062WPRTRCCARRE,72111,PR,0,C,324121,1,1,324.0,1.0,32,324,3241
00754LNCMNURBAP,72129,PR,0,C,325520,2,0,,,32,325,3255
00612PRPCMPR681,72013,PR,0,C,221121,2,0,,,22,221,2211
00612PRPCMPR681,72013,PR,0,C,221122,3,0,,,22,221,2211
0079WMCRSFPR3KM,72069,PR,0,C,334613,1,1,334.0,1.0,33,334,3346
0096WMLNSDCALLE,72061,PR,0,C,311221,2,0,,,31,311,3112
0096WMLNSDCALLE,72061,PR,0,C,311211,3,0,,,31,311,3112
00680MYGZGMALEC,72097,PR,0,C,221122,2,0,,,22,221,2211
00680MYGZGMALEC,72097,PR,0,C,221121,3,0,,,22,221,2211
0072WBLLBNRICAN,72025,PR,0,C,325510,1,1,325.0,1.0,32,325,3255
0073WLLDWSBARAM,72113,PR,0,C,562212,1,1,562.0,1.0,56,562,5622
00751PRPGRPRO3K,72123,PR,0,C,221121,2,0,,,22,221,2211
00751PRPGRPRO3K,72123,PR,0,C,221122,3,0,,,22,221,2211
0073WWRNRCPR195,72053,PR,0,C,325412,1,1,325.0,1.0,32,325,3254
0096WHDSNT869KM,72033,PR,0,C,325120,1,1,325.0,1.0,32,325,3251
00764THMSBCABOC,72145,PR,0,C,326199,2,0,,,32,326,3261
00936SZDRYAVEDE,72127,PR,0,C,311421,2,0,,,31,311,3114
00919MNTCDNO113,72127,PR,1,C,311520,1,1,311.0,1.0,31,311,3115
00661PCRPRHUMAC,72069,PR,1,C,325510,1,1,325.0,1.0,32,325,3255
00759MNLDLBROAD,72137,PR,0,C,337125,1,1,337.0,1.0,33,337,3371
00653PRGRNCARRE,72055,PR,0,C,311211,1,1,311.0,1.0,31,311,3112
00636MRSNPDORAD,72051,PR,1,C,334512,1,1,334.0,1.0,33,334,3345
00632PTRLMURBIN,72021,PR,0,C,324121,1,1,324.0,1.0,32,324,3241
00602BXTRF111CO,72003,PR,1,C,325412,1,1,325.0,1.0,32,325,3254
00738PLLPRRD19A,72053,PR,0,C,335312,1,1,335.0,1.0,33,335,3353
00757PRDCTCALLE,72133,PR,0,C,335999,1,1,335.0,1.0,33,335,3359
00951HLSMDRD2KM,72137,PR,0,C,311821,2,0,311.0,1.0,31,311,3118
00636MRSNPDORAD,72051,PR,1,C,335931,1,1,335.0,1.0,33,335,3359
0079WBRDSHPARQU,72069,PR,0,C,339112,1,1,339.0,1.0,33,339,3391
0079WBRDSHPARQU,72069,PR,0,C,339113,2,0,,,33,339,3391
00755VNLMLGUATE,72131,PR,0,C,339914,1,1,339.0,1.0,33,339,3399
00752DGTLQPRRD1,72005,PR,0,C,334412,1,1,334.0,1.0,33,334,3344
00763RYCHMRD686,72145,PR,0,C,326199,1,1,326.0,1.0,32,326,3261
00630TCHRFRD3KM,72031,PR,0,C,313320,1,1,313.0,1.0,31,313,3133
00623NSCXXCARR3,72023,PR,1,C,316211,1,1,316.0,1.0,31,316,3162
00621SLNDCINTER,72021,PR,0,C,332431,1,1,332.0,1.0,33,332,3324
00784PRPJBPR03K,72057,PR,0,C,221122,2,0,,,22,221,2211
00784PRPJBPR03K,72057,PR,0,C,221121,3,0,,,22,221,2211
00978SGNLCRD848,72139,PR,0,C,334119,1,1,334.0,1.0,33,334,3341
00764THMSBCABOC,72145,PR,0,C,334419,1,1,334.0,1.0,33,334,3344
00726MVPHRSTATE,72025,PR,0,C,325412,1,1,325.0,1.0,32,325,3254
00661LCNPRPRROA,72069,PR,0,C,325411,1,1,325.0,1.0,32,325,3254
00602GRNGRAGUAD,72003,PR,0,C,334412,1,1,334.0,1.0,33,334,3344
00612MCMPRZENOG,72013,PR,0,C,334417,1,1,334.0,1.0,33,334,3344
00725MNFCTAQUAM,72025,PR,0,C,334290,1,1,334.0,1.0,33,334,3342
00735PRPDGPR03K,72037,PR,0,C,221122,2,0,,,22,221,2211
00735PRPDGPR03K,72037,PR,0,C,221121,3,0,,,22,221,2211
00630VRPSPRD887,72031,PR,0,C,325612,1,1,325.0,1.0,32,325,3256
00623WSTNGRD103,72023,PR,0,C,335999,1,1,335.0,1.0,33,335,3359
00752DGTLQPRRD1,72005,PR,0,C,334111,1,1,334.0,1.0,33,334,3341
00731PSTRN3057C,72113,PR,0,C,334417,1,1,334.0,1.0,33,334,3344
00619MDCRBLOT41,72021,PR,0,C,325411,1,1,325.0,1.0,32,325,3254
00959FRTXNRD174,72021,PR,0,C,332813,1,1,332.0,1.0,33,332,3328
00763RYCHMRD686,72145,PR,0,C,334220,1,1,334.0,1.0,33,334,3342
00621GYDPRINTER,72021,PR,2,C,311422,1,1,311.0,1.0,31,311,3114
00740XMDTRCARR1,72023,PR,0,C,339113,1,1,339.0,1.0,33,339,3391
00765SNVYFCERRO,72147,PR,1,F,928110,1,1,999.0,0.0,92,928,9281
00953CRBFRHWY86,72135,PR,0,C,337122,1,1,337.0,1.0,33,337,3371
00613CRBGPZENOG,72013,PR,0,C,315119,1,1,315.0,1.0,31,315,3151
00692CRBGPSTATE,72143,PR,1,C,332721,1,1,332.0,1.0,33,332,3327
00673CRBSTRD992,72089,PR,0,C,332618,1,1,332.0,1.0,33,332,3326
00674RTHBLRD2KM,72091,PR,2,C,325412,1,1,325.0,1.0,32,325,3254
00694THMSBCABOC,72145,PR,1,C,335313,1,1,335.0,1.0,33,335,3353
00617GNRLNTOMAS,72017,PR,0,C,332813,1,1,332.0,1.0,33,332,3328
0098WCRTSNCUATR,72031,PR,0,C,334418,1,1,334.0,1.0,33,334,3344
00610LLRGNGPOBO,72011,PR,0,C,339113,1,1,339.0,1.0,33,339,3391
00709CNTRLRD341,72097,PR,0,C,332431,1,1,332.0,1.0,33,332,3324
0096WMLNSDCALLE,72061,PR,0,C,311211,1,1,311.0,1.0,31,311,3112
00918NDSTR209ON,72127,PR,0,C,311511,1,1,311.0,1.0,31,311,3115
00701DVSGCSTATE,72091,PR,0,C,322291,1,1,322.0,1.0,32,322,3222
0061WMPRTRSTATE,72011,PR,0,C,339113,1,1,339.0,1.0,33,339,3391
00642CNGRNROUTE,72045,PR,0,C,312229,2,0,3122.0,1.0,31,312,3122
00751DSSTNKM156,72123,PR,0,C,331314,1,1,331.0,1.0,33,331,3313
00708PRVTLFREET,72097,PR,0,C,315211,1,1,315.0,1.0,31,315,3152
00693PRPVGPR2KM,72145,PR,0,C,221122,2,0,,,22,221,2211
00693PRPVGPR2KM,72145,PR,0,C,221121,3,0,,,22,221,2211
00694CHLLNCABOC,72145,PR,0,C,335314,1,1,335.0,1.0,33,335,3353
00658JHNSN933RO,72063,PR,1,C,325412,1,1,325.0,1.0,32,325,3254
00636MRSNPDORAD,72051,PR,1,C,335313,1,1,335.0,1.0,33,335,3353
00725MNFCTAQUAM,72025,PR,0,C,334220,1,1,334.0,1.0,33,334,3342
00922MSTRLROAD2,72137,PR,0,C,316110,1,1,316.0,1.0,31,316,3161
00666TMPLXPOBOX,72077,PR,0,C,332813,1,1,332.0,1.0,33,332,3328
00708BMBLBSTREE,72097,PR,0,C,221310,1,1,999.0,0.0,22,221,2213
00777MNNNCSTATE,72077,PR,0,C,325611,1,1,325.0,1.0,32,325,3256
00929CCCLBAVEDE,72127,PR,1,C,312111,1,1,3121.0,1.0,31,312,3121
00612PRPCMPR681,72013,PR,0,C,221121,2,0,2211.0,1.0,22,221,2211
00612PRPCMPR681,72013,PR,0,C,221122,3,0,2211.0,1.0,22,221,2211
0095WSPHLTCARR8,72135,PR,0,C,324121,1,1,324.0,1.0,32,324,3241
00767HMSPH130CA,72151,PR,1,C,324199,1,1,324.0,1.0,32,324,3241
00630VRPSPRD887,72031,PR,0,C,311119,1,1,311.0,1.0,31,311,3111
00725MNFCTCARR1,72025,PR,0,C,337121,1,1,337.0,1.0,33,337,3371
00688MRCKSRD2KM,72013,PR,1,C,325412,2,0,325.0,1.0,32,325,3254
0096WMLNSDCALLE,72061,PR,0,C,311211,2,0,,,31,311,3112
0096WMLNSDCALLE,72061,PR,0,C,311221,3,0,,,31,311,3112
00735PRPDGPR03K,72037,PR,0,C,221121,2,0,2211.0,1.0,22,221,2211
00735PRPDGPR03K,72037,PR,0,C,221122,3,0,2211.0,1.0,22,221,2211
0096WMLNSDCALLE,72061,PR,0,C,424510,2,0,999.0,0.0,42,424,4245
00602DSCFPPOBOA,72003,PR,0,C,334412,1,1,334.0,1.0,33,334,3344
00653CHFRTROAD3,72055,PR,0,C,325120,1,1,325.0,1.0,32,325,3251
0079WBRDSHPARQU,72069,PR,0,C,339113,2,0,339.0,1.0,33,339,3391
00708BRNDSGUANA,72097,PR,0,C,315211,1,1,315.0,1.0,31,315,3152
00791PRPYBPR03K,72069,PR,0,C,221121,2,0,2211.0,1.0,22,221,2211
00791PRPYBPR03K,72069,PR,0,C,221122,3,0,2211.0,1.0,22,221,2211
00657LYMPCPR20K,72061,PR,0,C,313241,1,1,313.0,1.0,31,313,3132
00630SBGNRJULIO,72031,PR,0,C,335911,1,1,335.0,1.0,33,335,3359
00762PHLLPPRRD6,72143,PR,0,C,333516,1,1,333.0,1.0,33,333,3335
00657LYMPCPR20K,72061,PR,0,C,332813,1,1,332.0,1.0,33,332,3328
00731TLLRLCALLE,72113,PR,0,C,327420,1,1,327.0,1.0,32,327,3274
00791PRPYBPR03K,72069,PR,0,C,221122,2,0,,,22,221,2211
00791PRPYBPR03K,72069,PR,0,C,221121,3,0,,,22,221,2211
00918NDLCX198CH,72127,PR,0,C,311513,3,0,311.0,1.0,31,311,3115
00701GHBSSPOBOX,72091,PR,1,C,316214,1,1,316.0,1.0,31,316,3162
00978SGNLCRD848,72139,PR,0,C,332813,1,1,332.0,1.0,33,332,3328
00763RYCHMRD686,72145,PR,0,C,334417,1,1,334.0,1.0,33,334,3344
00949DRXDPPR2KM,72137,PR,1,C,325520,1,1,325.0,1.0,32,325,3255
00924MXCHMLABRI,72127,PR,0,C,324122,1,1,324.0,1.0,32,324,3241
00680MYGZGMALEC,72097,PR,0,C,221121,2,0,2211.0,1.0,22,221,2211
00680MYGZGMALEC,72097,PR,0,C,221122,3,0,2211.0,1.0,22,221,2211
00708MTKNDZONAI,72097,PR,0,C,314121,1,1,314.0,1.0,31,314,3141
00777MGNMNRD31K,72077,PR,0,C,325412,2,0,,,32,325,3254
00659BRNQNCARRN,72065,PR,0,C,322211,1,1,322.0,1.0,32,322,3222
00605SLCTRLOT10,72005,PR,0,C,334111,1,1,334.0,1.0,33,334,3341
00657DDWLLCARR1,72063,PR,0,C,311920,1,1,311.0,1.0,31,311,3119
